,timestamp,host,host_ip,ping_size,time,ttl,min,avg,max,stddev
21078,2024-03-28 13:46:14,api.bithumb.com,104.109.240.243,64,5.409,51,5.409,5.409,5.409,0.0
21079,2024-03-28 13:46:15,www.bithumb.com,23.43.165.80,64,6.388,51,6.388,6.388,6.388,
21080,2024-03-28 13:46:15,api.bitflyer.com,104.76.93.43,64,7.084,51,7.084,7.084,7.084,
21081,2024-03-28 13:46:15,api.binance.com,18.64.6.217,64,7.035,246,7.035,7.035,7.035,
21082,2024-03-28 13:46:15,api.upbit.com,3.37.222.12,64,5.174,238,5.174,5.174,5.174,
21083,2024-03-28 13:46:15,api.bithumb.com,104.109.240.243,64,5.85,51,5.85,5.85,5.85,0.0
21084,2024-03-28 13:46:15,www.upbit.com,104.17.186.185,64,6.655,52,6.655,6.655,6.655,
21085,2024-03-28 13:46:16,www.bithumb.com,23.43.165.80,64,16.243,51,16.243,16.243,16.243,0.0
21086,2024-03-28 13:46:16,api.bithumb.com,104.109.240.243,64,6.483,51,6.483,6.483,6.483,0.0
21087,2024-03-28 13:46:16,api.bitflyer.com,104.76.93.43,64,5.103,51,5.103,5.103,5.103,
21088,2024-03-28 13:46:16,api.upbit.com,3.37.222.12,64,5.309,238,5.309,5.309,5.309,0.0
21089,2024-03-28 13:46:16,api.binance.com,18.64.6.217,64,5.263,246,5.263,5.263,5.263,
21090,2024-03-28 13:46:16,www.upbit.com,104.17.186.185,64,6.899,52,6.899,6.899,6.899,0.0
21091,2024-03-28 13:46:17,www.bithumb.com,23.43.165.80,64,6.1,51,6.1,6.1,6.1,
21092,2024-03-28 13:46:17,api.bithumb.com,104.109.240.243,64,7.501,51,7.501,7.501,7.501,0.0
21093,2024-03-28 13:46:17,api.bitflyer.com,104.76.93.43,64,8.607,51,8.607,8.607,8.607,
21094,2024-03-28 13:46:17,api.upbit.com,3.37.222.12,64,6.373,238,6.373,6.373,6.373,0.0
21095,2024-03-28 13:46:17,api.binance.com,18.64.6.217,64,4.93,246,4.93,4.93,4.93,
21096,2024-03-28 13:46:17,www.upbit.com,104.17.186.185,64,6.338,52,6.338,6.338,6.338,0.0
21097,2024-03-28 13:46:18,www.bithumb.com,23.43.165.80,64,6.55,51,6.55,6.55,6.55,
21098,2024-03-28 13:46:18,api.bitflyer.com,104.76.93.43,64,9.544,51,9.544,9.544,9.544,0.0
21099,2024-03-28 13:46:18,api.bithumb.com,104.109.240.243,64,10.735,51,10.735,10.735,10.735,
21100,2024-03-28 13:46:18,api.upbit.com,3.37.222.12,64,5.918,238,5.918,5.918,5.918,0.0
21101,2024-03-28 13:46:18,api.binance.com,18.64.6.217,64,6.487,246,6.487,6.487,6.487,0.0
21102,2024-03-28 13:46:18,www.upbit.com,104.17.186.185,64,15.886,52,15.886,15.886,15.886,
21103,2024-03-28 13:46:19,www.bithumb.com,23.43.165.80,64,14.668,51,14.668,14.668,14.668,0.0
21104,2024-03-28 13:46:19,api.bithumb.com,104.109.240.243,64,6.623,51,6.623,6.623,6.623,0.0
21105,2024-03-28 13:46:19,api.binance.com,18.64.6.217,64,8.041,246,8.041,8.041,8.041,0.0
21106,2024-03-28 13:46:19,api.bitflyer.com,104.76.93.43,64,8.637,51,8.637,8.637,8.637,0.0
21107,2024-03-28 13:46:19,api.upbit.com,3.37.222.12,64,9.505,238,9.505,9.505,9.505,0.0
21108,2024-03-28 13:46:19,www.upbit.com,104.17.186.185,64,7.408,52,7.408,7.408,7.408,0.0
21109,2024-03-28 13:46:20,www.bithumb.com,23.43.165.80,64,15.638,51,15.638,15.638,15.638,0.0
21110,2024-03-28 13:46:20,api.bithumb.com,104.109.240.243,64,6.507,51,6.507,6.507,6.507,0.0
21111,2024-03-28 13:46:20,api.bitflyer.com,104.76.93.43,64,6.069,51,6.069,6.069,6.069,
21112,2024-03-28 13:46:20,api.upbit.com,3.37.222.12,64,9.473,238,9.473,9.473,9.473,0.0
21113,2024-03-28 13:46:20,www.upbit.com,104.17.186.185,64,7.017,52,7.017,7.017,7.017,
21114,2024-03-28 13:46:20,api.binance.com,18.64.6.217,64,7.164,246,7.164,7.164,7.164,
21115,2024-03-28 13:46:21,www.bithumb.com,23.43.165.80,64,5.929,51,5.929,5.929,5.929,
21116,2024-03-28 13:46:21,api.bithumb.com,23.51.28.123,64,5.101,54,5.101,5.101,5.101,0.0
21117,2024-03-28 13:46:21,api.binance.com,18.64.6.217,64,3.985,246,3.985,3.985,3.985,0.0
21118,2024-03-28 13:46:21,api.bitflyer.com,104.76.93.43,64,5.367,51,5.367,5.367,5.367,
21119,2024-03-28 13:46:21,api.upbit.com,3.37.222.12,64,8.705,238,8.705,8.705,8.705,
21120,2024-03-28 13:46:22,www.upbit.com,104.17.186.185,64,8.484,52,8.484,8.484,8.484,0.0
21121,2024-03-28 13:46:22,www.bithumb.com,23.43.165.80,64,7.647,51,7.647,7.647,7.647,
21122,2024-03-28 13:46:23,api.binance.com,18.64.6.217,64,5.94,246,5.94,5.94,5.94,0.0
21123,2024-03-28 13:46:23,api.bitflyer.com,104.76.93.43,64,7.349,51,7.349,7.349,7.349,
21124,2024-03-28 13:46:23,api.bithumb.com,23.51.28.123,64,10.382,54,10.382,10.382,10.382,0.0
21125,2024-03-28 13:46:23,api.upbit.com,3.37.222.12,64,15.661,238,15.661,15.661,15.661,0.0
21126,2024-03-28 13:46:23,www.upbit.com,104.17.186.185,64,13.624,52,13.624,13.624,13.624,0.0
21127,2024-03-28 13:46:23,www.bithumb.com,23.43.165.80,64,6.201,51,6.201,6.201,6.201,
21128,2024-03-28 13:46:24,api.bitflyer.com,104.76.93.43,64,7.25,51,7.25,7.25,7.25,0.0
21129,2024-03-28 13:46:24,api.binance.com,18.64.6.217,64,5.71,246,5.71,5.71,5.71,0.0
21130,2024-03-28 13:46:24,api.bithumb.com,23.51.28.123,64,10.584,54,10.584,10.584,10.584,
21131,2024-03-28 13:46:24,api.upbit.com,3.37.222.12,64,8.308,238,8.308,8.308,8.308,0.0
21132,2024-03-28 13:46:24,www.upbit.com,104.17.186.185,64,7.686,52,7.686,7.686,7.686,0.0
21133,2024-03-28 13:46:24,www.bithumb.com,23.43.165.80,64,11.809,51,11.809,11.809,11.809,
21134,2024-03-28 13:46:25,api.binance.com,18.64.6.217,64,7.793,246,7.793,7.793,7.793,
21135,2024-03-28 13:46:25,api.bitflyer.com,104.76.93.43,64,10.041,51,10.041,10.041,10.041,0.0
21136,2024-03-28 13:46:25,api.upbit.com,3.37.222.12,64,8.199,238,8.199,8.199,8.199,0.0
21137,2024-03-28 13:46:25,api.bithumb.com,23.51.28.123,64,10.348,54,10.348,10.348,10.348,
21138,2024-03-28 13:46:25,www.upbit.com,104.17.186.185,64,7.297,52,7.297,7.297,7.297,
21139,2024-03-28 13:46:25,www.bithumb.com,23.43.165.80,64,8.237,51,8.237,8.237,8.237,
21140,2024-03-28 13:46:26,api.bitflyer.com,104.76.93.43,64,15.894,51,15.894,15.894,15.894,
21141,2024-03-28 13:46:26,api.binance.com,18.64.6.217,64,15.918,246,15.918,15.918,15.918,
21142,2024-03-28 13:46:26,www.upbit.com,104.17.186.185,64,6.933,52,6.933,6.933,6.933,
21143,2024-03-28 13:46:26,api.bithumb.com,23.51.28.123,64,7.857,54,7.857,7.857,7.857,
21144,2024-03-28 13:46:26,api.upbit.com,3.37.222.12,64,6.32,238,6.32,6.32,6.32,0.0
21145,2024-03-28 13:46:26,www.bithumb.com,23.43.165.80,64,8.513,51,8.513,8.513,8.513,0.0
21146,2024-03-28 13:46:27,api.bitflyer.com,104.76.93.43,64,13.562,51,13.562,13.562,13.562,0.0
21147,2024-03-28 13:46:27,api.binance.com,18.64.6.217,64,8.87,246,8.87,8.87,8.87,0.0
21148,2024-03-28 13:46:27,www.upbit.com,104.17.186.185,64,7.486,52,7.486,7.486,7.486,
21149,2024-03-28 13:46:27,api.bithumb.com,23.51.28.123,64,8.917,54,8.917,8.917,8.917,0.0
21150,2024-03-28 13:46:27,api.upbit.com,3.37.222.12,64,8.034,238,8.034,8.034,8.034,
21151,2024-03-28 13:46:27,www.bithumb.com,23.43.165.80,64,6.119,51,6.119,6.119,6.119,0.0
21152,2024-03-28 13:46:28,www.upbit.com,104.17.186.185,64,8.023,52,8.023,8.023,8.023,0.0
21153,2024-03-28 13:46:28,api.bitflyer.com,104.76.93.43,64,4.249,51,4.249,4.249,4.249,
21154,2024-03-28 13:46:28,api.binance.com,18.64.6.217,64,5.424,246,5.424,5.424,5.424,
21155,2024-03-28 13:46:28,api.bithumb.com,23.51.28.123,64,5.421,54,5.421,5.421,5.421,0.0
21156,2024-03-28 13:46:28,api.upbit.com,3.37.222.12,64,7.978,238,7.978,7.978,7.978,0.0
21157,2024-03-28 13:46:28,www.bithumb.com,23.43.165.80,64,6.51,51,6.51,6.51,6.51,0.0
21158,2024-03-28 13:46:29,api.binance.com,18.64.6.217,64,8.111,246,8.111,8.111,8.111,
21159,2024-03-28 13:46:29,api.bitflyer.com,104.76.93.43,64,4.109,51,4.109,4.109,4.109,
21160,2024-03-28 13:46:29,www.upbit.com,104.17.186.185,64,9.838,52,9.838,9.838,9.838,
21161,2024-03-28 13:46:29,api.bithumb.com,23.51.28.123,64,5.913,54,5.913,5.913,5.913,
21162,2024-03-28 13:46:29,api.upbit.com,3.37.222.12,64,11.093,238,11.093,11.093,11.093,
21163,2024-03-28 13:46:29,www.bithumb.com,23.43.165.80,64,14.322,51,14.322,14.322,14.322,0.0
21164,2024-03-28 13:46:30,api.binance.com,18.64.6.217,64,14.61,246,14.61,14.61,14.61,
21165,2024-03-28 13:46:30,www.upbit.com,104.17.186.185,64,12.099,52,12.099,12.099,12.099,0.0
21166,2024-03-28 13:46:30,api.bithumb.com,23.51.28.123,64,12.066,54,12.066,12.066,12.066,
21167,2024-03-28 13:46:30,api.upbit.com,3.37.222.12,64,8.79,238,8.79,8.79,8.79,
21168,2024-03-28 13:46:30,api.bitflyer.com,104.76.93.43,64,20.843,51,20.843,20.843,20.843,0.0
21169,2024-03-28 13:46:30,www.bithumb.com,23.43.165.80,64,6.177,51,6.177,6.177,6.177,
21170,2024-03-28 13:46:31,api.bithumb.com,23.51.28.123,64,6.655,54,6.655,6.655,6.655,
21171,2024-03-28 13:46:31,api.binance.com,18.64.6.217,64,4.724,246,4.724,4.724,4.724,0.0
21172,2024-03-28 13:46:31,api.upbit.com,3.37.222.12,64,6.893,238,6.893,6.893,6.893,
21173,2024-03-28 13:46:31,www.upbit.com,104.17.186.185,64,6.643,52,6.643,6.643,6.643,
21174,2024-03-28 13:46:31,api.bitflyer.com,104.76.93.43,64,7.865,51,7.865,7.865,7.865,0.0
21175,2024-03-28 13:46:31,www.bithumb.com,23.43.165.80,64,16.58,51,16.58,16.58,16.58,0.0
21176,2024-03-28 13:46:32,api.bithumb.com,23.51.28.123,64,13.857,54,13.857,13.857,13.857,0.0
21177,2024-03-28 13:46:32,api.upbit.com,3.37.222.12,64,6.751,238,6.751,6.751,6.751,0.0
21178,2024-03-28 13:46:32,api.bitflyer.com,104.76.93.43,64,8.609,51,8.609,8.609,8.609,
21179,2024-03-28 13:46:32,api.binance.com,18.64.6.217,64,20.028,246,20.028,20.028,20.028,0.0
21180,2024-03-28 13:46:32,www.upbit.com,104.17.186.185,64,9.362,52,9.362,9.362,9.362,0.0
21181,2024-03-28 13:46:32,www.bithumb.com,23.43.165.80,64,5.901,51,5.901,5.901,5.901,0.0
21182,2024-03-28 13:46:33,api.upbit.com,3.37.222.12,64,8.826,238,8.826,8.826,8.826,0.0
21183,2024-03-28 13:46:33,api.bithumb.com,23.51.28.123,64,9.488,54,9.488,9.488,9.488,0.0
21184,2024-03-28 13:46:33,api.bitflyer.com,104.76.93.43,64,5.878,51,5.878,5.878,5.878,0.0
21185,2024-03-28 13:46:33,api.binance.com,18.64.6.217,64,4.424,246,4.424,4.424,4.424,0.0
21186,2024-03-28 13:46:33,www.upbit.com,104.17.186.185,64,6.427,52,6.427,6.427,6.427,0.0
21187,2024-03-28 13:46:33,www.bithumb.com,23.43.165.80,64,8.726,51,8.726,8.726,8.726,0.0
21188,2024-03-28 13:46:34,api.bithumb.com,23.51.28.123,64,5.942,54,5.942,5.942,5.942,
21189,2024-03-28 13:46:34,api.bitflyer.com,104.76.93.43,64,5.295,51,5.295,5.295,5.295,0.0
21190,2024-03-28 13:46:34,api.binance.com,18.64.6.217,64,6.989,246,6.989,6.989,6.989,
21191,2024-03-28 13:46:34,www.upbit.com,104.17.186.185,64,5.405,52,5.405,5.405,5.405,0.0
21192,2024-03-28 13:46:34,api.upbit.com,3.37.222.12,64,6.881,238,6.881,6.881,6.881,0.0
21193,2024-03-28 13:46:34,www.bithumb.com,23.43.165.80,64,15.872,51,15.872,15.872,15.872,
21194,2024-03-28 13:46:35,api.bitflyer.com,104.76.93.43,64,4.356,51,4.356,4.356,4.356,0.0
21195,2024-03-28 13:46:35,api.bithumb.com,23.51.28.123,64,8.86,54,8.86,8.86,8.86,
21196,2024-03-28 13:46:35,api.binance.com,18.64.6.217,64,4.147,246,4.147,4.147,4.147,0.0
21197,2024-03-28 13:46:35,www.upbit.com,104.17.186.185,64,8.476,52,8.476,8.476,8.476,
21198,2024-03-28 13:46:35,api.upbit.com,3.37.222.12,64,8.521,238,8.521,8.521,8.521,
21199,2024-03-28 13:46:35,www.bithumb.com,23.43.165.80,64,7.511,51,7.511,7.511,7.511,
21200,2024-03-28 13:46:36,api.binance.com,18.64.6.217,64,5.551,246,5.551,5.551,5.551,0.0
21201,2024-03-28 13:46:36,api.bitflyer.com,104.76.93.43,64,4.708,51,4.708,4.708,4.708,
21202,2024-03-28 13:46:36,api.bithumb.com,23.51.28.123,64,5.459,54,5.459,5.459,5.459,0.0
21203,2024-03-28 13:46:36,www.upbit.com,104.17.186.185,64,8.063,52,8.063,8.063,8.063,
21204,2024-03-28 13:46:36,api.upbit.com,3.37.222.12,64,8.968,238,8.968,8.968,8.968,
21205,2024-03-28 13:46:36,www.bithumb.com,23.43.165.80,64,6.27,51,6.27,6.27,6.27,
21206,2024-03-28 13:46:37,api.bitflyer.com,104.76.93.43,64,8.331,51,8.331,8.331,8.331,
21207,2024-03-28 13:46:37,api.bithumb.com,23.51.28.123,64,5.874,54,5.874,5.874,5.874,0.0
21208,2024-03-28 13:46:37,www.upbit.com,104.17.186.185,64,6.492,52,6.492,6.492,6.492,0.0
21209,2024-03-28 13:46:37,api.binance.com,18.64.6.217,64,4.71,246,4.71,4.71,4.71,0.0
21210,2024-03-28 13:46:37,api.upbit.com,3.37.222.12,64,6.836,238,6.836,6.836,6.836,
21211,2024-03-28 13:46:37,www.bithumb.com,23.43.165.80,64,8.521,51,8.521,8.521,8.521,
21212,2024-03-28 13:46:38,api.bithumb.com,23.51.28.123,64,10.969,54,10.969,10.969,10.969,0.0
21213,2024-03-28 13:46:38,www.upbit.com,104.17.186.185,64,8.385,52,8.385,8.385,8.385,
21214,2024-03-28 13:46:38,api.binance.com,18.64.6.217,64,4.736,246,4.736,4.736,4.736,
21215,2024-03-28 13:46:38,api.upbit.com,3.37.222.12,64,6.478,238,6.478,6.478,6.478,0.0
21216,2024-03-28 13:46:38,api.bitflyer.com,104.76.93.43,64,7.817,51,7.817,7.817,7.817,0.0
21217,2024-03-28 13:46:39,www.bithumb.com,23.43.165.80,64,8.748,51,8.748,8.748,8.748,0.0
21218,2024-03-28 13:46:39,api.bithumb.com,23.51.28.123,64,5.987,54,5.987,5.987,5.987,
21219,2024-03-28 13:46:39,www.upbit.com,104.17.186.185,64,6.482,52,6.482,6.482,6.482,0.0
21220,2024-03-28 13:46:39,api.bitflyer.com,104.76.93.43,64,6.075,51,6.075,6.075,6.075,
21221,2024-03-28 13:46:39,api.binance.com,18.64.6.217,64,4.936,246,4.936,4.936,4.936,0.0
21222,2024-03-28 13:46:39,api.upbit.com,3.37.222.12,64,7.771,238,7.771,7.771,7.771,0.0
21223,2024-03-28 13:46:40,www.bithumb.com,23.43.165.80,64,14.284,51,14.284,14.284,14.284,0.0
21224,2024-03-28 13:46:40,api.bitflyer.com,104.76.93.43,64,8.371,51,8.371,8.371,8.371,0.0
21225,2024-03-28 13:46:40,api.bithumb.com,23.51.28.123,64,9.183,54,9.183,9.183,9.183,0.0
21226,2024-03-28 13:46:40,api.binance.com,18.64.6.217,64,5.125,246,5.125,5.125,5.125,0.0
21227,2024-03-28 13:46:40,api.upbit.com,3.37.222.12,64,7.189,238,7.189,7.189,7.189,0.0
21228,2024-03-28 13:46:40,www.upbit.com,104.17.186.185,64,32.96,52,32.96,32.96,32.96,
21229,2024-03-28 13:46:41,www.bithumb.com,23.43.165.80,64,16.68,51,16.68,16.68,16.68,0.0
21230,2024-03-28 13:46:41,api.bitflyer.com,104.76.93.43,64,5.214,51,5.214,5.214,5.214,
21231,2024-03-28 13:46:41,api.bithumb.com,23.51.28.123,64,5.513,54,5.513,5.513,5.513,0.0
21232,2024-03-28 13:46:41,api.binance.com,18.64.6.217,64,4.759,246,4.759,4.759,4.759,0.0
21233,2024-03-28 13:46:41,api.upbit.com,3.37.222.12,64,6.959,238,6.959,6.959,6.959,
21234,2024-03-28 13:46:41,www.upbit.com,104.17.186.185,64,6.898,52,6.898,6.898,6.898,0.0
21235,2024-03-28 13:46:42,www.bithumb.com,23.43.165.80,64,6.899,51,6.899,6.899,6.899,0.0
21236,2024-03-28 13:46:42,api.bitflyer.com,104.76.93.43,64,12.796,51,12.796,12.796,12.796,
21237,2024-03-28 13:46:42,api.binance.com,18.64.6.217,64,8.371,246,8.371,8.371,8.371,0.0
21238,2024-03-28 13:46:42,api.bithumb.com,23.51.28.123,64,11.176,54,11.176,11.176,11.176,0.0
21239,2024-03-28 13:46:42,api.upbit.com,3.37.222.12,64,6.528,238,6.528,6.528,6.528,
21240,2024-03-28 13:46:42,www.upbit.com,104.17.186.185,64,7.26,52,7.26,7.26,7.26,0.0
21241,2024-03-28 13:46:43,www.bithumb.com,23.43.165.80,64,6.241,51,6.241,6.241,6.241,0.0
21242,2024-03-28 13:46:43,api.bithumb.com,23.51.28.123,64,5.918,54,5.918,5.918,5.918,0.0
21243,2024-03-28 13:46:43,api.bitflyer.com,104.76.93.43,64,4.321,51,4.321,4.321,4.321,0.0
21244,2024-03-28 13:46:43,www.upbit.com,104.17.186.185,64,8.433,52,8.433,8.433,8.433,
21245,2024-03-28 13:46:43,api.upbit.com,3.37.222.12,64,7.169,238,7.169,7.169,7.169,0.0
21246,2024-03-28 13:46:43,api.binance.com,18.64.6.217,64,8.636,246,8.636,8.636,8.636,
21247,2024-03-28 13:46:44,www.bithumb.com,23.43.165.80,64,6.294,51,6.294,6.294,6.294,0.0
21248,2024-03-28 13:46:44,api.bitflyer.com,104.76.93.43,64,14.75,51,14.75,14.75,14.75,0.0
21249,2024-03-28 13:46:44,api.bithumb.com,23.51.28.123,64,13.202,54,13.202,13.202,13.202,
21250,2024-03-28 13:46:44,api.binance.com,18.64.6.217,64,9.874,246,9.874,9.874,9.874,
21251,2024-03-28 13:46:44,api.upbit.com,3.37.222.12,64,12.669,238,12.669,12.669,12.669,0.0
21252,2024-03-28 13:46:44,www.upbit.com,104.17.186.185,64,13.656,52,13.656,13.656,13.656,0.0
21253,2024-03-28 13:46:45,www.bithumb.com,23.43.165.80,64,6.163,51,6.163,6.163,6.163,0.0
21254,2024-03-28 13:46:45,api.binance.com,18.64.6.217,64,9.627,246,9.627,9.627,9.627,0.0
21255,2024-03-28 13:46:45,www.upbit.com,104.17.186.185,64,13.079,52,13.079,13.079,13.079,0.0
21256,2024-03-28 13:46:45,api.bitflyer.com,104.76.93.43,64,18.384,51,18.384,18.384,18.384,
21257,2024-03-28 13:46:45,api.upbit.com,3.37.222.12,64,15.547,238,15.547,15.547,15.547,
21258,2024-03-28 13:46:45,api.bithumb.com,23.51.28.123,64,19.934,54,19.934,19.934,19.934,0.0
21259,2024-03-28 13:46:46,www.bithumb.com,23.43.165.80,64,14.188,51,14.188,14.188,14.188,0.0
21260,2024-03-28 13:46:46,api.binance.com,18.64.6.217,64,8.941,246,8.941,8.941,8.941,
21261,2024-03-28 13:46:46,api.bithumb.com,23.51.28.123,64,12.143,54,12.143,12.143,12.143,0.0
21262,2024-03-28 13:46:46,api.bitflyer.com,104.76.93.43,64,16.107,51,16.107,16.107,16.107,0.0
21263,2024-03-28 13:46:46,api.upbit.com,3.37.222.12,64,13.155,238,13.155,13.155,13.155,0.0
21264,2024-03-28 13:46:46,www.upbit.com,104.17.186.185,64,7.248,52,7.248,7.248,7.248,
21265,2024-03-28 13:46:47,www.bithumb.com,23.43.165.80,64,14.391,51,14.391,14.391,14.391,
21266,2024-03-28 13:46:47,www.upbit.com,104.17.186.185,64,7.361,52,7.361,7.361,7.361,0.0
21267,2024-03-28 13:46:47,api.upbit.com,3.37.222.12,64,9.092,238,9.092,9.092,9.092,
21268,2024-03-28 13:46:47,api.binance.com,18.64.6.217,64,4.385,246,4.385,4.385,4.385,0.0
21269,2024-03-28 13:46:47,api.bitflyer.com,104.76.93.43,64,4.574,51,4.574,4.574,4.574,
21270,2024-03-28 13:46:47,api.bithumb.com,23.51.28.123,64,5.766,54,5.766,5.766,5.766,
21271,2024-03-28 13:46:48,www.bithumb.com,23.43.165.80,64,8.347,51,8.347,8.347,8.347,
21272,2024-03-28 13:46:48,api.upbit.com,3.37.222.12,64,7.215,238,7.215,7.215,7.215,
21273,2024-03-28 13:46:48,api.binance.com,18.64.6.217,64,5.818,246,5.818,5.818,5.818,0.0
21274,2024-03-28 13:46:48,api.bitflyer.com,104.76.93.43,64,5.203,51,5.203,5.203,5.203,0.0
21275,2024-03-28 13:46:48,www.upbit.com,104.17.186.185,64,5.83,52,5.83,5.83,5.83,0.0
21276,2024-03-28 13:46:48,api.bithumb.com,23.51.28.123,64,5.768,54,5.768,5.768,5.768,0.0
21277,2024-03-28 13:46:49,www.bithumb.com,23.43.165.80,64,12.747,51,12.747,12.747,12.747,
21278,2024-03-28 13:46:49,api.upbit.com,3.37.222.12,64,7.965,238,7.965,7.965,7.965,
21279,2024-03-28 13:46:49,api.binance.com,18.64.6.217,64,5.097,246,5.097,5.097,5.097,
21280,2024-03-28 13:46:49,www.upbit.com,104.17.186.185,64,6.458,52,6.458,6.458,6.458,
21281,2024-03-28 13:46:49,api.bithumb.com,23.51.28.123,64,6.123,54,6.123,6.123,6.123,
21282,2024-03-28 13:46:49,api.bitflyer.com,104.76.93.43,64,4.654,51,4.654,4.654,4.654,0.0
21283,2024-03-28 13:46:50,www.bithumb.com,23.43.165.80,64,8.807,51,8.807,8.807,8.807,0.0
21284,2024-03-28 13:46:50,api.upbit.com,3.37.222.12,64,6.741,238,6.741,6.741,6.741,0.0
21285,2024-03-28 13:46:50,api.binance.com,18.64.6.217,64,5.343,246,5.343,5.343,5.343,0.0
21286,2024-03-28 13:46:50,api.bitflyer.com,104.76.93.43,64,5.227,51,5.227,5.227,5.227,
21287,2024-03-28 13:46:50,www.upbit.com,104.17.185.185,64,6.758,52,6.758,6.758,6.758,
21288,2024-03-28 13:46:50,api.bithumb.com,23.51.28.123,64,5.941,54,5.941,5.941,5.941,
21289,2024-03-28 13:46:51,www.bithumb.com,23.43.165.80,64,7.478,51,7.478,7.478,7.478,
21290,2024-03-28 13:46:51,api.binance.com,18.64.6.217,64,12.686,246,12.686,12.686,12.686,0.0
21291,2024-03-28 13:46:51,api.bitflyer.com,104.76.93.43,64,4.6,51,4.6,4.6,4.6,
21292,2024-03-28 13:46:51,api.upbit.com,3.37.222.12,64,15.14,238,15.14,15.14,15.14,
21293,2024-03-28 13:46:51,api.bithumb.com,23.51.28.123,64,5.729,54,5.729,5.729,5.729,
21294,2024-03-28 13:46:51,www.upbit.com,104.17.185.185,64,7.344,52,7.344,7.344,7.344,
21295,2024-03-28 13:46:52,www.bithumb.com,23.43.165.80,64,11.537,51,11.537,11.537,11.537,
21296,2024-03-28 13:46:52,api.bithumb.com,23.51.28.123,64,4.543,54,4.543,4.543,4.543,
21297,2024-03-28 13:46:52,api.binance.com,18.64.6.217,64,5.553,246,5.553,5.553,5.553,
21298,2024-03-28 13:46:52,api.upbit.com,3.37.222.12,64,6.038,238,6.038,6.038,6.038,
21299,2024-03-28 13:46:52,api.bitflyer.com,104.76.93.43,64,4.484,51,4.484,4.484,4.484,
21300,2024-03-28 13:46:52,www.upbit.com,104.17.185.185,64,15.155,52,15.155,15.155,15.155,
21301,2024-03-28 13:46:53,www.bithumb.com,23.43.165.80,64,14.297,51,14.297,14.297,14.297,
21302,2024-03-28 13:46:53,api.bithumb.com,23.51.28.123,64,13.724,54,13.724,13.724,13.724,
21303,2024-03-28 13:46:53,api.binance.com,18.64.6.217,64,14.187,246,14.187,14.187,14.187,
21304,2024-03-28 13:46:53,api.bitflyer.com,104.76.93.43,64,6.845,51,6.845,6.845,6.845,0.0
21305,2024-03-28 13:46:53,api.upbit.com,3.37.222.12,64,9.887,238,9.887,9.887,9.887,0.0
21306,2024-03-28 13:46:53,www.upbit.com,104.17.185.185,64,6.248,52,6.248,6.248,6.248,0.0
21307,2024-03-28 13:46:54,www.bithumb.com,23.43.165.80,64,14.331,51,14.331,14.331,14.331,
21308,2024-03-28 13:46:54,api.bitflyer.com,104.76.93.43,64,15.917,51,15.917,15.917,15.917,0.0
21309,2024-03-28 13:46:54,api.bithumb.com,23.51.28.123,64,9.228,54,9.228,9.228,9.228,
21310,2024-03-28 13:46:54,api.binance.com,18.64.6.217,64,7.258,246,7.258,7.258,7.258,0.0
21311,2024-03-28 13:46:54,api.upbit.com,3.38.1.178,64,8.843,238,8.843,8.843,8.843,0.0
21312,2024-03-28 13:46:54,www.upbit.com,104.17.185.185,64,6.816,52,6.816,6.816,6.816,0.0
21313,2024-03-28 13:46:55,www.bithumb.com,23.43.165.80,64,6.219,51,6.219,6.219,6.219,
21314,2024-03-28 13:46:55,api.bitflyer.com,104.76.93.43,64,5.392,51,5.392,5.392,5.392,0.0
21315,2024-03-28 13:46:55,api.upbit.com,3.38.1.178,64,7.921,238,7.921,7.921,7.921,0.0
21316,2024-03-28 13:46:55,api.binance.com,18.64.6.217,64,4.253,246,4.253,4.253,4.253,
21317,2024-03-28 13:46:55,api.bithumb.com,23.51.28.123,64,7.581,54,7.581,7.581,7.581,0.0
21318,2024-03-28 13:46:55,www.upbit.com,104.17.185.185,64,6.656,52,6.656,6.656,6.656,0.0
21319,2024-03-28 13:46:56,www.bithumb.com,23.43.165.80,64,8.168,51,8.168,8.168,8.168,
21320,2024-03-28 13:46:56,api.bitflyer.com,104.76.93.43,64,5.506,51,5.506,5.506,5.506,0.0
21321,2024-03-28 13:46:56,api.upbit.com,3.38.1.178,64,7.838,238,7.838,7.838,7.838,
21322,2024-03-28 13:46:56,api.binance.com,18.64.6.217,64,5.374,246,5.374,5.374,5.374,
21323,2024-03-28 13:46:56,api.bithumb.com,23.51.28.123,64,5.866,54,5.866,5.866,5.866,
21324,2024-03-28 13:46:56,www.upbit.com,104.17.185.185,64,6.644,52,6.644,6.644,6.644,
21325,2024-03-28 13:46:57,www.bithumb.com,23.43.165.80,64,6.919,51,6.919,6.919,6.919,0.0
21326,2024-03-28 13:46:57,api.binance.com,18.64.6.217,64,5.523,246,5.523,5.523,5.523,0.0
21327,2024-03-28 13:46:57,api.bitflyer.com,104.76.93.43,64,4.482,51,4.482,4.482,4.482,0.0
21328,2024-03-28 13:46:57,api.upbit.com,3.38.1.178,64,8.242,238,8.242,8.242,8.242,0.0
21329,2024-03-28 13:46:57,www.upbit.com,104.17.185.185,64,5.009,52,5.009,5.009,5.009,0.0
21330,2024-03-28 13:46:57,api.bithumb.com,23.51.28.123,64,7.253,54,7.253,7.253,7.253,
