,timestamp,host,host_ip,ping_size,time,ttl,min,avg,max,stddev
1348,2024-03-31 14:03:46,api.bitflyer.com,104.76.93.43,64,6.075,51,6.075,6.075,6.075,
1349,2024-03-31 14:03:47,www.upbit.com,104.17.186.185,64,7.813,52,7.813,7.813,7.813,
1350,2024-03-31 14:03:48,api.binance.com,52.84.252.75,64,5.599,244,5.599,5.599,5.599,
1351,2024-03-31 14:03:48,www.bithumb.com,23.43.165.8,64,6.325,51,6.325,6.325,6.325,
1352,2024-03-31 14:03:48,api.bitflyer.com,104.76.93.43,64,5.875,51,5.875,5.875,5.875,0.0
1353,2024-03-31 14:03:48,api.upbit.com,54.180.209.120,64,5.581,238,5.581,5.581,5.581,
1354,2024-03-31 14:03:48,api.bithumb.com,104.109.240.243,64,6.995,51,6.995,6.995,6.995,
1355,2024-03-31 14:03:48,www.upbit.com,104.17.186.185,64,6.579,52,6.579,6.579,6.579,0.0
1356,2024-03-31 14:03:49,api.binance.com,52.84.252.75,64,8.711,244,8.711,8.711,8.711,0.0
1357,2024-03-31 14:03:49,api.bitflyer.com,104.76.93.43,64,5.07,51,5.07,5.07,5.07,
1358,2024-03-31 14:03:49,www.bithumb.com,23.43.165.8,64,5.658,51,5.658,5.658,5.658,
1359,2024-03-31 14:03:49,api.upbit.com,54.180.209.120,64,5.565,238,5.565,5.565,5.565,0.0
1360,2024-03-31 14:03:49,api.bithumb.com,104.109.240.243,64,6.622,51,6.622,6.622,6.622,0.0
1361,2024-03-31 14:03:49,www.upbit.com,104.17.186.185,64,6.913,52,6.913,6.913,6.913,
1362,2024-03-31 14:03:50,www.bithumb.com,23.43.165.8,64,6.027,51,6.027,6.027,6.027,0.0
1363,2024-03-31 14:03:50,api.binance.com,52.84.252.75,64,8.355,244,8.355,8.355,8.355,
1364,2024-03-31 14:03:50,api.bitflyer.com,104.76.93.43,64,4.641,51,4.641,4.641,4.641,
1365,2024-03-31 14:03:50,api.upbit.com,54.180.209.120,64,6.379,238,6.379,6.379,6.379,0.0
1366,2024-03-31 14:03:50,api.bithumb.com,104.109.240.243,64,6.046,51,6.046,6.046,6.046,
1367,2024-03-31 14:03:50,www.upbit.com,104.17.186.185,64,6.586,52,6.586,6.586,6.586,
1368,2024-03-31 14:03:51,www.bithumb.com,23.43.165.8,64,8.651,51,8.651,8.651,8.651,
1369,2024-03-31 14:03:51,api.bitflyer.com,104.76.93.43,64,4.437,51,4.437,4.437,4.437,
1370,2024-03-31 14:03:51,api.upbit.com,54.180.209.120,64,7.351,238,7.351,7.351,7.351,0.0
1371,2024-03-31 14:03:51,api.binance.com,52.84.252.75,64,6.321,244,6.321,6.321,6.321,
1372,2024-03-31 14:03:51,www.upbit.com,104.17.186.185,64,7.002,52,7.002,7.002,7.002,
1373,2024-03-31 14:03:51,api.bithumb.com,104.109.240.243,64,6.29,51,6.29,6.29,6.29,0.0
1374,2024-03-31 14:03:52,api.upbit.com,54.180.209.120,64,8.75,238,8.75,8.75,8.75,0.0
1375,2024-03-31 14:03:52,www.bithumb.com,23.43.165.8,64,5.616,51,5.616,5.616,5.616,0.0
1376,2024-03-31 14:03:52,api.bitflyer.com,104.76.93.43,64,5.191,51,5.191,5.191,5.191,0.0
1377,2024-03-31 14:03:52,www.upbit.com,104.17.186.185,64,6.209,52,6.209,6.209,6.209,
1378,2024-03-31 14:03:52,api.binance.com,52.84.252.75,64,6.163,244,6.163,6.163,6.163,0.0
1379,2024-03-31 14:03:52,api.bithumb.com,104.109.240.243,64,5.993,51,5.993,5.993,5.993,
1380,2024-03-31 14:03:53,www.bithumb.com,23.43.165.8,64,8.65,51,8.65,8.65,8.65,
1381,2024-03-31 14:03:53,api.upbit.com,54.180.209.120,64,6.802,238,6.802,6.802,6.802,
1382,2024-03-31 14:03:53,www.upbit.com,104.17.186.185,64,7.067,52,7.067,7.067,7.067,
1383,2024-03-31 14:03:53,api.binance.com,52.84.252.75,64,5.56,244,5.56,5.56,5.56,
1384,2024-03-31 14:03:53,api.bitflyer.com,104.76.93.43,64,5.869,51,5.869,5.869,5.869,0.0
1385,2024-03-31 14:03:53,api.bithumb.com,104.109.240.243,64,6.21,51,6.21,6.21,6.21,
1386,2024-03-31 14:03:54,www.bithumb.com,23.43.165.8,64,7.935,51,7.935,7.935,7.935,
1387,2024-03-31 14:03:54,api.upbit.com,54.180.209.120,64,6.975,238,6.975,6.975,6.975,0.0
1388,2024-03-31 14:03:54,api.binance.com,52.84.252.75,64,5.649,244,5.649,5.649,5.649,0.0
1389,2024-03-31 14:03:54,www.upbit.com,104.17.186.185,64,7.363,52,7.363,7.363,7.363,
1390,2024-03-31 14:03:54,api.bithumb.com,104.109.240.243,64,6.676,51,6.676,6.676,6.676,
1391,2024-03-31 14:03:54,api.bitflyer.com,104.76.93.43,64,5.665,51,5.665,5.665,5.665,
1392,2024-03-31 14:03:55,api.upbit.com,54.180.209.120,64,6.533,238,6.533,6.533,6.533,
1393,2024-03-31 14:03:55,www.bithumb.com,23.43.165.8,64,10.655,51,10.655,10.655,10.655,0.0
1394,2024-03-31 14:03:55,api.binance.com,52.84.252.75,64,5.711,244,5.711,5.711,5.711,
1395,2024-03-31 14:03:55,www.upbit.com,104.17.186.185,64,6.942,52,6.942,6.942,6.942,
1396,2024-03-31 14:03:55,api.bithumb.com,104.109.240.243,64,6.57,51,6.57,6.57,6.57,
1397,2024-03-31 14:03:55,api.bitflyer.com,104.76.93.43,64,5.742,51,5.742,5.742,5.742,0.0
1398,2024-03-31 14:03:56,api.upbit.com,54.180.209.120,64,6.29,238,6.29,6.29,6.29,0.0
1399,2024-03-31 14:03:56,www.bithumb.com,23.43.165.8,64,8.472,51,8.472,8.472,8.472,0.0
1400,2024-03-31 14:03:56,api.binance.com,52.84.252.75,64,5.952,244,5.952,5.952,5.952,0.0
1401,2024-03-31 14:03:56,api.bitflyer.com,104.76.93.43,64,4.855,51,4.855,4.855,4.855,0.0
1402,2024-03-31 14:03:56,api.bithumb.com,104.109.240.243,64,6.397,51,6.397,6.397,6.397,0.0
1403,2024-03-31 14:03:56,www.upbit.com,104.17.186.185,64,6.725,52,6.725,6.725,6.725,
1404,2024-03-31 14:03:57,api.upbit.com,54.180.209.120,64,5.911,238,5.911,5.911,5.911,0.0
1405,2024-03-31 14:03:57,www.bithumb.com,23.43.165.8,64,8.848,51,8.848,8.848,8.848,0.0
1406,2024-03-31 14:03:57,api.bitflyer.com,104.76.93.43,64,5.17,51,5.17,5.17,5.17,0.0
1407,2024-03-31 14:03:57,api.binance.com,52.84.252.75,64,6.167,244,6.167,6.167,6.167,0.0
1408,2024-03-31 14:03:57,www.upbit.com,104.17.186.185,64,6.523,52,6.523,6.523,6.523,
1409,2024-03-31 14:03:57,api.bithumb.com,23.51.28.123,64,6.648,54,6.648,6.648,6.648,0.0
1410,2024-03-31 14:03:58,api.bitflyer.com,104.76.93.43,64,5.71,51,5.71,5.71,5.71,0.0
1411,2024-03-31 14:03:58,www.bithumb.com,23.43.165.8,64,7.584,51,7.584,7.584,7.584,0.0
1412,2024-03-31 14:03:58,api.upbit.com,54.180.209.120,64,5.735,238,5.735,5.735,5.735,
1413,2024-03-31 14:03:58,api.binance.com,52.84.252.75,64,6.016,244,6.016,6.016,6.016,0.0
1414,2024-03-31 14:03:58,www.upbit.com,104.17.186.185,64,6.847,52,6.847,6.847,6.847,
1415,2024-03-31 14:03:58,api.bithumb.com,23.51.28.123,64,5.17,54,5.17,5.17,5.17,0.0
1416,2024-03-31 14:03:59,api.bitflyer.com,104.76.93.43,64,7.792,51,7.792,7.792,7.792,0.0
1417,2024-03-31 14:03:59,api.upbit.com,54.180.209.120,64,6.364,238,6.364,6.364,6.364,
1418,2024-03-31 14:03:59,www.bithumb.com,23.43.165.8,64,6.181,51,6.181,6.181,6.181,
1419,2024-03-31 14:03:59,api.binance.com,52.84.252.75,64,4.791,244,4.791,4.791,4.791,
1420,2024-03-31 14:03:59,www.upbit.com,104.17.186.185,64,5.539,52,5.539,5.539,5.539,
1421,2024-03-31 14:03:59,api.bithumb.com,23.51.28.123,64,5.562,54,5.562,5.562,5.562,
1422,2024-03-31 14:04:00,api.bitflyer.com,104.76.93.43,64,8.86,51,8.86,8.86,8.86,
1423,2024-03-31 14:04:00,www.upbit.com,104.17.186.185,64,7.227,52,7.227,7.227,7.227,0.0
1424,2024-03-31 14:04:00,api.upbit.com,54.180.209.120,64,6.855,238,6.855,6.855,6.855,0.0
1425,2024-03-31 14:04:00,api.binance.com,52.84.252.75,64,5.461,244,5.461,5.461,5.461,
1426,2024-03-31 14:04:00,api.bithumb.com,23.51.28.123,64,4.974,54,4.974,4.974,4.974,
1427,2024-03-31 14:04:00,www.bithumb.com,23.43.165.8,64,6.506,51,6.506,6.506,6.506,0.0
1428,2024-03-31 14:04:01,api.bitflyer.com,104.76.93.43,64,6.479,51,6.479,6.479,6.479,
1429,2024-03-31 14:04:01,api.binance.com,52.84.252.75,64,6.534,244,6.534,6.534,6.534,
1430,2024-03-31 14:04:01,www.upbit.com,104.17.186.185,64,7.215,52,7.215,7.215,7.215,
1431,2024-03-31 14:04:01,www.bithumb.com,23.43.165.8,64,6.448,51,6.448,6.448,6.448,0.0
1432,2024-03-31 14:04:01,api.bithumb.com,23.51.28.123,64,5.735,54,5.735,5.735,5.735,
1433,2024-03-31 14:04:01,api.upbit.com,54.180.209.120,64,6.346,238,6.346,6.346,6.346,
1434,2024-03-31 14:04:02,api.bitflyer.com,104.76.93.43,64,5.458,51,5.458,5.458,5.458,
1435,2024-03-31 14:04:02,api.binance.com,52.84.252.75,64,15.341,244,15.341,15.341,15.341,
1436,2024-03-31 14:04:02,www.upbit.com,104.17.186.185,64,11.822,52,11.822,11.822,11.822,0.0
1437,2024-03-31 14:04:02,api.bithumb.com,23.51.28.123,64,5.383,54,5.383,5.383,5.383,0.0
1438,2024-03-31 14:04:02,api.upbit.com,54.180.209.120,64,6.433,238,6.433,6.433,6.433,
1439,2024-03-31 14:04:02,www.bithumb.com,23.43.165.80,64,5.54,51,5.54,5.54,5.54,0.0
1440,2024-03-31 14:04:03,api.binance.com,52.84.252.75,64,11.882,244,11.882,11.882,11.882,
1441,2024-03-31 14:04:03,api.bitflyer.com,104.76.93.43,64,8.647,51,8.647,8.647,8.647,0.0
1442,2024-03-31 14:04:03,www.upbit.com,104.17.186.185,64,6.625,52,6.625,6.625,6.625,0.0
1443,2024-03-31 14:04:03,api.bithumb.com,23.51.28.123,64,6.148,54,6.148,6.148,6.148,
1444,2024-03-31 14:04:03,api.upbit.com,54.180.209.120,64,6.814,238,6.814,6.814,6.814,0.0
1445,2024-03-31 14:04:03,www.bithumb.com,23.43.165.80,64,6.395,51,6.395,6.395,6.395,
1446,2024-03-31 14:04:04,api.binance.com,52.84.252.75,64,6.438,244,6.438,6.438,6.438,
1447,2024-03-31 14:04:04,api.bitflyer.com,104.76.93.43,64,4.906,51,4.906,4.906,4.906,0.0
1448,2024-03-31 14:04:04,www.upbit.com,104.17.186.185,64,7.087,52,7.087,7.087,7.087,
1449,2024-03-31 14:04:04,api.upbit.com,54.180.209.120,64,6.431,238,6.431,6.431,6.431,0.0
1450,2024-03-31 14:04:04,api.bithumb.com,23.51.28.123,64,5.226,54,5.226,5.226,5.226,0.0
1451,2024-03-31 14:04:04,www.bithumb.com,23.43.165.80,64,6.054,51,6.054,6.054,6.054,
1452,2024-03-31 14:04:05,api.bitflyer.com,104.76.93.43,64,7.424,51,7.424,7.424,7.424,
1453,2024-03-31 14:04:05,www.upbit.com,104.17.186.185,64,6.704,52,6.704,6.704,6.704,0.0
1454,2024-03-31 14:04:05,api.binance.com,52.84.252.75,64,6.569,244,6.569,6.569,6.569,0.0
1455,2024-03-31 14:04:05,api.bithumb.com,23.51.28.123,64,5.231,54,5.231,5.231,5.231,
1456,2024-03-31 14:04:05,api.upbit.com,54.180.209.120,64,6.723,238,6.723,6.723,6.723,0.0
1457,2024-03-31 14:04:05,www.bithumb.com,23.43.165.80,64,6.553,51,6.553,6.553,6.553,0.0
1458,2024-03-31 14:04:06,www.upbit.com,104.17.186.185,64,6.204,52,6.204,6.204,6.204,0.0
1459,2024-03-31 14:04:06,api.bitflyer.com,104.76.93.43,64,7.733,51,7.733,7.733,7.733,
1460,2024-03-31 14:04:06,api.bithumb.com,23.51.28.123,64,5.6,54,5.6,5.6,5.6,
1461,2024-03-31 14:04:06,api.binance.com,52.84.252.75,64,6.232,244,6.232,6.232,6.232,0.0
1462,2024-03-31 14:04:06,www.bithumb.com,23.43.165.80,64,6.417,51,6.417,6.417,6.417,0.0
1463,2024-03-31 14:04:06,api.upbit.com,54.180.209.120,64,6.816,238,6.816,6.816,6.816,0.0
1464,2024-03-31 14:04:07,www.upbit.com,104.17.186.185,64,7.892,52,7.892,7.892,7.892,0.0
1465,2024-03-31 14:04:07,api.bitflyer.com,104.76.93.43,64,5.643,51,5.643,5.643,5.643,
1466,2024-03-31 14:04:07,api.bithumb.com,23.51.28.123,64,6.074,54,6.074,6.074,6.074,0.0
1467,2024-03-31 14:04:07,api.binance.com,52.84.252.75,64,5.419,244,5.419,5.419,5.419,0.0
1468,2024-03-31 14:04:07,www.bithumb.com,23.43.165.80,64,5.725,51,5.725,5.725,5.725,0.0
1469,2024-03-31 14:04:07,api.upbit.com,54.180.209.120,64,6.631,238,6.631,6.631,6.631,0.0
1470,2024-03-31 14:04:08,www.upbit.com,104.17.186.185,64,5.999,52,5.999,5.999,5.999,0.0
1471,2024-03-31 14:04:08,api.bithumb.com,23.51.28.123,64,8.333,54,8.333,8.333,8.333,0.0
1472,2024-03-31 14:04:08,api.bitflyer.com,104.76.93.43,64,5.303,51,5.303,5.303,5.303,
1473,2024-03-31 14:04:08,api.binance.com,52.84.252.75,64,6.277,244,6.277,6.277,6.277,
1474,2024-03-31 14:04:08,api.upbit.com,54.180.209.120,64,7.771,238,7.771,7.771,7.771,0.0
1475,2024-03-31 14:04:08,www.bithumb.com,23.43.165.80,64,7.584,51,7.584,7.584,7.584,0.0
1476,2024-03-31 14:04:09,api.bitflyer.com,104.76.93.43,64,5.473,51,5.473,5.473,5.473,0.0
1477,2024-03-31 14:04:09,www.upbit.com,104.17.186.185,64,8.398,52,8.398,8.398,8.398,0.0
1478,2024-03-31 14:04:09,api.upbit.com,54.180.209.120,64,6.576,238,6.576,6.576,6.576,0.0
1479,2024-03-31 14:04:09,api.bithumb.com,23.51.28.123,64,4.431,54,4.431,4.431,4.431,
1480,2024-03-31 14:04:09,www.bithumb.com,23.43.165.80,64,6.146,51,6.146,6.146,6.146,0.0
1481,2024-03-31 14:04:09,api.binance.com,52.84.252.75,64,5.581,244,5.581,5.581,5.581,
1482,2024-03-31 14:04:10,api.bitflyer.com,104.76.93.43,64,16.287,51,16.287,16.287,16.287,
1483,2024-03-31 14:04:10,www.bithumb.com,23.43.165.80,64,5.703,51,5.703,5.703,5.703,0.0
1484,2024-03-31 14:04:10,api.upbit.com,54.180.209.120,64,8.156,238,8.156,8.156,8.156,0.0
1485,2024-03-31 14:04:10,www.upbit.com,104.17.186.185,64,17.92,52,17.92,17.92,17.92,
1486,2024-03-31 14:04:10,api.bithumb.com,23.51.28.123,64,12.08,54,12.08,12.08,12.08,
1487,2024-03-31 14:04:10,api.binance.com,52.84.252.75,64,5.981,244,5.981,5.981,5.981,
1488,2024-03-31 14:04:11,api.bitflyer.com,104.76.93.43,64,5.763,51,5.763,5.763,5.763,
1489,2024-03-31 14:04:11,api.binance.com,52.84.252.75,64,6.59,244,6.59,6.59,6.59,0.0
1490,2024-03-31 14:04:11,www.bithumb.com,23.43.165.80,64,5.54,51,5.54,5.54,5.54,0.0
1491,2024-03-31 14:04:11,api.upbit.com,54.180.209.120,64,5.933,238,5.933,5.933,5.933,
1492,2024-03-31 14:04:11,api.bithumb.com,23.51.28.123,64,5.123,54,5.123,5.123,5.123,
1493,2024-03-31 14:04:11,www.upbit.com,104.17.186.185,64,7.055,52,7.055,7.055,7.055,0.0
1494,2024-03-31 14:04:12,api.bitflyer.com,104.76.93.43,64,5.425,51,5.425,5.425,5.425,0.0
1495,2024-03-31 14:04:12,api.binance.com,52.84.252.75,64,5.814,244,5.814,5.814,5.814,0.0
1496,2024-03-31 14:04:12,www.bithumb.com,23.43.165.80,64,5.978,51,5.978,5.978,5.978,0.0
1497,2024-03-31 14:04:12,api.bithumb.com,23.51.28.123,64,4.631,54,4.631,4.631,4.631,0.0
1498,2024-03-31 14:04:12,api.upbit.com,54.180.209.120,64,6.947,238,6.947,6.947,6.947,0.0
1499,2024-03-31 14:04:12,www.upbit.com,104.17.186.185,64,6.615,52,6.615,6.615,6.615,0.0
1500,2024-03-31 14:04:13,api.bitflyer.com,104.76.93.43,64,5.619,51,5.619,5.619,5.619,0.0
1501,2024-03-31 14:04:13,api.binance.com,52.84.252.75,64,12.045,244,12.045,12.045,12.045,
1502,2024-03-31 14:04:13,www.bithumb.com,23.43.165.80,64,6.648,51,6.648,6.648,6.648,0.0
1503,2024-03-31 14:04:13,api.upbit.com,54.180.209.120,64,6.294,238,6.294,6.294,6.294,0.0
1504,2024-03-31 14:04:13,api.bithumb.com,23.51.28.123,64,6.096,54,6.096,6.096,6.096,0.0
1505,2024-03-31 14:04:13,www.upbit.com,104.17.186.185,64,6.57,52,6.57,6.57,6.57,
1506,2024-03-31 14:04:14,api.binance.com,52.84.252.75,64,5.138,244,5.138,5.138,5.138,0.0
1507,2024-03-31 14:04:14,api.bitflyer.com,104.76.93.43,64,9.428,51,9.428,9.428,9.428,0.0
1508,2024-03-31 14:04:14,www.bithumb.com,23.43.165.80,64,6.526,51,6.526,6.526,6.526,0.0
1509,2024-03-31 14:04:14,api.upbit.com,54.180.209.120,64,6.895,238,6.895,6.895,6.895,0.0
1510,2024-03-31 14:04:14,api.bithumb.com,23.51.28.123,64,6.117,54,6.117,6.117,6.117,0.0
1511,2024-03-31 14:04:14,www.upbit.com,104.17.186.185,64,7.002,52,7.002,7.002,7.002,
1512,2024-03-31 14:04:15,www.bithumb.com,23.43.165.80,64,5.914,51,5.914,5.914,5.914,
1513,2024-03-31 14:04:15,api.bitflyer.com,104.76.93.43,64,8.03,51,8.03,8.03,8.03,0.0
1514,2024-03-31 14:04:15,api.bithumb.com,23.51.28.123,64,5.939,54,5.939,5.939,5.939,
1515,2024-03-31 14:04:15,api.binance.com,52.84.252.75,64,5.54,244,5.54,5.54,5.54,0.0
1516,2024-03-31 14:04:15,api.upbit.com,54.180.209.120,64,6.943,238,6.943,6.943,6.943,0.0
1517,2024-03-31 14:04:15,www.upbit.com,104.17.186.185,64,6.865,52,6.865,6.865,6.865,
1518,2024-03-31 14:04:16,www.bithumb.com,23.43.165.80,64,5.583,51,5.583,5.583,5.583,
1519,2024-03-31 14:04:16,api.bitflyer.com,104.76.93.43,64,5.837,51,5.837,5.837,5.837,0.0
1520,2024-03-31 14:04:16,api.bithumb.com,23.51.28.123,64,5.805,54,5.805,5.805,5.805,
1521,2024-03-31 14:04:16,api.binance.com,52.84.252.75,64,5.447,244,5.447,5.447,5.447,0.0
1522,2024-03-31 14:04:16,api.upbit.com,54.180.209.120,64,7.247,238,7.247,7.247,7.247,
1523,2024-03-31 14:04:16,www.upbit.com,104.17.186.185,64,6.906,52,6.906,6.906,6.906,
1524,2024-03-31 14:04:17,www.bithumb.com,23.43.165.80,64,5.216,51,5.216,5.216,5.216,0.0
1525,2024-03-31 14:04:17,api.bitflyer.com,104.76.93.43,64,4.925,51,4.925,4.925,4.925,0.0
1526,2024-03-31 14:04:17,api.bithumb.com,23.51.28.123,64,5.636,54,5.636,5.636,5.636,
1527,2024-03-31 14:04:17,api.binance.com,52.84.252.75,64,5.074,244,5.074,5.074,5.074,0.0
1528,2024-03-31 14:04:17,www.upbit.com,104.17.186.185,64,6.917,52,6.917,6.917,6.917,
1529,2024-03-31 14:04:17,api.upbit.com,54.180.209.120,64,6.669,238,6.669,6.669,6.669,
1530,2024-03-31 14:04:18,www.bithumb.com,23.43.165.80,64,7.969,51,7.969,7.969,7.969,
1531,2024-03-31 14:04:18,api.bitflyer.com,104.76.93.43,64,4.52,51,4.52,4.52,4.52,
1532,2024-03-31 14:04:18,api.binance.com,52.84.252.75,64,6.31,244,6.31,6.31,6.31,
1533,2024-03-31 14:04:18,api.bithumb.com,23.51.28.123,64,5.815,54,5.815,5.815,5.815,0.0
1534,2024-03-31 14:04:18,www.upbit.com,104.17.186.185,64,7.808,52,7.808,7.808,7.808,0.0
1535,2024-03-31 14:04:18,api.upbit.com,54.180.209.120,64,6.738,238,6.738,6.738,6.738,0.0
1536,2024-03-31 14:04:19,www.bithumb.com,23.43.165.80,64,5.986,51,5.986,5.986,5.986,
1537,2024-03-31 14:04:19,api.bitflyer.com,104.76.93.43,64,5.096,51,5.096,5.096,5.096,
1538,2024-03-31 14:04:19,api.binance.com,52.84.252.75,64,5.888,244,5.888,5.888,5.888,
1539,2024-03-31 14:04:19,www.upbit.com,104.17.186.185,64,6.849,52,6.849,6.849,6.849,0.0
1540,2024-03-31 14:04:19,api.upbit.com,54.180.209.120,64,6.573,238,6.573,6.573,6.573,0.0
1541,2024-03-31 14:04:19,api.bithumb.com,23.207.176.242,64,6.073,51,6.073,6.073,6.073,0.0
1542,2024-03-31 14:04:20,www.bithumb.com,23.43.165.80,64,7.437,51,7.437,7.437,7.437,0.0
1543,2024-03-31 14:04:20,api.binance.com,52.84.252.75,64,6.524,244,6.524,6.524,6.524,
1544,2024-03-31 14:04:20,api.bitflyer.com,104.76.93.43,64,5.742,51,5.742,5.742,5.742,0.0
1545,2024-03-31 14:04:20,api.upbit.com,54.180.209.120,64,6.926,238,6.926,6.926,6.926,
1546,2024-03-31 14:04:20,api.bithumb.com,23.207.176.242,64,6.474,51,6.474,6.474,6.474,0.0
1547,2024-03-31 14:04:20,www.upbit.com,104.17.186.185,64,7.184,52,7.184,7.184,7.184,
1548,2024-03-31 14:04:21,api.binance.com,52.84.252.75,64,6.334,244,6.334,6.334,6.334,0.0
1549,2024-03-31 14:04:21,www.bithumb.com,23.43.165.80,64,5.381,51,5.381,5.381,5.381,0.0
1550,2024-03-31 14:04:21,api.bitflyer.com,104.76.93.43,64,5.697,51,5.697,5.697,5.697,0.0
1551,2024-03-31 14:04:21,api.upbit.com,54.180.209.120,64,6.384,238,6.384,6.384,6.384,
1552,2024-03-31 14:04:21,api.bithumb.com,23.207.176.242,64,6.598,51,6.598,6.598,6.598,
1553,2024-03-31 14:04:21,www.upbit.com,104.17.186.185,64,7.149,52,7.149,7.149,7.149,0.0
1554,2024-03-31 14:04:22,api.binance.com,52.84.252.75,64,8.0,244,8.0,8.0,8.0,0.0
1555,2024-03-31 14:04:22,www.bithumb.com,23.43.165.80,64,6.133,51,6.133,6.133,6.133,0.0
1556,2024-03-31 14:04:22,api.upbit.com,54.180.209.120,64,6.053,238,6.053,6.053,6.053,0.0
1557,2024-03-31 14:04:22,api.bithumb.com,23.207.176.242,64,5.669,51,5.669,5.669,5.669,0.0
1558,2024-03-31 14:04:22,api.bitflyer.com,104.76.93.43,64,5.276,51,5.276,5.276,5.276,0.0
1559,2024-03-31 14:04:22,www.upbit.com,104.17.186.185,64,6.954,52,6.954,6.954,6.954,
1560,2024-03-31 14:04:24,www.bithumb.com,23.43.165.80,64,6.458,51,6.458,6.458,6.458,
1561,2024-03-31 14:04:24,api.binance.com,52.84.252.75,64,8.442,244,8.442,8.442,8.442,
1562,2024-03-31 14:04:24,api.upbit.com,54.180.209.120,64,6.738,238,6.738,6.738,6.738,0.0
1563,2024-03-31 14:04:24,www.upbit.com,104.17.186.185,64,6.258,52,6.258,6.258,6.258,0.0
1564,2024-03-31 14:04:24,api.bitflyer.com,104.76.93.43,64,5.564,51,5.564,5.564,5.564,0.0
1565,2024-03-31 14:04:24,api.bithumb.com,23.207.176.242,64,6.083,51,6.083,6.083,6.083,0.0
1566,2024-03-31 14:04:25,www.bithumb.com,23.43.165.80,64,5.664,51,5.664,5.664,5.664,
1567,2024-03-31 14:04:25,api.upbit.com,54.180.209.120,64,8.04,238,8.04,8.04,8.04,
1568,2024-03-31 14:04:25,api.binance.com,52.84.252.75,64,5.026,244,5.026,5.026,5.026,
1569,2024-03-31 14:04:25,api.bithumb.com,23.207.176.242,64,6.09,51,6.09,6.09,6.09,
1570,2024-03-31 14:04:25,www.upbit.com,104.17.186.185,64,6.163,52,6.163,6.163,6.163,0.0
1571,2024-03-31 14:04:25,api.bitflyer.com,104.76.93.43,64,5.53,51,5.53,5.53,5.53,0.0
1572,2024-03-31 14:04:26,www.bithumb.com,23.43.165.80,64,6.508,51,6.508,6.508,6.508,0.0
1573,2024-03-31 14:04:26,api.bithumb.com,23.207.176.242,64,5.099,51,5.099,5.099,5.099,
1574,2024-03-31 14:04:26,api.binance.com,52.84.252.75,64,5.682,244,5.682,5.682,5.682,
1575,2024-03-31 14:04:26,www.upbit.com,104.17.186.185,64,6.048,52,6.048,6.048,6.048,0.0
1576,2024-03-31 14:04:26,api.upbit.com,54.180.209.120,64,5.852,238,5.852,5.852,5.852,
1577,2024-03-31 14:04:26,api.bitflyer.com,104.76.93.43,64,5.589,51,5.589,5.589,5.589,0.0
1578,2024-03-31 14:04:27,www.bithumb.com,23.43.165.8,64,6.324,51,6.324,6.324,6.324,0.0
1579,2024-03-31 14:04:27,api.bithumb.com,23.207.176.242,64,6.037,51,6.037,6.037,6.037,0.0
1580,2024-03-31 14:04:27,api.binance.com,52.84.252.75,64,6.461,244,6.461,6.461,6.461,0.0
1581,2024-03-31 14:04:27,www.upbit.com,104.17.186.185,64,7.283,52,7.283,7.283,7.283,
1582,2024-03-31 14:04:27,api.upbit.com,54.180.209.120,64,6.257,238,6.257,6.257,6.257,
1583,2024-03-31 14:04:27,api.bitflyer.com,104.76.93.43,64,5.644,51,5.644,5.644,5.644,0.0
1584,2024-03-31 14:04:28,www.bithumb.com,23.43.165.8,64,9.024,51,9.024,9.024,9.024,
1585,2024-03-31 14:04:28,api.bithumb.com,23.207.176.242,64,6.839,51,6.839,6.839,6.839,0.0
1586,2024-03-31 14:04:28,www.upbit.com,104.17.186.185,64,6.716,52,6.716,6.716,6.716,0.0
1587,2024-03-31 14:04:28,api.binance.com,52.84.252.75,64,5.91,244,5.91,5.91,5.91,
1588,2024-03-31 14:04:28,api.bitflyer.com,104.76.93.43,64,5.084,51,5.084,5.084,5.084,
1589,2024-03-31 14:04:28,api.upbit.com,54.180.209.120,64,6.193,238,6.193,6.193,6.193,0.0
1590,2024-03-31 14:04:29,www.upbit.com,104.17.186.185,64,9.135,52,9.135,9.135,9.135,
1591,2024-03-31 14:04:29,api.bitflyer.com,104.76.93.43,64,4.697,51,4.697,4.697,4.697,
1592,2024-03-31 14:04:29,www.bithumb.com,23.43.165.8,64,5.263,51,5.263,5.263,5.263,
1593,2024-03-31 14:04:29,api.bithumb.com,23.207.176.242,64,5.069,51,5.069,5.069,5.069,0.0
1594,2024-03-31 14:04:29,api.upbit.com,54.180.209.120,64,6.797,238,6.797,6.797,6.797,0.0
1595,2024-03-31 14:04:29,api.binance.com,52.84.252.75,64,5.078,244,5.078,5.078,5.078,
1596,2024-03-31 14:04:30,www.upbit.com,104.17.186.185,64,7.148,52,7.148,7.148,7.148,
1597,2024-03-31 14:04:30,api.bitflyer.com,104.76.93.43,64,4.559,51,4.559,4.559,4.559,0.0
1598,2024-03-31 14:04:30,www.bithumb.com,23.43.165.8,64,6.574,51,6.574,6.574,6.574,
1599,2024-03-31 14:04:30,api.bithumb.com,23.207.176.242,64,5.318,51,5.318,5.318,5.318,
1600,2024-03-31 14:04:30,api.binance.com,52.84.252.75,64,5.912,244,5.912,5.912,5.912,
