price,quantity,type,timestamp
4463000,20.5745,1,2024-04-17 23:27:37.557
4464000,4,1,2024-04-17 23:27:37.557
4457000,15.4399,0,2024-04-17 23:27:42.696
4456000,1.4243,0,2024-04-17 23:27:42.696
4455000,2.3437,0,2024-04-17 23:27:42.696
4454000,3.2031,0,2024-04-17 23:27:42.696
4453000,1,0,2024-04-17 23:27:42.696
4459000,0.375,1,2024-04-17 23:27:42.696
4461000,0.0386,1,2024-04-17 23:27:42.696
4462000,0.0021,1,2024-04-17 23:27:42.696
4465000,0.3277,1,2024-04-17 23:27:42.696
4466000,3.7321,1,2024-04-17 23:27:42.696
4456000,0.01,0,2024-04-17 23:27:47.783
4455000,1,0,2024-04-17 23:27:47.783
4454000,1.7723,0,2024-04-17 23:27:47.783
4453000,16,0,2024-04-17 23:27:47.783
4452000,1,0,2024-04-17 23:27:47.783
4459000,0.375,1,2024-04-17 23:27:47.783
4461000,2.3762,1,2024-04-17 23:27:47.783
4462000,18.4267,1,2024-04-17 23:27:47.783
4463000,3.4277,1,2024-04-17 23:27:47.783
4464000,4,1,2024-04-17 23:27:47.783
4455000,0.0067,0,2024-04-17 23:27:52.923
4454000,1.7362,0,2024-04-17 23:27:52.923
4452000,15,0,2024-04-17 23:27:52.923
4451000,1.475,0,2024-04-17 23:27:52.923
4450000,2.5165,0,2024-04-17 23:27:52.923
4459000,0.375,1,2024-04-17 23:27:52.923
4461000,20.7983,1,2024-04-17 23:27:52.923
4462000,5.7705,1,2024-04-17 23:27:52.923
4463000,4.435,1,2024-04-17 23:27:52.923
4464000,4.4451,1,2024-04-17 23:27:52.923
4456000,0.4801,0,2024-04-17 23:27:58.081
4455000,0.009,0,2024-04-17 23:27:58.081
4454000,1.7362,0,2024-04-17 23:27:58.081
4452000,0.2145,0,2024-04-17 23:27:58.081
4451000,16.0522,0,2024-04-17 23:27:58.081
4459000,2.6111,1,2024-04-17 23:27:58.081
4460000,18.3355,1,2024-04-17 23:27:58.081
4461000,5.9172,1,2024-04-17 23:27:58.081
4462000,4.4256,1,2024-04-17 23:27:58.081
4463000,4.435,1,2024-04-17 23:27:58.081
4454000,1.7362,0,2024-04-17 23:28:03.181
4452000,0.2145,0,2024-04-17 23:28:03.181
4451000,0.0522,0,2024-04-17 23:28:03.181
4450000,16.1033,0,2024-04-17 23:28:03.181
4449000,1.0104,0,2024-04-17 23:28:03.181
4455000,0.0088,1,2024-04-17 23:28:03.181
4456000,0.171,1,2024-04-17 23:28:03.181
4458000,18,1,2024-04-17 23:28:03.181
4459000,4.8995,1,2024-04-17 23:28:03.181
4460000,4.4427,1,2024-04-17 23:28:03.181
4450000,1.1033,0,2024-04-17 23:28:08.289
4449000,0.0104,0,2024-04-17 23:28:08.289
4448000,0.0708,0,2024-04-17 23:28:08.289
4447000,15.01,0,2024-04-17 23:28:08.289
4446000,2.9461,0,2024-04-17 23:28:08.289
4451000,0.3259,1,2024-04-17 23:28:08.289
4452000,0.0658,1,2024-04-17 23:28:08.289
4456000,21.2632,1,2024-04-17 23:28:08.289
4457000,4.4434,1,2024-04-17 23:28:08.289
4458000,5,1,2024-04-17 23:28:08.289
4450000,1.4652,0,2024-04-17 23:28:13.419
4449000,0.0104,0,2024-04-17 23:28:13.419
4448000,0.0708,0,2024-04-17 23:28:13.419
4447000,15.4304,0,2024-04-17 23:28:13.419
4446000,1.8428,0,2024-04-17 23:28:13.419
4451000,0.171,1,2024-04-17 23:28:13.419
4456000,19.1281,1,2024-04-17 23:28:13.419
4457000,4.3349,1,2024-04-17 23:28:13.419
4458000,5.4291,1,2024-04-17 23:28:13.419
4459000,4.7975,1,2024-04-17 23:28:13.419
4451000,0.4382,0,2024-04-17 23:28:18.547
4450000,1.8602,0,2024-04-17 23:28:18.547
4449000,0.0104,0,2024-04-17 23:28:18.547
4448000,15.0808,0,2024-04-17 23:28:18.547
4447000,1.4304,0,2024-04-17 23:28:18.547
4456000,16.0261,1,2024-04-17 23:28:18.547
4457000,5.3406,1,2024-04-17 23:28:18.547
4458000,5.7845,1,2024-04-17 23:28:18.547
4459000,4.8103,1,2024-04-17 23:28:18.547
4460000,4.4444,1,2024-04-17 23:28:18.547
4447000,0.4586,0,2024-04-17 23:28:23.741
4446000,16.031,0,2024-04-17 23:28:23.741
4445000,0.4454,0,2024-04-17 23:28:23.741
4444000,1.1447,0,2024-04-17 23:28:23.741
4443000,6.4343,0,2024-04-17 23:28:23.741
4450000,0.0169,1,2024-04-17 23:28:23.741
4453000,3,1,2024-04-17 23:28:23.741
4454000,3,1,2024-04-17 23:28:23.741
4455000,4,1,2024-04-17 23:28:23.741
4456000,5.1525,1,2024-04-17 23:28:23.741
4447000,1,0,2024-04-17 23:28:28.853
4446000,8.1232,0,2024-04-17 23:28:28.853
4445000,1.4472,0,2024-04-17 23:28:28.853
4444000,2.7778,0,2024-04-17 23:28:28.853
4443000,6.4483,0,2024-04-17 23:28:28.853
4453000,2.2411,1,2024-04-17 23:28:28.853
4456000,24.6625,1,2024-04-17 23:28:28.853
4457000,4.4176,1,2024-04-17 23:28:28.853
4458000,5.4179,1,2024-04-17 23:28:28.853
4459000,11.099,1,2024-04-17 23:28:28.853
4444000,15.5813,0,2024-04-17 23:28:33.978
4443000,5.4263,0,2024-04-17 23:28:33.978
4442000,0.7236,0,2024-04-17 23:28:33.978
4441000,0.1225,0,2024-04-17 23:28:33.978
4440000,0.8518,0,2024-04-17 23:28:33.978
4447000,2.0517,1,2024-04-17 23:28:33.978
4452000,0.3575,1,2024-04-17 23:28:33.978
4453000,1.7089,1,2024-04-17 23:28:33.978
4454000,17.681,1,2024-04-17 23:28:33.978
4455000,4.4447,1,2024-04-17 23:28:33.978
4445000,0.4406,0,2024-04-17 23:28:39.069
4444000,15,0,2024-04-17 23:28:39.069
4443000,5.4486,0,2024-04-17 23:28:39.069
4442000,0.7236,0,2024-04-17 23:28:39.069
4441000,0.1225,0,2024-04-17 23:28:39.069
4447000,1.9579,1,2024-04-17 23:28:39.069
4454000,19,1,2024-04-17 23:28:39.069
4455000,4.7798,1,2024-04-17 23:28:39.069
4456000,5.5819,1,2024-04-17 23:28:39.069
4457000,4,1,2024-04-17 23:28:39.069
4446000,0.4392,0,2024-04-17 23:28:44.473
4445000,0.4225,0,2024-04-17 23:28:44.473
4444000,1.7219,0,2024-04-17 23:28:44.473
4443000,5.4486,0,2024-04-17 23:28:44.473
4442000,0.7236,0,2024-04-17 23:28:44.473
4454000,0.1008,1,2024-04-17 23:28:44.473
4455000,0.3573,1,2024-04-17 23:28:44.473
4456000,21.2667,1,2024-04-17 23:28:44.473
4457000,4.45,1,2024-04-17 23:28:44.473
4458000,11.2681,1,2024-04-17 23:28:44.473
4447000,0.1022,0,2024-04-17 23:28:49.680
4446000,0.1941,0,2024-04-17 23:28:49.680
4445000,3.1328,0,2024-04-17 23:28:49.680
4444000,0.4517,0,2024-04-17 23:28:49.680
4443000,7.6892,0,2024-04-17 23:28:49.680
4455000,0.3571,1,2024-04-17 23:28:49.680
4456000,23.7767,1,2024-04-17 23:28:49.680
4457000,5.7956,1,2024-04-17 23:28:49.680
4458000,5.3349,1,2024-04-17 23:28:49.680
4459000,11.521,1,2024-04-17 23:28:49.680
4446000,0.1022,0,2024-04-17 23:28:54.807
4445000,1,0,2024-04-17 23:28:54.807
4444000,1.346,0,2024-04-17 23:28:54.807
4443000,6.7097,0,2024-04-17 23:28:54.807
4442000,10.6926,0,2024-04-17 23:28:54.807
4452000,0.3574,1,2024-04-17 23:28:54.807
4453000,0.4291,1,2024-04-17 23:28:54.807
4454000,15.0021,1,2024-04-17 23:28:54.807
4455000,0.4242,1,2024-04-17 23:28:54.807
4456000,10.5361,1,2024-04-17 23:28:54.807
4445000,1.1022,0,2024-04-17 23:28:59.926
4444000,1.3461,0,2024-04-17 23:28:59.926
4443000,7.2477,0,2024-04-17 23:28:59.926
4442000,0.2625,0,2024-04-17 23:28:59.926
4441000,0.5359,0,2024-04-17 23:28:59.926
4452000,0.3572,1,2024-04-17 23:28:59.926
4453000,0.4517,1,2024-04-17 23:28:59.926
4454000,17.6635,1,2024-04-17 23:28:59.926
4455000,11.2804,1,2024-04-17 23:28:59.926
4456000,5.3611,1,2024-04-17 23:28:59.926
4445000,1.0125,0,2024-04-17 23:29:05.043
4444000,0.1022,0,2024-04-17 23:29:05.043
4443000,5.0056,0,2024-04-17 23:29:05.043
4442000,2.0833,0,2024-04-17 23:29:05.043
4441000,0.5655,0,2024-04-17 23:29:05.043
4451000,0.3573,1,2024-04-17 23:29:05.043
4453000,17.6938,1,2024-04-17 23:29:05.043
4454000,4.4214,1,2024-04-17 23:29:05.043
4455000,9.51,1,2024-04-17 23:29:05.043
4456000,5.0261,1,2024-04-17 23:29:05.043
4445000,1.7678,0,2024-04-17 23:29:10.168
4444000,0.1022,0,2024-04-17 23:29:10.168
4443000,7.2482,0,2024-04-17 23:29:10.168
4442000,0.4222,0,2024-04-17 23:29:10.168
4441000,0.5471,0,2024-04-17 23:29:10.168
4452000,0.0247,1,2024-04-17 23:29:10.168
4453000,17.666,1,2024-04-17 23:29:10.168
4454000,6.9314,1,2024-04-17 23:29:10.168
4455000,4,1,2024-04-17 23:29:10.168
4456000,6.3724,1,2024-04-17 23:29:10.168
4445000,2.3505,0,2024-04-17 23:29:15.296
4443000,5.0056,0,2024-04-17 23:29:15.296
4442000,0.4222,0,2024-04-17 23:29:15.296
4441000,0.1225,0,2024-04-17 23:29:15.296
4440000,0.8613,0,2024-04-17 23:29:15.296
4449000,0.3572,1,2024-04-17 23:29:15.296
4450000,10,1,2024-04-17 23:29:15.296
4451000,0.4454,1,2024-04-17 23:29:15.296
4452000,17.6755,1,2024-04-17 23:29:15.296
4453000,0.4298,1,2024-04-17 23:29:15.296
4443000,5.073,0,2024-04-17 23:29:20.402
4442000,0.4222,0,2024-04-17 23:29:20.402
4441000,3.8125,0,2024-04-17 23:29:20.402
4440000,0.8502,0,2024-04-17 23:29:20.402
4439000,3.6012,0,2024-04-17 23:29:20.402
4449000,0.3408,1,2024-04-17 23:29:20.402
4450000,10,1,2024-04-17 23:29:20.402
4452000,2.6668,1,2024-04-17 23:29:20.402
4453000,15.4447,1,2024-04-17 23:29:20.402
4454000,5.9314,1,2024-04-17 23:29:20.402
4444000,0.5,0,2024-04-17 23:29:25.559
4443000,4.4006,0,2024-04-17 23:29:25.559
4442000,0.4896,0,2024-04-17 23:29:25.559
4441000,0.1225,0,2024-04-17 23:29:25.559
4440000,0.4277,0,2024-04-17 23:29:25.559
4449000,14.6453,1,2024-04-17 23:29:25.559
4450000,10.4537,1,2024-04-17 23:29:25.559
4451000,2.1253,1,2024-04-17 23:29:25.559
4452000,4,1,2024-04-17 23:29:25.559
4453000,4.4447,1,2024-04-17 23:29:25.559
4446000,0.01,0,2024-04-17 23:29:30.730
4444000,0.5,0,2024-04-17 23:29:30.730
4443000,4.8905,0,2024-04-17 23:29:30.730
4442000,0.8638,0,2024-04-17 23:29:30.730
4441000,0.1225,0,2024-04-17 23:29:30.730
4450000,10,1,2024-04-17 23:29:30.730
4451000,3.0347,1,2024-04-17 23:29:30.730
4452000,17.2421,1,2024-04-17 23:29:30.730
4453000,4,1,2024-04-17 23:29:30.730
4454000,4.7671,1,2024-04-17 23:29:30.730
4446000,0.01,0,2024-04-17 23:29:35.842
4445000,0.01,0,2024-04-17 23:29:35.842
4444000,0.5,0,2024-04-17 23:29:35.842
4443000,6.2365,0,2024-04-17 23:29:35.842
4442000,0.4222,0,2024-04-17 23:29:35.842
4447000,9.7722,1,2024-04-17 23:29:35.842
4450000,10,1,2024-04-17 23:29:35.842
4451000,3.0347,1,2024-04-17 23:29:35.842
4453000,15,1,2024-04-17 23:29:35.842
4454000,4,1,2024-04-17 23:29:35.842
4446000,0.01,0,2024-04-17 23:29:40.947
4445000,0.01,0,2024-04-17 23:29:40.947
4444000,1.4305,0,2024-04-17 23:29:40.947
4443000,4.8905,0,2024-04-17 23:29:40.947
4442000,0.4222,0,2024-04-17 23:29:40.947
4447000,9.7722,1,2024-04-17 23:29:40.947
4450000,10,1,2024-04-17 23:29:40.947
4451000,18.0347,1,2024-04-17 23:29:40.947
4454000,4.3352,1,2024-04-17 23:29:40.947
4455000,9.937,1,2024-04-17 23:29:40.947
4446000,0.0174,0,2024-04-17 23:29:46.071
4445000,0.51,0,2024-04-17 23:29:46.071
4444000,0.5,0,2024-04-17 23:29:46.071
4443000,4.468,0,2024-04-17 23:29:46.071
4442000,0.8579,0,2024-04-17 23:29:46.071
4447000,9.7722,1,2024-04-17 23:29:46.071
4450000,10,1,2024-04-17 23:29:46.071
4451000,18.0347,1,2024-04-17 23:29:46.071
4452000,0.51,1,2024-04-17 23:29:46.071
4453000,1.7615,1,2024-04-17 23:29:46.071
4445000,0.51,0,2024-04-17 23:29:51.180
4444000,0.5,0,2024-04-17 23:29:51.180
4443000,4.8384,0,2024-04-17 23:29:51.180
4442000,0.9208,0,2024-04-17 23:29:51.180
4441000,0.7287,0,2024-04-17 23:29:51.180
4447000,9.5941,1,2024-04-17 23:29:51.180
4450000,25,1,2024-04-17 23:29:51.180
4451000,3,1,2024-04-17 23:29:51.180
4452000,4,1,2024-04-17 23:29:51.180
4453000,6.3463,1,2024-04-17 23:29:51.180
4445000,2.2989,0,2024-04-17 23:29:56.320
4444000,0.9399,0,2024-04-17 23:29:56.320
4443000,4.8384,0,2024-04-17 23:29:56.320
4442000,0.9208,0,2024-04-17 23:29:56.320
4441000,0.2794,0,2024-04-17 23:29:56.320
4447000,9.5941,1,2024-04-17 23:29:56.320
4450000,10,1,2024-04-17 23:29:56.320
4451000,3,1,2024-04-17 23:29:56.320
4453000,16,1,2024-04-17 23:29:56.320
4454000,4,1,2024-04-17 23:29:56.320
4446000,0.9553,0,2024-04-17 23:30:01.496
4445000,0.967,0,2024-04-17 23:30:01.496
4444000,0.9399,0,2024-04-17 23:30:01.496
4443000,4.8384,0,2024-04-17 23:30:01.496
4442000,0.4896,0,2024-04-17 23:30:01.496
4447000,7.9853,1,2024-04-17 23:30:01.496
4450000,10.0347,1,2024-04-17 23:30:01.496
4451000,3,1,2024-04-17 23:30:01.496
4453000,16,1,2024-04-17 23:30:01.496
4455000,4,1,2024-04-17 23:30:01.496
4447000,1.0637,0,2024-04-17 23:30:06.629
4446000,0.0022,0,2024-04-17 23:30:06.629
4445000,0.967,0,2024-04-17 23:30:06.629
4444000,3.7148,0,2024-04-17 23:30:06.629
4443000,4.8642,0,2024-04-17 23:30:06.629
4450000,8.918,1,2024-04-17 23:30:06.629
4451000,3,1,2024-04-17 23:30:06.629
4453000,16.1021,1,2024-04-17 23:30:06.629
4455000,0.4249,1,2024-04-17 23:30:06.629
4456000,2.4722,1,2024-04-17 23:30:06.629
4445000,0.5486,0,2024-04-17 23:30:11.746
4444000,0.9669,0,2024-04-17 23:30:11.746
4443000,4.4006,0,2024-04-17 23:30:11.746
4442000,0.4222,0,2024-04-17 23:30:11.746
4441000,0.2794,0,2024-04-17 23:30:11.746
4446000,0.0144,1,2024-04-17 23:30:11.746
4448000,15,1,2024-04-17 23:30:11.746
4450000,10.0201,1,2024-04-17 23:30:11.746
4451000,7.4179,1,2024-04-17 23:30:11.746
4452000,6.6814,1,2024-04-17 23:30:11.746
4445000,0.4199,0,2024-04-17 23:30:16.857
4444000,0.9669,0,2024-04-17 23:30:16.857
4443000,4.8339,0,2024-04-17 23:30:16.857
4442000,0.8447,0,2024-04-17 23:30:16.857
4441000,2.0488,0,2024-04-17 23:30:16.857
4450000,23.927,1,2024-04-17 23:30:16.857
4451000,7,1,2024-04-17 23:30:16.857
4452000,4,1,2024-04-17 23:30:16.857
4453000,4.4322,1,2024-04-17 23:30:16.857
4454000,9.51,1,2024-04-17 23:30:16.857
4445000,0.8847,0,2024-04-17 23:30:21.972
4444000,2.7429,0,2024-04-17 23:30:21.972
4443000,7.0625,0,2024-04-17 23:30:21.972
4442000,0.4107,0,2024-04-17 23:30:21.972
4441000,3.4595,0,2024-04-17 23:30:21.972
4450000,8.927,1,2024-04-17 23:30:21.972
4451000,3,1,2024-04-17 23:30:21.972
4453000,1,1,2024-04-17 23:30:21.972
4454000,0.4308,1,2024-04-17 23:30:21.972
4455000,15,1,2024-04-17 23:30:21.972
4446000,1.3446,0,2024-04-17 23:30:27.064
4445000,0.8051,0,2024-04-17 23:30:27.064
4444000,15.9669,0,2024-04-17 23:30:27.064
4443000,4.4037,0,2024-04-17 23:30:27.064
4442000,0.8654,0,2024-04-17 23:30:27.064
4450000,8.927,1,2024-04-17 23:30:27.064
4451000,3.1021,1,2024-04-17 23:30:27.064
4452000,0.4458,1,2024-04-17 23:30:27.064
4453000,16.4392,1,2024-04-17 23:30:27.064
4454000,0.4308,1,2024-04-17 23:30:27.064
4446000,1.3446,0,2024-04-17 23:30:32.179
4445000,0.8051,0,2024-04-17 23:30:32.179
4444000,15.9669,0,2024-04-17 23:30:32.179
4443000,4.4037,0,2024-04-17 23:30:32.179
4442000,0.8654,0,2024-04-17 23:30:32.179
4450000,8.927,1,2024-04-17 23:30:32.179
4451000,3,1,2024-04-17 23:30:32.179
4452000,0.5287,1,2024-04-17 23:30:32.179
4453000,1.4395,1,2024-04-17 23:30:32.179
4454000,15.4308,1,2024-04-17 23:30:32.179
4446000,1.345,0,2024-04-17 23:30:37.281
4445000,2.5387,0,2024-04-17 23:30:37.281
4444000,0.9669,0,2024-04-17 23:30:37.281
4443000,6.6538,0,2024-04-17 23:30:37.281
4442000,1.5592,0,2024-04-17 23:30:37.281
4447000,10,1,2024-04-17 23:30:37.281
4450000,8.927,1,2024-04-17 23:30:37.281
4451000,3.4319,1,2024-04-17 23:30:37.281
4452000,0.4284,1,2024-04-17 23:30:37.281
4453000,16.4395,1,2024-04-17 23:30:37.281
4446000,0.5,0,2024-04-17 23:30:42.466
4445000,6.4115,0,2024-04-17 23:30:42.466
4444000,3.2422,0,2024-04-17 23:30:42.466
4443000,4.856,0,2024-04-17 23:30:42.466
4442000,0.8633,0,2024-04-17 23:30:42.466
4447000,8.4216,1,2024-04-17 23:30:42.466
4450000,8.927,1,2024-04-17 23:30:42.466
4451000,3,1,2024-04-17 23:30:42.466
4452000,15.4284,1,2024-04-17 23:30:42.466
4453000,1,1,2024-04-17 23:30:42.466
4446000,4.5818,0,2024-04-17 23:30:47.699
4445000,2.8246,0,2024-04-17 23:30:47.699
4444000,3.664,0,2024-04-17 23:30:47.699
4443000,6.0346,0,2024-04-17 23:30:47.699
4442000,0.8633,0,2024-04-17 23:30:47.699
4447000,7.2132,1,2024-04-17 23:30:47.699
4450000,8.927,1,2024-04-17 23:30:47.699
4451000,3,1,2024-04-17 23:30:47.699
4453000,16.434,1,2024-04-17 23:30:47.699
4454000,0.4433,1,2024-04-17 23:30:47.699
4446000,4.5818,0,2024-04-17 23:30:52.867
4445000,2.8246,0,2024-04-17 23:30:52.867
4444000,3.2422,0,2024-04-17 23:30:52.867
4443000,4.8313,0,2024-04-17 23:30:52.867
4442000,0.422,0,2024-04-17 23:30:52.867
4447000,6.1157,1,2024-04-17 23:30:52.867
4450000,8.927,1,2024-04-17 23:30:52.867
4451000,3,1,2024-04-17 23:30:52.867
4452000,15.4392,1,2024-04-17 23:30:52.867
4453000,1.434,1,2024-04-17 23:30:52.867
4446000,0.8799,0,2024-04-17 23:30:58.027
4445000,5.0642,0,2024-04-17 23:30:58.027
4444000,3.6883,0,2024-04-17 23:30:58.027
4443000,4.8414,0,2024-04-17 23:30:58.027
4442000,2.5843,0,2024-04-17 23:30:58.027
4447000,0.0001,1,2024-04-17 23:30:58.027
4450000,8.927,1,2024-04-17 23:30:58.027
4451000,18,1,2024-04-17 23:30:58.027
4452000,0.4392,1,2024-04-17 23:30:58.027
4453000,1.434,1,2024-04-17 23:30:58.027
4447000,0.0262,0,2024-04-17 23:31:03.293
4446000,0.8799,0,2024-04-17 23:31:03.293
4445000,5.0642,0,2024-04-17 23:31:03.293
4444000,3.2422,0,2024-04-17 23:31:03.293
4443000,4.4137,0,2024-04-17 23:31:03.293
4449000,0.4434,1,2024-04-17 23:31:03.293
4450000,24.3516,1,2024-04-17 23:31:03.293
4451000,3.5301,1,2024-04-17 23:31:03.293
4452000,0.4392,1,2024-04-17 23:31:03.293
4453000,5,1,2024-04-17 23:31:03.293
4445000,2.8246,0,2024-04-17 23:31:08.500
4444000,5.4818,0,2024-04-17 23:31:08.500
4443000,4.4137,0,2024-04-17 23:31:08.500
4442000,0.422,0,2024-04-17 23:31:08.500
4441000,3.4653,0,2024-04-17 23:31:08.500
4446000,14.3435,1,2024-04-17 23:31:08.500
4447000,0.4207,1,2024-04-17 23:31:08.500
4448000,15.4287,1,2024-04-17 23:31:08.500
4449000,4.4434,1,2024-04-17 23:31:08.500
4450000,13.4537,1,2024-04-17 23:31:08.500
4445000,2.7218,0,2024-04-17 23:31:13.595
4444000,1.0283,0,2024-04-17 23:31:13.595
4443000,4.4137,0,2024-04-17 23:31:13.595
4442000,0.422,0,2024-04-17 23:31:13.595
4441000,3.4653,0,2024-04-17 23:31:13.595
4447000,0.4521,1,2024-04-17 23:31:13.595
4448000,15.4287,1,2024-04-17 23:31:13.595
4449000,4.4434,1,2024-04-17 23:31:13.595
4450000,12.927,1,2024-04-17 23:31:13.595
4451000,7,1,2024-04-17 23:31:13.595
4443000,4.3386,0,2024-04-17 23:31:18.695
4442000,0.4303,0,2024-04-17 23:31:18.695
4441000,5.7074,0,2024-04-17 23:31:18.695
4440000,0.8811,0,2024-04-17 23:31:18.695
4439000,0.3584,0,2024-04-17 23:31:18.695
4445000,28.926,1,2024-04-17 23:31:18.695
4446000,4.4392,1,2024-04-17 23:31:18.695
4447000,4.1021,1,2024-04-17 23:31:18.695
4448000,4.4287,1,2024-04-17 23:31:18.695
4449000,4.4434,1,2024-04-17 23:31:18.695
4443000,1.1332,0,2024-04-17 23:31:23.791
4442000,0.4303,0,2024-04-17 23:31:23.791
4441000,3.4653,0,2024-04-17 23:31:23.791
4440000,0.8811,0,2024-04-17 23:31:23.791
4438000,5.7928,0,2024-04-17 23:31:23.791
4444000,0.4475,1,2024-04-17 23:31:23.791
4445000,23.3732,1,2024-04-17 23:31:23.791
4446000,4.4392,1,2024-04-17 23:31:23.791
4447000,4.5147,1,2024-04-17 23:31:23.791
4448000,4.4287,1,2024-04-17 23:31:23.791
4443000,1.3745,0,2024-04-17 23:31:28.889
4442000,0.4303,0,2024-04-17 23:31:28.889
4441000,3.4653,0,2024-04-17 23:31:28.889
4440000,0.9832,0,2024-04-17 23:31:28.889
4439000,0.8044,0,2024-04-17 23:31:28.889
4445000,18.926,1,2024-04-17 23:31:28.889
4447000,4.949,1,2024-04-17 23:31:28.889
4448000,4.4287,1,2024-04-17 23:31:28.889
4449000,4,1,2024-04-17 23:31:28.889
4450000,9.3669,1,2024-04-17 23:31:28.889
4442000,0.0819,0,2024-04-17 23:31:33.985
4441000,3.4653,0,2024-04-17 23:31:33.985
4440000,0.8811,0,2024-04-17 23:31:33.985
4439000,0.3579,0,2024-04-17 23:31:33.985
4438000,5.4348,0,2024-04-17 23:31:33.985
4443000,25.4116,1,2024-04-17 23:31:33.985
4444000,4.4521,1,2024-04-17 23:31:33.985
4445000,8.3453,1,2024-04-17 23:31:33.985
4446000,4.444,1,2024-04-17 23:31:33.985
4447000,4.4126,1,2024-04-17 23:31:33.985
4442000,0.5059,0,2024-04-17 23:31:39.140
4441000,0.2852,0,2024-04-17 23:31:39.140
4440000,3.1237,0,2024-04-17 23:31:39.140
4439000,0.4606,0,2024-04-17 23:31:39.140
4438000,5.8601,0,2024-04-17 23:31:39.140
4443000,14.729,1,2024-04-17 23:31:39.140
4445000,3.926,1,2024-04-17 23:31:39.140
4446000,15,1,2024-04-17 23:31:39.140
4447000,4.4126,1,2024-04-17 23:31:39.140
4448000,4.4135,1,2024-04-17 23:31:39.140
4439000,4.8861,0,2024-04-17 23:31:44.266
4438000,5.4348,0,2024-04-17 23:31:44.266
4437000,0.8892,0,2024-04-17 23:31:44.266
4436000,1.3487,0,2024-04-17 23:31:44.266
4435000,4.1301,0,2024-04-17 23:31:44.266
4440000,13.1847,1,2024-04-17 23:31:44.266
4443000,12.1832,1,2024-04-17 23:31:44.266
4445000,4.3568,1,2024-04-17 23:31:44.266
4446000,0.4256,1,2024-04-17 23:31:44.266
4447000,15.8514,1,2024-04-17 23:31:44.266
4439000,6.7715,0,2024-04-17 23:31:49.407
4438000,5.4348,0,2024-04-17 23:31:49.407
4437000,0.7982,0,2024-04-17 23:31:49.407
4436000,1.7854,0,2024-04-17 23:31:49.407
4435000,7.8201,0,2024-04-17 23:31:49.407
4440000,0.1271,1,2024-04-17 23:31:49.407
4442000,0.0028,1,2024-04-17 23:31:49.407
4443000,12.1832,1,2024-04-17 23:31:49.407
4444000,0.4364,1,2024-04-17 23:31:49.407
4445000,4.352,1,2024-04-17 23:31:49.407
4442000,1.7785,0,2024-04-17 23:31:54.510
4441000,2.2431,0,2024-04-17 23:31:54.510
4439000,4.5319,0,2024-04-17 23:31:54.510
4438000,5.8802,0,2024-04-17 23:31:54.510
4437000,4.0278,0,2024-04-17 23:31:54.510
4443000,6.8236,1,2024-04-17 23:31:54.510
4445000,3.8992,1,2024-04-17 23:31:54.510
4447000,0.4126,1,2024-04-17 23:31:54.510
4450000,23.927,1,2024-04-17 23:31:54.510
4451000,0.4186,1,2024-04-17 23:31:54.510
4444000,0.4126,0,2024-04-17 23:31:59.643
4442000,2.2426,0,2024-04-17 23:31:59.643
4441000,0.4479,0,2024-04-17 23:31:59.643
4440000,8.3423,0,2024-04-17 23:31:59.643
4439000,3.6214,0,2024-04-17 23:31:59.643
4445000,0,1,2024-04-17 23:31:59.643
4447000,0.4126,1,2024-04-17 23:31:59.643
4448000,0.778,1,2024-04-17 23:31:59.643
4449000,0.5437,1,2024-04-17 23:31:59.643
4450000,24.363,1,2024-04-17 23:31:59.643
4440000,2.2426,0,2024-04-17 23:32:04.798
4439000,3.1815,0,2024-04-17 23:32:04.798
4438000,6.7921,0,2024-04-17 23:32:04.798
4437000,0.3463,0,2024-04-17 23:32:04.798
4436000,1.3487,0,2024-04-17 23:32:04.798
4444000,0.4409,1,2024-04-17 23:32:04.798
4445000,15.446,1,2024-04-17 23:32:04.798
4446000,0.5354,1,2024-04-17 23:32:04.798
4447000,4.864,1,2024-04-17 23:32:04.798
4448000,4.4207,1,2024-04-17 23:32:04.798
4439000,3.1815,0,2024-04-17 23:32:09.955
4438000,7.6884,0,2024-04-17 23:32:09.955
4437000,0.7858,0,2024-04-17 23:32:09.955
4436000,2.151,0,2024-04-17 23:32:09.955
4435000,4.6014,0,2024-04-17 23:32:09.955
4442000,10,1,2024-04-17 23:32:09.955
4446000,15.5354,1,2024-04-17 23:32:09.955
4447000,0.864,1,2024-04-17 23:32:09.955
4448000,4,1,2024-04-17 23:32:09.955
4449000,4,1,2024-04-17 23:32:09.955
4440000,0.4304,0,2024-04-17 23:32:15.100
4439000,4.6092,0,2024-04-17 23:32:15.100
4438000,6.2506,0,2024-04-17 23:32:15.100
4437000,0.3463,0,2024-04-17 23:32:15.100
4436000,1.3487,0,2024-04-17 23:32:15.100
4442000,7.0797,1,2024-04-17 23:32:15.100
4444000,1.1,1,2024-04-17 23:32:15.100
4446000,0.1021,1,2024-04-17 23:32:15.100
4447000,0.4394,1,2024-04-17 23:32:15.100
4448000,0.4357,1,2024-04-17 23:32:15.100
4440000,0.01,0,2024-04-17 23:32:20.210
4439000,5.4241,0,2024-04-17 23:32:20.210
4438000,5.8885,0,2024-04-17 23:32:20.210
4437000,0.4735,0,2024-04-17 23:32:20.210
4436000,1.7764,0,2024-04-17 23:32:20.210
