price,quantity,type,timestamp
38350,39.3432,0,2024-04-19 00:03:56.088
38510,67.0417,1,2024-04-19 00:03:56.088
38520,64.9513,1,2024-04-19 00:03:56.088
38530,567.3849,1,2024-04-19 00:03:56.088
38540,250.3286,1,2024-04-19 00:03:56.088
38550,27.4801,1,2024-04-19 00:03:56.088
38430,16.4286,0,2024-04-19 00:04:01.236
38400,38.4933,0,2024-04-19 00:04:01.236
38370,512.2267,0,2024-04-19 00:04:01.236
38360,37.596,0,2024-04-19 00:04:01.236
38350,39.3432,0,2024-04-19 00:04:01.236
38500,221.6359,1,2024-04-19 00:04:01.236
38510,67.0417,1,2024-04-19 00:04:01.236
38520,64.9513,1,2024-04-19 00:04:01.236
38530,567.3849,1,2024-04-19 00:04:01.236
38540,250.3286,1,2024-04-19 00:04:01.236
38410,30,0,2024-04-19 00:04:06.399
38380,38.4933,0,2024-04-19 00:04:06.399
38370,12.2267,0,2024-04-19 00:04:06.399
38350,39.3432,0,2024-04-19 00:04:06.399
38330,39.156,0,2024-04-19 00:04:06.399
38500,249.116,1,2024-04-19 00:04:06.399
38510,38.4696,1,2024-04-19 00:04:06.399
38520,65.8561,1,2024-04-19 00:04:06.399
38530,567.3849,1,2024-04-19 00:04:06.399
38540,287.0198,1,2024-04-19 00:04:06.399
38410,30,0,2024-04-19 00:04:11.499
38380,38.4933,0,2024-04-19 00:04:11.499
38370,12.2267,0,2024-04-19 00:04:11.499
38350,39.3432,0,2024-04-19 00:04:11.499
38330,39.156,0,2024-04-19 00:04:11.499
38500,288.8024,1,2024-04-19 00:04:11.499
38510,38.4696,1,2024-04-19 00:04:11.499
38520,65.8561,1,2024-04-19 00:04:11.499
38530,567.3849,1,2024-04-19 00:04:11.499
38540,250.3286,1,2024-04-19 00:04:11.499
38370,92.2267,0,2024-04-19 00:04:16.640
38350,519.211,0,2024-04-19 00:04:16.640
38340,38.4933,0,2024-04-19 00:04:16.640
38330,39.156,0,2024-04-19 00:04:16.640
38320,39.7488,0,2024-04-19 00:04:16.640
38480,27.4801,1,2024-04-19 00:04:16.640
38490,68.0089,1,2024-04-19 00:04:16.640
38500,288.8024,1,2024-04-19 00:04:16.640
38510,38.4696,1,2024-04-19 00:04:16.640
38520,65.8561,1,2024-04-19 00:04:16.640
38370,92.2267,0,2024-04-19 00:04:21.752
38350,519.211,0,2024-04-19 00:04:21.752
38340,38.4933,0,2024-04-19 00:04:21.752
38320,500,0,2024-04-19 00:04:21.752
38310,9.3598,0,2024-04-19 00:04:21.752
38470,39.9984,1,2024-04-19 00:04:21.752
38480,66.7609,1,2024-04-19 00:04:21.752
38490,68.0089,1,2024-04-19 00:04:21.752
38500,288.8024,1,2024-04-19 00:04:21.752
38520,27.4801,1,2024-04-19 00:04:21.752
38370,12.2267,0,2024-04-19 00:04:26.860
38310,9.3598,0,2024-04-19 00:04:26.860
38300,80.5695,0,2024-04-19 00:04:26.860
38270,36.6912,0,2024-04-19 00:04:26.860
38260,41.5272,0,2024-04-19 00:04:26.860
38450,39.156,1,2024-04-19 00:04:26.860
38460,67.1353,1,2024-04-19 00:04:26.860
38470,39.9984,1,2024-04-19 00:04:26.860
38480,66.7609,1,2024-04-19 00:04:26.860
38490,27.4801,1,2024-04-19 00:04:26.860
38370,12.2267,0,2024-04-19 00:04:31.959
38310,9.3598,0,2024-04-19 00:04:31.959
38300,80.5695,0,2024-04-19 00:04:31.959
38280,38.7504,0,2024-04-19 00:04:31.959
38270,36.6912,0,2024-04-19 00:04:31.959
38450,27.4801,1,2024-04-19 00:04:31.959
38460,67.1353,1,2024-04-19 00:04:31.959
38470,39.9984,1,2024-04-19 00:04:31.959
38480,27.4801,1,2024-04-19 00:04:31.959
38500,221.6359,1,2024-04-19 00:04:31.959
38370,12.2267,0,2024-04-19 00:04:37.082
38350,30,0,2024-04-19 00:04:37.082
38310,18.9566,0,2024-04-19 00:04:37.082
38300,39.4759,0,2024-04-19 00:04:37.082
38280,38.1888,0,2024-04-19 00:04:37.082
38480,27.4801,1,2024-04-19 00:04:37.082
38490,65.5753,1,2024-04-19 00:04:37.082
38500,289.6448,1,2024-04-19 00:04:37.082
38510,27.4801,1,2024-04-19 00:04:37.082
38530,500,1,2024-04-19 00:04:37.082
38370,12.2267,0,2024-04-19 00:04:42.178
38350,30,0,2024-04-19 00:04:42.178
38310,18.9566,0,2024-04-19 00:04:42.178
38300,0.5695,0,2024-04-19 00:04:42.178
38290,39.8112,0,2024-04-19 00:04:42.178
38450,27.4801,1,2024-04-19 00:04:42.178
38460,27.4801,1,2024-04-19 00:04:42.178
38470,37.8768,1,2024-04-19 00:04:42.178
38480,27.4801,1,2024-04-19 00:04:42.178
38490,65.5753,1,2024-04-19 00:04:42.178
38370,12.2267,0,2024-04-19 00:04:49.144
38330,30,0,2024-04-19 00:04:49.144
38310,18.9566,0,2024-04-19 00:04:49.144
38300,0.5695,0,2024-04-19 00:04:49.144
38280,38.1888,0,2024-04-19 00:04:49.144
38450,27.4801,1,2024-04-19 00:04:49.144
38460,65.7625,1,2024-04-19 00:04:49.144
38470,37.8768,1,2024-04-19 00:04:49.144
38480,27.4801,1,2024-04-19 00:04:49.144
38490,65.5753,1,2024-04-19 00:04:49.144
38370,12.2267,0,2024-04-19 00:04:54.252
38330,30,0,2024-04-19 00:04:54.252
38310,18.9566,0,2024-04-19 00:04:54.252
38300,0.5695,0,2024-04-19 00:04:54.252
38280,38.1888,0,2024-04-19 00:04:54.252
38450,27.4801,1,2024-04-19 00:04:54.252
38460,65.7625,1,2024-04-19 00:04:54.252
38470,37.8768,1,2024-04-19 00:04:54.252
38480,27.4801,1,2024-04-19 00:04:54.252
38490,65.5753,1,2024-04-19 00:04:54.252
38370,12.2267,0,2024-04-19 00:04:59.375
38330,30,0,2024-04-19 00:04:59.375
38310,18.9566,0,2024-04-19 00:04:59.375
38300,0.5695,0,2024-04-19 00:04:59.375
38270,39.1248,0,2024-04-19 00:04:59.375
38440,27.4801,1,2024-04-19 00:04:59.375
38450,27.4801,1,2024-04-19 00:04:59.375
38460,65.7625,1,2024-04-19 00:04:59.375
38470,37.8768,1,2024-04-19 00:04:59.375
38480,27.4801,1,2024-04-19 00:04:59.375
38370,12.2267,0,2024-04-19 00:05:04.511
38330,30,0,2024-04-19 00:05:04.511
38310,18.9566,0,2024-04-19 00:05:04.511
38300,0.5695,0,2024-04-19 00:05:04.511
38280,39.2808,0,2024-04-19 00:05:04.511
38450,27.4801,1,2024-04-19 00:05:04.511
38460,27.4801,1,2024-04-19 00:05:04.511
38470,65.3569,1,2024-04-19 00:05:04.511
38490,38.0952,1,2024-04-19 00:05:04.511
38520,500,1,2024-04-19 00:05:04.511
38370,12.2267,0,2024-04-19 00:05:09.774
38320,30,0,2024-04-19 00:05:09.774
38310,18.9566,0,2024-04-19 00:05:09.774
38300,0.5695,0,2024-04-19 00:05:09.774
38260,59.1071,0,2024-04-19 00:05:09.774
38440,27.4801,1,2024-04-19 00:05:09.774
38450,27.4801,1,2024-04-19 00:05:09.774
38460,27.4801,1,2024-04-19 00:05:09.774
38470,27.4801,1,2024-04-19 00:05:09.774
38480,37.7832,1,2024-04-19 00:05:09.774
38370,12.2267,0,2024-04-19 00:05:14.989
38340,188.4933,0,2024-04-19 00:05:14.989
38320,150,0,2024-04-19 00:05:14.989
38310,18.9566,0,2024-04-19 00:05:14.989
38300,100.5695,0,2024-04-19 00:05:14.989
38460,27.4801,1,2024-04-19 00:05:14.989
38470,27.4801,1,2024-04-19 00:05:14.989
38480,27.4801,1,2024-04-19 00:05:14.989
38490,38.0952,1,2024-04-19 00:05:14.989
38500,41.2152,1,2024-04-19 00:05:14.989
38370,150.72,0,2024-04-19 00:05:20.133
38360,50,0,2024-04-19 00:05:20.133
38320,250,0,2024-04-19 00:05:20.133
38310,58.1438,0,2024-04-19 00:05:20.133
38300,39.6631,0,2024-04-19 00:05:20.133
38470,27.4801,1,2024-04-19 00:05:20.133
38480,27.4801,1,2024-04-19 00:05:20.133
38490,27.4801,1,2024-04-19 00:05:20.133
38510,50,1,2024-04-19 00:05:20.133
38520,636.816,1,2024-04-19 00:05:20.133
38370,60.9178,0,2024-04-19 00:05:25.285
38340,138.4933,0,2024-04-19 00:05:25.285
38330,150,0,2024-04-19 00:05:25.285
38310,218.9566,0,2024-04-19 00:05:25.285
38300,0.5695,0,2024-04-19 00:05:25.285
38460,27.4801,1,2024-04-19 00:05:25.285
38470,27.4801,1,2024-04-19 00:05:25.285
38480,77.4801,1,2024-04-19 00:05:25.285
38490,167.3849,1,2024-04-19 00:05:25.285
38500,38.1576,1,2024-04-19 00:05:25.285
38370,60.9178,0,2024-04-19 00:05:30.399
38360,138.4933,0,2024-04-19 00:05:30.399
38330,250,0,2024-04-19 00:05:30.399
38310,118.9566,0,2024-04-19 00:05:30.399
38300,66.4427,0,2024-04-19 00:05:30.399
38470,27.4801,1,2024-04-19 00:05:30.399
38480,27.4801,1,2024-04-19 00:05:30.399
38490,27.4801,1,2024-04-19 00:05:30.399
38500,38.1576,1,2024-04-19 00:05:30.399
38510,239.8736,1,2024-04-19 00:05:30.399
38400,150,0,2024-04-19 00:05:35.511
38370,10.9178,0,2024-04-19 00:05:35.511
38350,139.4056,0,2024-04-19 00:05:35.511
38340,26.0348,0,2024-04-19 00:05:35.511
38330,38.4384,0,2024-04-19 00:05:35.511
38500,27.4801,1,2024-04-19 00:05:35.511
38520,27.4801,1,2024-04-19 00:05:35.511
38530,539.2184,1,2024-04-19 00:05:35.511
38540,340.7638,1,2024-04-19 00:05:35.511
38550,287.0032,1,2024-04-19 00:05:35.511
38420,100,0,2024-04-19 00:05:40.613
38400,200,0,2024-04-19 00:05:40.613
38370,110.9178,0,2024-04-19 00:05:40.613
38350,121.4163,0,2024-04-19 00:05:40.613
38340,66.5324,0,2024-04-19 00:05:40.613
38520,27.4801,1,2024-04-19 00:05:40.613
38530,527.4801,1,2024-04-19 00:05:40.613
38540,340.7638,1,2024-04-19 00:05:40.613
38550,137.0032,1,2024-04-19 00:05:40.613
38560,500.8375,1,2024-04-19 00:05:40.613
38440,139.4966,0,2024-04-19 00:05:45.731
38420,188.4933,0,2024-04-19 00:05:45.731
38400,100,0,2024-04-19 00:05:45.731
38380,100,0,2024-04-19 00:05:45.731
38370,10.9178,0,2024-04-19 00:05:45.731
38510,221.6359,1,2024-04-19 00:05:45.731
38520,27.4801,1,2024-04-19 00:05:45.731
38530,677.4801,1,2024-04-19 00:05:45.731
38540,290.7638,1,2024-04-19 00:05:45.731
38550,37.0032,1,2024-04-19 00:05:45.731
38440,100,0,2024-04-19 00:05:50.859
38430,50,0,2024-04-19 00:05:50.859
38390,150,0,2024-04-19 00:05:50.859
38380,200,0,2024-04-19 00:05:50.859
38370,10.9178,0,2024-04-19 00:05:50.859
38510,221.6359,1,2024-04-19 00:05:50.859
38520,27.4801,1,2024-04-19 00:05:50.859
38530,527.4801,1,2024-04-19 00:05:50.859
38540,277.8087,1,2024-04-19 00:05:50.859
38550,87.0032,1,2024-04-19 00:05:50.859
38440,150,0,2024-04-19 00:05:55.976
38420,150,0,2024-04-19 00:05:55.976
38410,100,0,2024-04-19 00:05:55.976
38380,348.568,0,2024-04-19 00:05:55.976
38370,10.9178,0,2024-04-19 00:05:55.976
38510,221.6359,1,2024-04-19 00:05:55.976
38520,27.4801,1,2024-04-19 00:05:55.976
38530,527.4801,1,2024-04-19 00:05:55.976
38540,327.8087,1,2024-04-19 00:05:55.976
38550,37.0032,1,2024-04-19 00:05:55.976
38420,50,0,2024-04-19 00:06:01.083
38410,100,0,2024-04-19 00:06:01.083
38390,150,0,2024-04-19 00:06:01.083
38370,110.9178,0,2024-04-19 00:06:01.083
38350,100,0,2024-04-19 00:06:01.083
38490,27.4801,1,2024-04-19 00:06:01.083
38500,27.4801,1,2024-04-19 00:06:01.083
38510,259.9183,1,2024-04-19 00:06:01.083
38520,123.9901,1,2024-04-19 00:06:01.083
38530,596.1505,1,2024-04-19 00:06:01.083
38370,10.9178,0,2024-04-19 00:06:06.222
38360,50,0,2024-04-19 00:06:06.222
38350,405.885,0,2024-04-19 00:06:06.222
38320,200,0,2024-04-19 00:06:06.222
38310,518.9566,0,2024-04-19 00:06:06.222
38470,27.4801,1,2024-04-19 00:06:06.222
38480,65.4505,1,2024-04-19 00:06:06.222
38490,64.9513,1,2024-04-19 00:06:06.222
38500,27.4801,1,2024-04-19 00:06:06.222
38510,259.9183,1,2024-04-19 00:06:06.222
38390,38.4933,0,2024-04-19 00:06:11.355
38370,10.9178,0,2024-04-19 00:06:11.355
38360,50,0,2024-04-19 00:06:11.355
38350,405.885,0,2024-04-19 00:06:11.355
38340,26.062,0,2024-04-19 00:06:11.355
38490,27.4801,1,2024-04-19 00:06:11.355
38500,27.4801,1,2024-04-19 00:06:11.355
38510,221.6359,1,2024-04-19 00:06:11.355
38520,136.6956,1,2024-04-19 00:06:11.355
38530,581.012,1,2024-04-19 00:06:11.355
38390,88.4933,0,2024-04-19 00:06:16.451
38380,26.0552,0,2024-04-19 00:06:16.451
38370,110.9178,0,2024-04-19 00:06:16.451
38350,150,0,2024-04-19 00:06:16.451
38330,200,0,2024-04-19 00:06:16.451
38490,27.4801,1,2024-04-19 00:06:16.451
38500,66.9793,1,2024-04-19 00:06:16.451
38510,288.3656,1,2024-04-19 00:06:16.451
38520,164.1757,1,2024-04-19 00:06:16.451
38530,581.012,1,2024-04-19 00:06:16.451
38430,100,0,2024-04-19 00:06:21.552
38410,50,0,2024-04-19 00:06:21.552
38390,150,0,2024-04-19 00:06:21.552
38380,26.0552,0,2024-04-19 00:06:21.552
38370,110.9178,0,2024-04-19 00:06:21.552
38480,55.4089,1,2024-04-19 00:06:21.552
38510,249.116,1,2024-04-19 00:06:21.552
38520,173.9901,1,2024-04-19 00:06:21.552
38530,631.012,1,2024-04-19 00:06:21.552
38540,414.9679,1,2024-04-19 00:06:21.552
38420,50,0,2024-04-19 00:06:26.684
38410,100,0,2024-04-19 00:06:26.684
38390,150,0,2024-04-19 00:06:26.684
38380,26.0552,0,2024-04-19 00:06:26.684
38370,110.9178,0,2024-04-19 00:06:26.684
38480,55.4089,1,2024-04-19 00:06:26.684
38510,249.116,1,2024-04-19 00:06:26.684
38520,123.9901,1,2024-04-19 00:06:26.684
38530,568.5456,1,2024-04-19 00:06:26.684
38540,564.9679,1,2024-04-19 00:06:26.684
38430,100,0,2024-04-19 00:06:31.773
38420,88.4933,0,2024-04-19 00:06:31.773
38390,150,0,2024-04-19 00:06:31.773
38380,26.0552,0,2024-04-19 00:06:31.773
38370,110.9178,0,2024-04-19 00:06:31.773
38480,55.4089,1,2024-04-19 00:06:31.773
38510,249.116,1,2024-04-19 00:06:31.773
38520,173.9901,1,2024-04-19 00:06:31.773
38530,568.5456,1,2024-04-19 00:06:31.773
38540,514.9679,1,2024-04-19 00:06:31.773
38430,98.2747,0,2024-04-19 00:06:36.862
38420,50,0,2024-04-19 00:06:36.862
38390,150,0,2024-04-19 00:06:36.862
38380,26.0552,0,2024-04-19 00:06:36.862
38370,110.9178,0,2024-04-19 00:06:36.862
38480,55.4089,1,2024-04-19 00:06:36.862
38510,249.116,1,2024-04-19 00:06:36.862
38520,123.9901,1,2024-04-19 00:06:36.862
38530,618.92,1,2024-04-19 00:06:36.862
38540,514.9679,1,2024-04-19 00:06:36.862
38450,100,0,2024-04-19 00:06:41.980
38430,50,0,2024-04-19 00:06:41.980
38420,150,0,2024-04-19 00:06:41.980
38400,100,0,2024-04-19 00:06:41.980
38380,52.063,0,2024-04-19 00:06:41.980
38480,55.4089,1,2024-04-19 00:06:41.980
38510,221.6359,1,2024-04-19 00:06:41.980
38520,123.9901,1,2024-04-19 00:06:41.980
38530,618.92,1,2024-04-19 00:06:41.980
38540,414.9679,1,2024-04-19 00:06:41.980
38470,100,0,2024-04-19 00:06:47.098
38450,50,0,2024-04-19 00:06:47.098
38420,250,0,2024-04-19 00:06:47.098
38390,100,0,2024-04-19 00:06:47.098
38380,52.063,0,2024-04-19 00:06:47.098
38480,55.4089,1,2024-04-19 00:06:47.098
38510,221.6359,1,2024-04-19 00:06:47.098
38520,96.51,1,2024-04-19 00:06:47.098
38530,581.012,1,2024-04-19 00:06:47.098
38540,414.9679,1,2024-04-19 00:06:47.098
38460,100,0,2024-04-19 00:06:52.222
38450,50,0,2024-04-19 00:06:52.222
38420,250,0,2024-04-19 00:06:52.222
38390,100,0,2024-04-19 00:06:52.222
38380,26.0552,0,2024-04-19 00:06:52.222
38480,55.4089,1,2024-04-19 00:06:52.222
38510,221.6359,1,2024-04-19 00:06:52.222
38520,123.9901,1,2024-04-19 00:06:52.222
38530,669.9808,1,2024-04-19 00:06:52.222
38540,314.9679,1,2024-04-19 00:06:52.222
38440,100,0,2024-04-19 00:06:57.312
38430,50,0,2024-04-19 00:06:57.312
38420,150,0,2024-04-19 00:06:57.312
38390,200,0,2024-04-19 00:06:57.312
38380,26.0552,0,2024-04-19 00:06:57.312
38480,55.4089,1,2024-04-19 00:06:57.312
38510,221.6359,1,2024-04-19 00:06:57.312
38520,213.8637,1,2024-04-19 00:06:57.312
38530,69.9808,1,2024-04-19 00:06:57.312
38540,314.9679,1,2024-04-19 00:06:57.312
38450,4.4445,0,2024-04-19 00:07:02.829
38430,100,0,2024-04-19 00:07:02.829
38420,50,0,2024-04-19 00:07:02.829
38390,250,0,2024-04-19 00:07:02.829
38380,26.0552,0,2024-04-19 00:07:02.829
38480,55.4089,1,2024-04-19 00:07:02.829
38510,221.6359,1,2024-04-19 00:07:02.829
38520,163.8637,1,2024-04-19 00:07:02.829
38530,69.9808,1,2024-04-19 00:07:02.829
38540,314.9679,1,2024-04-19 00:07:02.829
38430,100,0,2024-04-19 00:07:07.929
38400,50,0,2024-04-19 00:07:07.929
38390,150,0,2024-04-19 00:07:07.929
38380,26.0552,0,2024-04-19 00:07:07.929
38370,266.7618,0,2024-04-19 00:07:07.929
38450,495.5554,1,2024-04-19 00:07:07.929
38480,55.4089,1,2024-04-19 00:07:07.929
38490,27.4801,1,2024-04-19 00:07:07.929
38510,336.556,1,2024-04-19 00:07:07.929
38520,263.8637,1,2024-04-19 00:07:07.929
38430,100,0,2024-04-19 00:07:13.049
38400,50,0,2024-04-19 00:07:13.049
38390,150,0,2024-04-19 00:07:13.049
38380,26.0552,0,2024-04-19 00:07:13.049
38370,110.9178,0,2024-04-19 00:07:13.049
38450,495.5554,1,2024-04-19 00:07:13.049
38480,55.4089,1,2024-04-19 00:07:13.049
38500,0.7792,1,2024-04-19 00:07:13.049
38510,286.556,1,2024-04-19 00:07:13.049
38520,344.8757,1,2024-04-19 00:07:13.049
38440,100,0,2024-04-19 00:07:18.181
38380,114.3688,0,2024-04-19 00:07:18.181
38370,10.9178,0,2024-04-19 00:07:18.181
38360,187.8144,0,2024-04-19 00:07:18.181
38350,387.8234,0,2024-04-19 00:07:18.181
38450,495.5554,1,2024-04-19 00:07:18.181
38480,55.4089,1,2024-04-19 00:07:18.181
38500,0.7792,1,2024-04-19 00:07:18.181
38510,221.6359,1,2024-04-19 00:07:18.181
38520,155.0021,1,2024-04-19 00:07:18.181
38440,100,0,2024-04-19 00:07:23.442
38430,3.3368,0,2024-04-19 00:07:23.442
38400,50,0,2024-04-19 00:07:23.442
38390,188.4696,0,2024-04-19 00:07:23.442
38380,64.3688,0,2024-04-19 00:07:23.442
38450,301.6747,1,2024-04-19 00:07:23.442
38480,55.4089,1,2024-04-19 00:07:23.442
38500,0.7792,1,2024-04-19 00:07:23.442
38510,221.6359,1,2024-04-19 00:07:23.442
38520,96.51,1,2024-04-19 00:07:23.442
38430,33.3368,0,2024-04-19 00:07:28.658
38420,89.2808,0,2024-04-19 00:07:28.658
38410,38.8752,0,2024-04-19 00:07:28.658
38400,87.7401,0,2024-04-19 00:07:28.658
38390,288.4696,0,2024-04-19 00:07:28.658
38450,240.2586,1,2024-04-19 00:07:28.658
38480,55.4089,1,2024-04-19 00:07:28.658
38500,0.7792,1,2024-04-19 00:07:28.658
38510,221.6359,1,2024-04-19 00:07:28.658
38540,250.3286,1,2024-04-19 00:07:28.658
38440,38.4933,0,2024-04-19 00:07:33.775
38430,103.3368,0,2024-04-19 00:07:33.775
38410,38.8752,0,2024-04-19 00:07:33.775
38400,114.8273,0,2024-04-19 00:07:33.775
38390,288.4696,0,2024-04-19 00:07:33.775
38450,233.4273,1,2024-04-19 00:07:33.775
38480,55.4089,1,2024-04-19 00:07:33.775
38500,0.7792,1,2024-04-19 00:07:33.775
38510,221.6359,1,2024-04-19 00:07:33.775
38540,250.3286,1,2024-04-19 00:07:33.775
38430,33.3368,0,2024-04-19 00:07:38.873
38420,39.6552,0,2024-04-19 00:07:38.873
38410,38.8752,0,2024-04-19 00:07:38.873
38400,114.8273,0,2024-04-19 00:07:38.873
38390,288.4696,0,2024-04-19 00:07:38.873
38450,217.201,1,2024-04-19 00:07:38.873
38500,0.7792,1,2024-04-19 00:07:38.873
38540,250.3286,1,2024-04-19 00:07:38.873
38550,117.4785,1,2024-04-19 00:07:38.873
38560,395.682,1,2024-04-19 00:07:38.873
38430,3.3368,0,2024-04-19 00:07:43.985
38420,89.6552,0,2024-04-19 00:07:43.985
38410,38.8752,0,2024-04-19 00:07:43.985
38400,113.5187,0,2024-04-19 00:07:43.985
38390,288.4696,0,2024-04-19 00:07:43.985
38450,178.7077,1,2024-04-19 00:07:43.985
38500,0.7792,1,2024-04-19 00:07:43.985
38540,300.3286,1,2024-04-19 00:07:43.985
38550,267.5204,1,2024-04-19 00:07:43.985
38560,168.16,1,2024-04-19 00:07:43.985
38430,93.2292,0,2024-04-19 00:07:49.090
38410,40.4352,0,2024-04-19 00:07:49.090
38400,88.8128,0,2024-04-19 00:07:49.090
38390,288.4696,0,2024-04-19 00:07:49.090
38380,52.0765,0,2024-04-19 00:07:49.090
38450,73.4124,1,2024-04-19 00:07:49.090
38500,0.7792,1,2024-04-19 00:07:49.090
38530,50,1,2024-04-19 00:07:49.090
38540,288.8606,1,2024-04-19 00:07:49.090
38550,195.0005,1,2024-04-19 00:07:49.090
38490,100,0,2024-04-19 00:07:54.289
38450,0.9551,0,2024-04-19 00:07:54.289
38430,38.7504,0,2024-04-19 00:07:54.289
38420,190.3416,0,2024-04-19 00:07:54.289
38410,40.4352,0,2024-04-19 00:07:54.289
38500,0.7792,1,2024-04-19 00:07:54.289
38540,250.3286,1,2024-04-19 00:07:54.289
38560,0.8375,1,2024-04-19 00:07:54.289
38570,50,1,2024-04-19 00:07:54.289
38580,192.9101,1,2024-04-19 00:07:54.289
38470,150,0,2024-04-19 00:07:59.362
38440,190.092,0,2024-04-19 00:07:59.362
38430,138.7504,0,2024-04-19 00:07:59.362
38420,64.097,0,2024-04-19 00:07:59.362
38410,140.4352,0,2024-04-19 00:07:59.362
38500,0.7792,1,2024-04-19 00:07:59.362
38540,250.3286,1,2024-04-19 00:07:59.362
38550,50,1,2024-04-19 00:07:59.362
38560,100.8375,1,2024-04-19 00:07:59.362
38570,67.6969,1,2024-04-19 00:07:59.362
38500,100,0,2024-04-19 00:08:04.439
38490,50,0,2024-04-19 00:08:04.439
38470,150,0,2024-04-19 00:08:04.439
38460,100,0,2024-04-19 00:08:04.439
38450,39.78,0,2024-04-19 00:08:04.439
38540,249.7989,1,2024-04-19 00:08:04.439
38560,0.8375,1,2024-04-19 00:08:04.439
38580,65.3881,1,2024-04-19 00:08:04.439
38590,67.6969,1,2024-04-19 00:08:04.439
38600,28.8268,1,2024-04-19 00:08:04.439
38500,100,0,2024-04-19 00:08:09.644
38470,200,0,2024-04-19 00:08:09.644
38460,40.0608,0,2024-04-19 00:08:09.644
38450,60.9331,0,2024-04-19 00:08:09.644
38440,38.7192,0,2024-04-19 00:08:09.644
38530,221.6359,1,2024-04-19 00:08:09.644
38540,249.7989,1,2024-04-19 00:08:09.644
38560,0.8375,1,2024-04-19 00:08:09.644
38590,117.6969,1,2024-04-19 00:08:09.644
38600,128.8268,1,2024-04-19 00:08:09.644
38490,68.4933,0,2024-04-19 00:08:14.765
38480,40.4976,0,2024-04-19 00:08:14.765
38470,138.1888,0,2024-04-19 00:08:14.765
38460,195.4696,0,2024-04-19 00:08:14.765
38450,39.78,0,2024-04-19 00:08:14.765
38530,216.931,1,2024-04-19 00:08:14.765
38540,249.7989,1,2024-04-19 00:08:14.765
38560,0.8375,1,2024-04-19 00:08:14.765
38600,1.3467,1,2024-04-19 00:08:14.765
38610,216.8609,1,2024-04-19 00:08:14.765
38510,30,0,2024-04-19 00:08:19.870
38500,38.4933,0,2024-04-19 00:08:19.870
38480,195.8976,0,2024-04-19 00:08:19.870
38470,138.1888,0,2024-04-19 00:08:19.870
38460,90.0296,0,2024-04-19 00:08:19.870
38530,216.931,1,2024-04-19 00:08:19.870
38540,249.7989,1,2024-04-19 00:08:19.870
38560,0.8375,1,2024-04-19 00:08:19.870
38600,40.9395,1,2024-04-19 00:08:19.870
38610,216.8609,1,2024-04-19 00:08:19.870
38480,138.9688,0,2024-04-19 00:08:24.989
38470,205.4,0,2024-04-19 00:08:24.989
38460,274.3485,0,2024-04-19 00:08:24.989
38450,39.78,0,2024-04-19 00:08:24.989
38440,37.3152,0,2024-04-19 00:08:24.989
38510,40.7129,1,2024-04-19 00:08:24.989
38530,216.931,1,2024-04-19 00:08:24.989
38540,249.7989,1,2024-04-19 00:08:24.989
38560,0.8375,1,2024-04-19 00:08:24.989
38600,1.3467,1,2024-04-19 00:08:24.989
38530,14.1722,0,2024-04-19 00:08:30.127
38500,30,0,2024-04-19 00:08:30.127
38480,194.2488,0,2024-04-19 00:08:30.127
38460,65.2683,0,2024-04-19 00:08:30.127
38450,50,0,2024-04-19 00:08:30.127
38540,249.7989,1,2024-04-19 00:08:30.127
38560,0.8375,1,2024-04-19 00:08:30.127
38600,66.6724,1,2024-04-19 00:08:30.127
38610,139.6928,1,2024-04-19 00:08:30.127
38620,93.3776,1,2024-04-19 00:08:30.127
38500,39.5495,0,2024-04-19 00:08:35.213
38430,36.66,0,2024-04-19 00:08:35.213
38420,75.9875,0,2024-04-19 00:08:35.213
38410,140.5288,0,2024-04-19 00:08:35.213
38400,301.3751,0,2024-04-19 00:08:35.213
38540,249.7989,1,2024-04-19 00:08:35.213
38560,66.0696,1,2024-04-19 00:08:35.213
38570,65.1385,1,2024-04-19 00:08:35.213
38580,40.2792,1,2024-04-19 00:08:35.213
38590,77.4801,1,2024-04-19 00:08:35.213
38500,39.8092,0,2024-04-19 00:08:40.337
38470,37.596,0,2024-04-19 00:08:40.337
38450,40.1232,0,2024-04-19 00:08:40.337
38420,75.9875,0,2024-04-19 00:08:40.337
38410,100,0,2024-04-19 00:08:40.337
38540,249.7989,1,2024-04-19 00:08:40.337
38560,0.8375,1,2024-04-19 00:08:40.337
38600,1.3467,1,2024-04-19 00:08:40.337
38610,166.7673,1,2024-04-19 00:08:40.337
38620,143.4712,1,2024-04-19 00:08:40.337
38500,39.8092,0,2024-04-19 00:08:45.493
38490,39.9048,0,2024-04-19 00:08:45.493
38480,38.9688,0,2024-04-19 00:08:45.493
38470,37.596,0,2024-04-19 00:08:45.493
38460,25.974,0,2024-04-19 00:08:45.493
38530,42.409,1,2024-04-19 00:08:45.493
38540,249.7989,1,2024-04-19 00:08:45.493
38560,0.8375,1,2024-04-19 00:08:45.493
38600,1.3467,1,2024-04-19 00:08:45.493
38610,28.0169,1,2024-04-19 00:08:45.493
38500,39.8092,0,2024-04-19 00:08:50.633
38480,38.9688,0,2024-04-19 00:08:50.633
38470,37.596,0,2024-04-19 00:08:50.633
38460,324.335,0,2024-04-19 00:08:50.633
38450,140.1232,0,2024-04-19 00:08:50.633
38530,4.009,1,2024-04-19 00:08:50.633
