price,quantity,type,timestamp
4434000,0.3699,0,2024-04-18 00:23:38.460
4446000,15.8002,1,2024-04-18 00:23:38.460
4447000,9.6818,1,2024-04-18 00:23:38.460
4448000,6.4941,1,2024-04-18 00:23:38.460
4449000,5.9036,1,2024-04-18 00:23:38.460
4450000,9.4281,1,2024-04-18 00:23:38.460
4441000,3,0,2024-04-18 00:23:43.577
4436000,15.5873,0,2024-04-18 00:23:43.577
4435000,3.1344,0,2024-04-18 00:23:43.577
4434000,0.3696,0,2024-04-18 00:23:43.577
4433000,0.809,0,2024-04-18 00:23:43.577
4445000,2.2426,1,2024-04-18 00:23:43.577
4446000,21.147,1,2024-04-18 00:23:43.577
4447000,4.7965,1,2024-04-18 00:23:43.577
4448000,32.6423,1,2024-04-18 00:23:43.577
4449000,5.4679,1,2024-04-18 00:23:43.577
4438000,0.174,0,2024-04-18 00:23:48.668
4437000,15,0,2024-04-18 00:23:48.668
4436000,3.8309,0,2024-04-18 00:23:48.668
4435000,1.7878,0,2024-04-18 00:23:48.668
4434000,0.37,0,2024-04-18 00:23:48.668
4446000,18.8206,1,2024-04-18 00:23:48.668
4447000,8.3866,1,2024-04-18 00:23:48.668
4448000,32.6423,1,2024-04-18 00:23:48.668
4449000,5.4679,1,2024-04-18 00:23:48.668
4450000,9.4281,1,2024-04-18 00:23:48.668
4440000,0.411,0,2024-04-18 00:23:53.759
4437000,15.174,0,2024-04-18 00:23:53.759
4436000,1.5873,0,2024-04-18 00:23:53.759
4435000,4.0314,0,2024-04-18 00:23:53.759
4434000,0.37,0,2024-04-18 00:23:53.759
4446000,20.1581,1,2024-04-18 00:23:53.759
4447000,7.0401,1,2024-04-18 00:23:53.759
4448000,32.6423,1,2024-04-18 00:23:53.759
4449000,5.4679,1,2024-04-18 00:23:53.759
4450000,9.4281,1,2024-04-18 00:23:53.759
4438000,0.1626,0,2024-04-18 00:23:58.876
4437000,15,0,2024-04-18 00:23:58.876
4436000,3.4025,0,2024-04-18 00:23:58.876
4435000,3.1345,0,2024-04-18 00:23:58.876
4434000,0.3695,0,2024-04-18 00:23:58.876
4445000,2.2017,1,2024-04-18 00:23:58.876
4446000,19.8007,1,2024-04-18 00:23:58.876
4447000,7.0401,1,2024-04-18 00:23:58.876
4448000,32.6423,1,2024-04-18 00:23:58.876
4449000,5.4679,1,2024-04-18 00:23:58.876
4438000,0.1626,0,2024-04-18 00:24:03.974
4437000,15,0,2024-04-18 00:24:03.974
4436000,1.5172,0,2024-04-18 00:24:03.974
4435000,1.7878,0,2024-04-18 00:24:03.974
4434000,0.0112,0,2024-04-18 00:24:03.974
4446000,18.4689,1,2024-04-18 00:24:03.974
4447000,6.5008,1,2024-04-18 00:24:03.974
4448000,8.7377,1,2024-04-18 00:24:03.974
4449000,5.4679,1,2024-04-18 00:24:03.974
4450000,35.5656,1,2024-04-18 00:24:03.974
4438000,15.0933,0,2024-04-18 00:24:09.088
4437000,0.7907,0,2024-04-18 00:24:09.088
4436000,5.1759,0,2024-04-18 00:24:09.088
4435000,1.7868,0,2024-04-18 00:24:09.088
4434000,0.4337,0,2024-04-18 00:24:09.088
4445000,3.022,1,2024-04-18 00:24:09.088
4446000,18.02,1,2024-04-18 00:24:09.088
4447000,4.7899,1,2024-04-18 00:24:09.088
4448000,6.4051,1,2024-04-18 00:24:09.088
4449000,5.8824,1,2024-04-18 00:24:09.088
4439000,16.7678,0,2024-04-18 00:24:14.181
4438000,1.4249,0,2024-04-18 00:24:14.181
4437000,3.6743,0,2024-04-18 00:24:14.181
4436000,1.9456,0,2024-04-18 00:24:14.181
4435000,0.3584,0,2024-04-18 00:24:14.181
4445000,2.9196,1,2024-04-18 00:24:14.181
4446000,0.1683,1,2024-04-18 00:24:14.181
4447000,2.5998,1,2024-04-18 00:24:14.181
4448000,5.4048,1,2024-04-18 00:24:14.181
4449000,20.8824,1,2024-04-18 00:24:14.181
4439000,2,0,2024-04-18 00:24:19.389
4438000,18.2426,0,2024-04-18 00:24:19.389
4437000,1,0,2024-04-18 00:24:19.389
4436000,1.9459,0,2024-04-18 00:24:19.389
4435000,0.3584,0,2024-04-18 00:24:19.389
4443000,0.5716,1,2024-04-18 00:24:19.389
4445000,2.9196,1,2024-04-18 00:24:19.389
4446000,0.1683,1,2024-04-18 00:24:19.389
4447000,16.153,1,2024-04-18 00:24:19.389
4448000,5.4833,1,2024-04-18 00:24:19.389
4439000,1.9977,0,2024-04-18 00:24:24.477
4437000,2.6919,0,2024-04-18 00:24:24.477
4436000,18.2981,0,2024-04-18 00:24:24.477
4435000,0.3584,0,2024-04-18 00:24:24.477
4434000,0.4667,0,2024-04-18 00:24:24.477
4443000,0.5716,1,2024-04-18 00:24:24.477
4445000,17.9196,1,2024-04-18 00:24:24.477
4446000,0.02,1,2024-04-18 00:24:24.477
4447000,5.0323,1,2024-04-18 00:24:24.477
4448000,6.1414,1,2024-04-18 00:24:24.477
4440000,2.2426,0,2024-04-18 00:24:29.595
4439000,1.9977,0,2024-04-18 00:24:29.595
4438000,0.3584,0,2024-04-18 00:24:29.595
4437000,17.7954,0,2024-04-18 00:24:29.595
4436000,1.5932,0,2024-04-18 00:24:29.595
4443000,0.5716,1,2024-04-18 00:24:29.595
4446000,0.02,1,2024-04-18 00:24:29.595
4447000,15.8087,1,2024-04-18 00:24:29.595
4448000,7.9117,1,2024-04-18 00:24:29.595
4449000,5.9064,1,2024-04-18 00:24:29.595
4443000,2.5214,0,2024-04-18 00:24:34.744
4441000,3.69,0,2024-04-18 00:24:34.744
4440000,2.6745,0,2024-04-18 00:24:34.744
4439000,18.4156,0,2024-04-18 00:24:34.744
4438000,1.444,0,2024-04-18 00:24:34.744
4446000,0.02,1,2024-04-18 00:24:34.744
4447000,0.3577,1,2024-04-18 00:24:34.744
4448000,2.1414,1,2024-04-18 00:24:34.744
4449000,18,1,2024-04-18 00:24:34.744
4450000,13.5611,1,2024-04-18 00:24:34.744
4440000,5.9326,0,2024-04-18 00:24:39.854
4439000,23.4077,0,2024-04-18 00:24:39.854
4438000,6.7679,0,2024-04-18 00:24:39.854
4437000,1.4409,0,2024-04-18 00:24:39.854
4436000,0.1589,0,2024-04-18 00:24:39.854
4446000,0.0177,1,2024-04-18 00:24:39.854
4447000,15.3577,1,2024-04-18 00:24:39.854
4448000,4.968,1,2024-04-18 00:24:39.854
4449000,3.7796,1,2024-04-18 00:24:39.854
4450000,14.9067,1,2024-04-18 00:24:39.854
4444000,2,0,2024-04-18 00:24:56.326
4443000,3.69,0,2024-04-18 00:24:56.326
4442000,0.0112,0,2024-04-18 00:24:56.326
4441000,3.69,0,2024-04-18 00:24:56.326
4440000,1.3457,0,2024-04-18 00:24:56.326
4446000,0.3752,1,2024-04-18 00:24:56.326
4447000,16.8282,1,2024-04-18 00:24:56.326
4448000,13.4231,1,2024-04-18 00:24:56.326
4449000,8.1142,1,2024-04-18 00:24:56.326
4450000,9.8711,1,2024-04-18 00:24:56.326
4442000,1.3565,0,2024-04-18 00:25:01.431
4441000,3.69,0,2024-04-18 00:25:01.431
4440000,15.4392,0,2024-04-18 00:25:01.431
4439000,5.6877,0,2024-04-18 00:25:01.431
4438000,6.8474,0,2024-04-18 00:25:01.431
4446000,0.2551,1,2024-04-18 00:25:01.431
4447000,1.8282,1,2024-04-18 00:25:01.431
4448000,5.2821,1,2024-04-18 00:25:01.431
4449000,19,1,2024-04-18 00:25:01.431
4450000,9.8711,1,2024-04-18 00:25:01.431
4442000,0.0112,0,2024-04-18 00:25:06.543
4440000,2.2421,0,2024-04-18 00:25:06.543
4439000,1.9977,0,2024-04-18 00:25:06.543
4437000,15,0,2024-04-18 00:25:06.543
4436000,4.8489,0,2024-04-18 00:25:06.543
4445000,0.4371,1,2024-04-18 00:25:06.543
4446000,15.5118,1,2024-04-18 00:25:06.543
4447000,6.2778,1,2024-04-18 00:25:06.543
4448000,7.3808,1,2024-04-18 00:25:06.543
4449000,4,1,2024-04-18 00:25:06.543
4442000,0.0112,0,2024-04-18 00:25:11.674
4440000,3.69,0,2024-04-18 00:25:11.674
4439000,5.6877,0,2024-04-18 00:25:11.674
4437000,21.7564,0,2024-04-18 00:25:11.674
4436000,6.5689,0,2024-04-18 00:25:11.674
4444000,0.3575,1,2024-04-18 00:25:11.674
4445000,0.4371,1,2024-04-18 00:25:11.674
4446000,18.6601,1,2024-04-18 00:25:11.674
4447000,6.2778,1,2024-04-18 00:25:11.674
4448000,8.2835,1,2024-04-18 00:25:11.674
4442000,0.0112,0,2024-04-18 00:25:17.046
4441000,3.69,0,2024-04-18 00:25:17.046
4440000,3.69,0,2024-04-18 00:25:17.046
4439000,1.9977,0,2024-04-18 00:25:17.046
4437000,20.41,0,2024-04-18 00:25:17.046
4446000,21.7633,1,2024-04-18 00:25:17.046
4447000,10.428,1,2024-04-18 00:25:17.046
4448000,9.1797,1,2024-04-18 00:25:17.046
4449000,4.4207,1,2024-04-18 00:25:17.046
4450000,20.2481,1,2024-04-18 00:25:17.046
4443000,3.69,0,2024-04-18 00:25:22.409
4442000,3.7012,0,2024-04-18 00:25:22.409
4440000,16.3455,0,2024-04-18 00:25:22.409
4439000,13.2621,0,2024-04-18 00:25:22.409
4438000,1.4343,0,2024-04-18 00:25:22.409
4446000,0.0733,1,2024-04-18 00:25:22.409
4447000,2.186,1,2024-04-18 00:25:22.409
4448000,8.328,1,2024-04-18 00:25:22.409
4449000,19.4207,1,2024-04-18 00:25:22.409
4450000,9.4281,1,2024-04-18 00:25:22.409
4443000,3.69,0,2024-04-18 00:25:27.527
4442000,0.0112,0,2024-04-18 00:25:27.527
4441000,3.69,0,2024-04-18 00:25:27.527
4440000,16.458,0,2024-04-18 00:25:27.527
4439000,13.2621,0,2024-04-18 00:25:27.527
4446000,0.0733,1,2024-04-18 00:25:27.527
4447000,1.8282,1,2024-04-18 00:25:27.527
4448000,5.9966,1,2024-04-18 00:25:27.527
4449000,19.4207,1,2024-04-18 00:25:27.527
4450000,13.1181,1,2024-04-18 00:25:27.527
4442000,0.0112,0,2024-04-18 00:25:32.615
4441000,7.38,0,2024-04-18 00:25:32.615
4440000,0.1126,0,2024-04-18 00:25:32.615
4439000,16.9977,0,2024-04-18 00:25:32.615
4438000,1.3462,0,2024-04-18 00:25:32.615
4446000,1.8423,1,2024-04-18 00:25:32.615
4447000,21.5963,1,2024-04-18 00:25:32.615
4448000,7.3686,1,2024-04-18 00:25:32.615
4449000,9.4569,1,2024-04-18 00:25:32.615
4450000,9.4281,1,2024-04-18 00:25:32.615
4443000,3.69,0,2024-04-18 00:25:37.694
4442000,3.6957,0,2024-04-18 00:25:37.694
4440000,1.4581,0,2024-04-18 00:25:37.694
4439000,17.4191,0,2024-04-18 00:25:37.694
4438000,6.2151,0,2024-04-18 00:25:37.694
4445000,0.834,1,2024-04-18 00:25:37.694
4446000,0.0733,1,2024-04-18 00:25:37.694
4447000,1.8282,1,2024-04-18 00:25:37.694
4448000,24.76,1,2024-04-18 00:25:37.694
4449000,8.3481,1,2024-04-18 00:25:37.694
4443000,3.69,0,2024-04-18 00:25:42.771
4442000,0.0057,0,2024-04-18 00:25:42.771
4441000,18.69,0,2024-04-18 00:25:42.771
4440000,1.4582,0,2024-04-18 00:25:42.771
4439000,2.7755,0,2024-04-18 00:25:42.771
4445000,0.7218,1,2024-04-18 00:25:42.771
4446000,0.0733,1,2024-04-18 00:25:42.771
4447000,1.8282,1,2024-04-18 00:25:42.771
4448000,23.3285,1,2024-04-18 00:25:42.771
4449000,4.4207,1,2024-04-18 00:25:42.771
4442000,3.6957,0,2024-04-18 00:25:47.883
4440000,0.1126,0,2024-04-18 00:25:47.883
4439000,18.3435,0,2024-04-18 00:25:47.883
4438000,5.41,0,2024-04-18 00:25:47.883
4437000,1.7259,0,2024-04-18 00:25:47.883
4445000,0.7218,1,2024-04-18 00:25:47.883
4446000,0.4958,1,2024-04-18 00:25:47.883
4447000,3.5972,1,2024-04-18 00:25:47.883
4448000,28.4434,1,2024-04-18 00:25:47.883
4449000,4.4207,1,2024-04-18 00:25:47.883
4443000,1,0,2024-04-18 00:25:53.004
4442000,7.5302,0,2024-04-18 00:25:53.004
4440000,1.4582,0,2024-04-18 00:25:53.004
4439000,17.416,0,2024-04-18 00:25:53.004
4438000,5.8412,0,2024-04-18 00:25:53.004
4445000,0.7218,1,2024-04-18 00:25:53.004
4446000,0.0733,1,2024-04-18 00:25:53.004
4447000,4.4282,1,2024-04-18 00:25:53.004
4448000,22.5103,1,2024-04-18 00:25:53.004
4449000,4.4207,1,2024-04-18 00:25:53.004
4443000,4.69,0,2024-04-18 00:25:58.110
4442000,3.8402,0,2024-04-18 00:25:58.110
4441000,1.3451,0,2024-04-18 00:25:58.110
4440000,15.1126,0,2024-04-18 00:25:58.110
4439000,3.416,0,2024-04-18 00:25:58.110
4445000,0.7218,1,2024-04-18 00:25:58.110
4446000,0.0177,1,2024-04-18 00:25:58.110
4447000,2.3282,1,2024-04-18 00:25:58.110
4448000,3.0854,1,2024-04-18 00:25:58.110
4449000,2.4288,1,2024-04-18 00:25:58.110
4443000,1,0,2024-04-18 00:26:03.228
4442000,0.1502,0,2024-04-18 00:26:03.228
4441000,3.69,0,2024-04-18 00:26:03.228
4440000,0.1126,0,2024-04-18 00:26:03.228
4439000,5.6877,0,2024-04-18 00:26:03.228
4445000,1.1353,1,2024-04-18 00:26:03.228
4446000,17.213,1,2024-04-18 00:26:03.228
4447000,9.3684,1,2024-04-18 00:26:03.228
4448000,11.1954,1,2024-04-18 00:26:03.228
4449000,5.3461,1,2024-04-18 00:26:03.228
4442000,0.1502,0,2024-04-18 00:26:08.377
4440000,3.8026,0,2024-04-18 00:26:08.377
4439000,5.6877,0,2024-04-18 00:26:08.377
4438000,15,0,2024-04-18 00:26:08.377
4437000,1.6283,0,2024-04-18 00:26:08.377
4445000,0.5253,1,2024-04-18 00:26:08.377
4446000,18.444,1,2024-04-18 00:26:08.377
4447000,9.3683,1,2024-04-18 00:26:08.377
4448000,8.8517,1,2024-04-18 00:26:08.377
4449000,4,1,2024-04-18 00:26:08.377
4442000,0.1502,0,2024-04-18 00:26:13.473
4440000,3.8026,0,2024-04-18 00:26:13.473
4437000,15.2819,0,2024-04-18 00:26:13.473
4436000,10.9789,0,2024-04-18 00:26:13.473
4435000,2.1301,0,2024-04-18 00:26:13.473
4443000,9.7561,1,2024-04-18 00:26:13.473
4445000,3.8826,1,2024-04-18 00:26:13.473
4446000,23.6402,1,2024-04-18 00:26:13.473
4447000,9.011,1,2024-04-18 00:26:13.473
4448000,10.6271,1,2024-04-18 00:26:13.473
4442000,0.1502,0,2024-04-18 00:26:18.581
4440000,0.1126,0,2024-04-18 00:26:18.581
4437000,16.6284,0,2024-04-18 00:26:18.581
4436000,11.7669,0,2024-04-18 00:26:18.581
4435000,1.7715,0,2024-04-18 00:26:18.581
4443000,8.8673,1,2024-04-18 00:26:18.581
4445000,0.8881,1,2024-04-18 00:26:18.581
4446000,19.5843,1,2024-04-18 00:26:18.581
4447000,7.1262,1,2024-04-18 00:26:18.581
4448000,6.9371,1,2024-04-18 00:26:18.581
4442000,0.144,0,2024-04-18 00:26:23.682
4440000,3.8026,0,2024-04-18 00:26:23.682
4438000,4.0482,0,2024-04-18 00:26:23.682
4437000,15.7266,0,2024-04-18 00:26:23.682
4436000,11.4209,0,2024-04-18 00:26:23.682
4443000,8.8673,1,2024-04-18 00:26:23.682
4445000,7.1487,1,2024-04-18 00:26:23.682
4446000,19.5843,1,2024-04-18 00:26:23.682
4447000,10.4584,1,2024-04-18 00:26:23.682
4448000,6.9371,1,2024-04-18 00:26:23.682
4440000,0.1126,0,2024-04-18 00:26:28.805
4438000,3.69,0,2024-04-18 00:26:28.805
4437000,3.9719,0,2024-04-18 00:26:28.805
4436000,20.5689,0,2024-04-18 00:26:28.805
4435000,2.1546,0,2024-04-18 00:26:28.805
4442000,0.5524,1,2024-04-18 00:26:28.805
4443000,8.8673,1,2024-04-18 00:26:28.805
4444000,20.7783,1,2024-04-18 00:26:28.805
4445000,5.2552,1,2024-04-18 00:26:28.805
4446000,5.7829,1,2024-04-18 00:26:28.805
4440000,0.1126,0,2024-04-18 00:26:33.901
4437000,3.9719,0,2024-04-18 00:26:33.901
4436000,0.1589,0,2024-04-18 00:26:33.901
4435000,4.0484,0,2024-04-18 00:26:33.901
4434000,17.1611,0,2024-04-18 00:26:33.901
4442000,0.5524,1,2024-04-18 00:26:33.901
4443000,12.4411,1,2024-04-18 00:26:33.901
4444000,19.8176,1,2024-04-18 00:26:33.901
4445000,8.945,1,2024-04-18 00:26:33.901
4446000,4.0177,1,2024-04-18 00:26:33.901
4437000,0.2819,0,2024-04-18 00:26:39.006
4436000,2.402,0,2024-04-18 00:26:39.006
4435000,4.0484,0,2024-04-18 00:26:39.006
4434000,3.7012,0,2024-04-18 00:26:39.006
4433000,15.9652,0,2024-04-18 00:26:39.006
4440000,0.4427,1,2024-04-18 00:26:39.006
4441000,5.8172,1,2024-04-18 00:26:39.006
4442000,20.1524,1,2024-04-18 00:26:39.006
4443000,18.4791,1,2024-04-18 00:26:39.006
4444000,6.2431,1,2024-04-18 00:26:39.006
4437000,0.2819,0,2024-04-18 00:26:44.138
4436000,0.1589,0,2024-04-18 00:26:44.138
4435000,2.602,0,2024-04-18 00:26:44.138
4434000,0.0112,0,2024-04-18 00:26:44.138
4433000,4.7485,0,2024-04-18 00:26:44.138
4439000,2.9845,1,2024-04-18 00:26:44.138
4440000,18.3891,1,2024-04-18 00:26:44.138
4441000,5.3485,1,2024-04-18 00:26:44.138
4442000,31.6626,1,2024-04-18 00:26:44.138
4443000,22.1113,1,2024-04-18 00:26:44.138
4437000,0.0739,0,2024-04-18 00:26:49.258
4436000,0.1589,0,2024-04-18 00:26:49.258
4435000,6.7235,0,2024-04-18 00:26:49.258
4434000,0.7896,0,2024-04-18 00:26:49.258
4433000,19.2968,0,2024-04-18 00:26:49.258
4440000,4.69,1,2024-04-18 00:26:49.258
4441000,6.2446,1,2024-04-18 00:26:49.258
4442000,23.4377,1,2024-04-18 00:26:49.258
4443000,39.834,1,2024-04-18 00:26:49.258
4444000,1.435,1,2024-04-18 00:26:49.258
4437000,0.4616,0,2024-04-18 00:26:54.376
4436000,0.9854,0,2024-04-18 00:26:54.376
4435000,18.0297,0,2024-04-18 00:26:54.376
4434000,9.433,0,2024-04-18 00:26:54.376
4433000,5.7912,0,2024-04-18 00:26:54.376
4440000,0.9839,1,2024-04-18 00:26:54.376
4441000,2.2446,1,2024-04-18 00:26:54.376
4442000,0.7477,1,2024-04-18 00:26:54.376
4443000,16.7013,1,2024-04-18 00:26:54.376
4444000,19,1,2024-04-18 00:26:54.376
4439000,0.4218,0,2024-04-18 00:26:59.540
4438000,7.8025,0,2024-04-18 00:26:59.540
4437000,15.4857,0,2024-04-18 00:26:59.540
4436000,3.8695,0,2024-04-18 00:26:59.540
4435000,3.3884,0,2024-04-18 00:26:59.540
4440000,0.9259,1,2024-04-18 00:26:59.540
4441000,2.2446,1,2024-04-18 00:26:59.540
4442000,0.5994,1,2024-04-18 00:26:59.540
4443000,9.0113,1,2024-04-18 00:26:59.540
4445000,4.4679,1,2024-04-18 00:26:59.540
4437000,0.3864,0,2024-04-18 00:27:04.639
4436000,16.1867,0,2024-04-18 00:27:04.639
4435000,3.949,0,2024-04-18 00:27:04.639
4434000,1.4445,0,2024-04-18 00:27:04.639
4433000,5.0712,0,2024-04-18 00:27:04.639
4440000,0.7186,1,2024-04-18 00:27:04.639
4441000,2.2446,1,2024-04-18 00:27:04.639
4442000,2.9923,1,2024-04-18 00:27:04.639
4443000,9.4404,1,2024-04-18 00:27:04.639
4444000,0.4211,1,2024-04-18 00:27:04.639
4438000,0.0206,0,2024-04-18 00:27:09.740
4437000,1.0278,0,2024-04-18 00:27:09.740
4436000,1.1867,0,2024-04-18 00:27:09.740
4435000,0.3862,0,2024-04-18 00:27:09.740
4434000,0.0112,0,2024-04-18 00:27:09.740
4440000,0.7186,1,2024-04-18 00:27:09.740
4441000,17.1854,1,2024-04-18 00:27:09.740
4442000,6.4409,1,2024-04-18 00:27:09.740
4443000,14.6288,1,2024-04-18 00:27:09.740
4444000,4,1,2024-04-18 00:27:09.740
4437000,3.69,0,2024-04-18 00:27:23.766
4436000,0.5448,0,2024-04-18 00:27:23.766
4435000,19.0762,0,2024-04-18 00:27:23.766
4434000,7.6941,0,2024-04-18 00:27:23.766
4433000,2.1771,0,2024-04-18 00:27:23.766
4440000,0.7811,1,2024-04-18 00:27:23.766
4441000,3.69,1,2024-04-18 00:27:23.766
4442000,3.295,1,2024-04-18 00:27:23.766
4443000,28.6061,1,2024-04-18 00:27:23.766
4444000,5.7904,1,2024-04-18 00:27:23.766
4436000,0.1867,0,2024-04-18 00:27:28.852
4435000,4.0762,0,2024-04-18 00:27:28.852
4434000,0.3973,0,2024-04-18 00:27:28.852
4433000,0.3868,0,2024-04-18 00:27:28.852
4432000,15.8703,0,2024-04-18 00:27:28.852
4440000,5.9837,1,2024-04-18 00:27:28.852
4441000,19.5437,1,2024-04-18 00:27:28.852
4442000,8.7394,1,2024-04-18 00:27:28.852
4443000,13.0113,1,2024-04-18 00:27:28.852
4444000,4,1,2024-04-18 00:27:28.852
4436000,0.5454,0,2024-04-18 00:27:33.957
4435000,4.5192,0,2024-04-18 00:27:33.957
4434000,18.7306,0,2024-04-18 00:27:33.957
4433000,4.4975,0,2024-04-18 00:27:33.957
4432000,0.8703,0,2024-04-18 00:27:33.957
4437000,0.0001,1,2024-04-18 00:27:33.957
4440000,0.7811,1,2024-04-18 00:27:33.957
4441000,0.1024,1,2024-04-18 00:27:33.957
4442000,19.5994,1,2024-04-18 00:27:33.957
4443000,13.0113,1,2024-04-18 00:27:33.957
4438000,0.3525,0,2024-04-18 00:27:39.067
4437000,3.691,0,2024-04-18 00:27:39.067
4436000,15.1867,0,2024-04-18 00:27:39.067
4435000,3.0743,0,2024-04-18 00:27:39.067
4434000,5.1755,0,2024-04-18 00:27:39.067
4440000,0.7469,1,2024-04-18 00:27:39.067
4442000,2.8445,1,2024-04-18 00:27:39.067
4443000,9.611,1,2024-04-18 00:27:39.067
4444000,19.45,1,2024-04-18 00:27:39.067
4445000,5.9123,1,2024-04-18 00:27:39.067
4440000,0.2539,0,2024-04-18 00:27:44.452
4437000,0.001,0,2024-04-18 00:27:44.452
4436000,0.5454,0,2024-04-18 00:27:44.452
4435000,19.0762,0,2024-04-18 00:27:44.452
4434000,1.4803,0,2024-04-18 00:27:44.452
4442000,0.5994,1,2024-04-18 00:27:44.452
4443000,26.6977,1,2024-04-18 00:27:44.452
4444000,4.535,1,2024-04-18 00:27:44.452
4445000,9.6047,1,2024-04-18 00:27:44.452
4446000,8.9148,1,2024-04-18 00:27:44.452
4440000,0.2539,0,2024-04-18 00:27:49.802
4437000,0.0436,0,2024-04-18 00:27:49.802
4436000,4.2353,0,2024-04-18 00:27:49.802
4435000,15.8361,0,2024-04-18 00:27:49.802
4434000,6.5176,0,2024-04-18 00:27:49.802
4442000,0.5994,1,2024-04-18 00:27:49.802
4443000,27.7013,1,2024-04-18 00:27:49.802
4444000,4.535,1,2024-04-18 00:27:49.802
4445000,7.262,1,2024-04-18 00:27:49.802
4446000,8.1333,1,2024-04-18 00:27:49.802
4440000,3.9439,0,2024-04-18 00:27:54.898
4438000,0.796,0,2024-04-18 00:27:54.898
4437000,19.1857,0,2024-04-18 00:27:54.898
4436000,1.612,0,2024-04-18 00:27:54.898
4435000,6.2461,0,2024-04-18 00:27:54.898
4442000,0.5994,1,2024-04-18 00:27:54.898
4443000,9.0113,1,2024-04-18 00:27:54.898
4445000,5.4679,1,2024-04-18 00:27:54.898
4446000,4.0177,1,2024-04-18 00:27:54.898
4447000,20.2977,1,2024-04-18 00:27:54.898
4440000,0.2561,0,2024-04-18 00:27:59.994
4438000,3.69,0,2024-04-18 00:27:59.994
4437000,19.0921,0,2024-04-18 00:27:59.994
4436000,1.612,0,2024-04-18 00:27:59.994
4435000,8.5927,0,2024-04-18 00:27:59.994
4442000,0.5994,1,2024-04-18 00:27:59.994
4443000,9.0113,1,2024-04-18 00:27:59.994
4445000,20.0206,1,2024-04-18 00:27:59.994
4446000,9.5029,1,2024-04-18 00:27:59.994
4447000,5.2977,1,2024-04-18 00:27:59.994
4440000,0.1715,0,2024-04-18 00:28:05.096
4438000,0.3581,0,2024-04-18 00:28:05.096
4437000,15.0436,0,2024-04-18 00:28:05.096
4436000,1.1867,0,2024-04-18 00:28:05.096
4435000,4.5261,0,2024-04-18 00:28:05.096
4442000,0.5994,1,2024-04-18 00:28:05.096
4443000,9.0113,1,2024-04-18 00:28:05.096
4444000,0.434,1,2024-04-18 00:28:05.096
4445000,20.9997,1,2024-04-18 00:28:05.096
4446000,4.0177,1,2024-04-18 00:28:05.096
4437000,17.2877,0,2024-04-18 00:28:10.225
4436000,1.984,0,2024-04-18 00:28:10.225
4435000,2.1829,0,2024-04-18 00:28:10.225
4434000,2.0616,0,2024-04-18 00:28:10.225
4433000,1.8121,0,2024-04-18 00:28:10.225
4440000,0.8284,1,2024-04-18 00:28:10.225
4442000,1.5253,1,2024-04-18 00:28:10.225
4443000,9.0113,1,2024-04-18 00:28:10.225
4445000,20.9074,1,2024-04-18 00:28:10.225
4446000,5.8016,1,2024-04-18 00:28:10.225
4436000,0.5451,0,2024-04-18 00:28:15.408
4435000,0.3924,0,2024-04-18 00:28:15.408
4434000,0.0616,0,2024-04-18 00:28:15.408
4433000,15.3868,0,2024-04-18 00:28:15.408
4432000,0.8699,0,2024-04-18 00:28:15.408
4440000,6.2882,1,2024-04-18 00:28:15.408
4441000,19.4273,1,2024-04-18 00:28:15.408
4442000,7.4674,1,2024-04-18 00:28:15.408
4443000,13.4484,1,2024-04-18 00:28:15.408
4444000,4.435,1,2024-04-18 00:28:15.408
4434000,0.0616,0,2024-04-18 00:28:20.678
4433000,0.3868,0,2024-04-18 00:28:20.678
4432000,0.4356,0,2024-04-18 00:28:20.678
4431000,0.3591,0,2024-04-18 00:28:20.678
4430000,0.4449,0,2024-04-18 00:28:20.678
4435000,1.6387,1,2024-04-18 00:28:20.678
4436000,21.818,1,2024-04-18 00:28:20.678
4437000,9.9958,1,2024-04-18 00:28:20.678
4438000,11.8579,1,2024-04-18 00:28:20.678
4439000,0.4204,1,2024-04-18 00:28:20.678
4434000,0.0616,0,2024-04-18 00:28:25.807
4433000,1.1766,0,2024-04-18 00:28:25.807
4432000,3.1115,0,2024-04-18 00:28:25.807
4431000,5.1429,0,2024-04-18 00:28:25.807
4430000,24.2843,0,2024-04-18 00:28:25.807
4440000,24.8435,1,2024-04-18 00:28:25.807
4441000,4,1,2024-04-18 00:28:25.807
4442000,6.5377,1,2024-04-18 00:28:25.807
4443000,9.4331,1,2024-04-18 00:28:25.807
4446000,0.0177,1,2024-04-18 00:28:25.807
4430000,0.4303,0,2024-04-18 00:28:30.891
4429000,0.3703,0,2024-04-18 00:28:30.891
4427000,0.3627,0,2024-04-18 00:28:30.891
4426000,0.3589,0,2024-04-18 00:28:30.891
4425000,0.281,0,2024-04-18 00:28:30.891
4431000,4.0014,1,2024-04-18 00:28:30.891
4434000,12.8568,1,2024-04-18 00:28:30.891
4435000,4,1,2024-04-18 00:28:30.891
4436000,4.4876,1,2024-04-18 00:28:30.891
4437000,4,1,2024-04-18 00:28:30.891
4424000,1.6043,0,2024-04-18 00:28:35.972
4422000,2.6957,0,2024-04-18 00:28:35.972
4421000,0.0053,0,2024-04-18 00:28:35.972
4420000,0.3513,0,2024-04-18 00:28:35.972
4419000,0.659,0,2024-04-18 00:28:35.972
4426000,5.1527,1,2024-04-18 00:28:35.972
4427000,18,1,2024-04-18 00:28:35.972
