price,quantity,type,timestamp
92797000,0.0364,0,2024-04-17 22:23:31.375
92796000,0.0445,0,2024-04-17 22:23:31.375
92794000,0.0223,0,2024-04-17 22:23:31.375
92792000,0.0498,0,2024-04-17 22:23:31.375
92799000,0.0428,1,2024-04-17 22:23:31.375
92800000,1.9624,1,2024-04-17 22:23:31.375
92807000,0.1485,1,2024-04-17 22:23:31.375
92814000,0.0002,1,2024-04-17 22:23:31.375
92820000,0.0457,1,2024-04-17 22:23:31.375
92785000,0.0642,0,2024-04-17 22:23:36.541
92784000,0.8954,0,2024-04-17 22:23:36.541
92782000,0.352,0,2024-04-17 22:23:36.541
92777000,0.0001,0,2024-04-17 22:23:36.541
92774000,0.0223,0,2024-04-17 22:23:36.541
92800000,1.2445,1,2024-04-17 22:23:36.541
92807000,0.1485,1,2024-04-17 22:23:36.541
92814000,0.0002,1,2024-04-17 22:23:36.541
92820000,0.0457,1,2024-04-17 22:23:36.541
92828000,0.0002,1,2024-04-17 22:23:36.541
92799000,0.0008,0,2024-04-17 22:23:41.667
92785000,0.0647,0,2024-04-17 22:23:41.667
92784000,0.9002,0,2024-04-17 22:23:41.667
92782000,0.704,0,2024-04-17 22:23:41.667
92780000,0.0001,0,2024-04-17 22:23:41.667
92800000,0.8623,1,2024-04-17 22:23:41.667
92807000,0.1485,1,2024-04-17 22:23:41.667
92814000,0.0002,1,2024-04-17 22:23:41.667
92820000,0.0457,1,2024-04-17 22:23:41.667
92828000,0.0002,1,2024-04-17 22:23:41.667
92801000,0.9002,0,2024-04-17 22:23:46.783
92800000,0.0001,0,2024-04-17 22:23:46.783
92799000,0.0008,0,2024-04-17 22:23:46.783
92791000,2.5074,0,2024-04-17 22:23:46.783
92785000,0.0647,0,2024-04-17 22:23:46.783
92807000,0.0079,1,2024-04-17 22:23:46.783
92814000,0,1,2024-04-17 22:23:46.783
92820000,0.0457,1,2024-04-17 22:23:46.783
92828000,0.0002,1,2024-04-17 22:23:46.783
92837000,1.4216,1,2024-04-17 22:23:46.783
92801000,0.3522,0,2024-04-17 22:23:51.901
92800000,0.0011,0,2024-04-17 22:23:51.901
92799000,0.0008,0,2024-04-17 22:23:51.901
92791000,2.5074,0,2024-04-17 22:23:51.901
92785000,0.0647,0,2024-04-17 22:23:51.901
92820000,0.0344,1,2024-04-17 22:23:51.901
92828000,0.0002,1,2024-04-17 22:23:51.901
92837000,1.4216,1,2024-04-17 22:23:51.901
92838000,0.0002,1,2024-04-17 22:23:51.901
92878000,0.0637,1,2024-04-17 22:23:51.901
92801000,0.3493,0,2024-04-17 22:23:57.017
92800000,0.0024,0,2024-04-17 22:23:57.017
92799000,0.0008,0,2024-04-17 22:23:57.017
92791000,2.5074,0,2024-04-17 22:23:57.017
92785000,0.1396,0,2024-04-17 22:23:57.017
92820000,0,1,2024-04-17 22:23:57.017
92828000,0.0002,1,2024-04-17 22:23:57.017
92837000,1.3047,1,2024-04-17 22:23:57.017
92838000,0.0002,1,2024-04-17 22:23:57.017
92858000,0.0627,1,2024-04-17 22:23:57.017
92807000,0.0178,0,2024-04-17 22:24:02.138
92801000,0.0215,0,2024-04-17 22:24:02.138
92800000,0.0024,0,2024-04-17 22:24:02.138
92799000,0.0008,0,2024-04-17 22:24:02.138
92792000,0.001,0,2024-04-17 22:24:02.138
92837000,1.3009,1,2024-04-17 22:24:02.138
92838000,0.0002,1,2024-04-17 22:24:02.138
92858000,0.0627,1,2024-04-17 22:24:02.138
92878000,0.0637,1,2024-04-17 22:24:02.138
92892000,0.0772,1,2024-04-17 22:24:02.138
92807000,0.0179,0,2024-04-17 22:24:07.256
92801000,0.2734,0,2024-04-17 22:24:07.256
92800000,0.0024,0,2024-04-17 22:24:07.256
92799000,0.0538,0,2024-04-17 22:24:07.256
92792000,0.001,0,2024-04-17 22:24:07.256
92808000,0.0563,1,2024-04-17 22:24:07.256
92837000,1.0164,1,2024-04-17 22:24:07.256
92838000,0.0002,1,2024-04-17 22:24:07.256
92858000,0.114,1,2024-04-17 22:24:07.256
92860000,0.0255,1,2024-04-17 22:24:07.256
92811000,0.1001,0,2024-04-17 22:24:12.516
92807000,0.0179,0,2024-04-17 22:24:12.516
92800000,0.0024,0,2024-04-17 22:24:12.516
92799000,0.0538,0,2024-04-17 22:24:12.516
92798000,0.0642,0,2024-04-17 22:24:12.516
92837000,0.9968,1,2024-04-17 22:24:12.516
92838000,0.4312,1,2024-04-17 22:24:12.516
92858000,0.0627,1,2024-04-17 22:24:12.516
92878000,1.8637,1,2024-04-17 22:24:12.516
92879000,0.0513,1,2024-04-17 22:24:12.516
92811000,0.0625,0,2024-04-17 22:24:18.111
92807000,0.0178,0,2024-04-17 22:24:18.111
92806000,0.3522,0,2024-04-17 22:24:18.111
92800000,0.0024,0,2024-04-17 22:24:18.111
92799000,0.0538,0,2024-04-17 22:24:18.111
92837000,0.9968,1,2024-04-17 22:24:18.111
92838000,0.4312,1,2024-04-17 22:24:18.111
92858000,0.0627,1,2024-04-17 22:24:18.111
92878000,0.0637,1,2024-04-17 22:24:18.111
92892000,0.0004,1,2024-04-17 22:24:18.111
92836000,0.001,0,2024-04-17 22:24:23.894
92821000,0.352,0,2024-04-17 22:24:23.894
92811000,0.0004,0,2024-04-17 22:24:23.894
92806000,0.2677,0,2024-04-17 22:24:23.894
92800000,0.0024,0,2024-04-17 22:24:23.894
92837000,0.9834,1,2024-04-17 22:24:23.894
92838000,0.4312,1,2024-04-17 22:24:23.894
92878000,0.4948,1,2024-04-17 22:24:23.894
92892000,0.0004,1,2024-04-17 22:24:23.894
92894000,1.8,1,2024-04-17 22:24:23.894
92821000,0.0002,0,2024-04-17 22:24:29.682
92819000,0.0002,0,2024-04-17 22:24:29.682
92816000,0.0642,0,2024-04-17 22:24:29.682
92811000,0.0004,0,2024-04-17 22:24:29.682
92809000,0.0625,0,2024-04-17 22:24:29.682
92837000,0.8047,1,2024-04-17 22:24:29.682
92838000,0.4312,1,2024-04-17 22:24:29.682
92878000,0.4948,1,2024-04-17 22:24:29.682
92892000,0.0004,1,2024-04-17 22:24:29.682
92908000,0.1076,1,2024-04-17 22:24:29.682
92806000,0.1715,0,2024-04-17 22:24:35.410
92800000,0.0024,0,2024-04-17 22:24:35.410
92799000,0.0299,0,2024-04-17 22:24:35.410
92792000,0.0012,0,2024-04-17 22:24:35.410
92788000,0.0592,0,2024-04-17 22:24:35.410
92836000,0,1,2024-04-17 22:24:35.410
92837000,0.8043,1,2024-04-17 22:24:35.410
92838000,0.4312,1,2024-04-17 22:24:35.410
92878000,0.4948,1,2024-04-17 22:24:35.410
92892000,0.0004,1,2024-04-17 22:24:35.410
92829000,0.2989,0,2024-04-17 22:24:40.705
92821000,0.0091,0,2024-04-17 22:24:40.705
92819000,0.0002,0,2024-04-17 22:24:40.705
92806000,0.1713,0,2024-04-17 22:24:40.705
92800000,0.0024,0,2024-04-17 22:24:40.705
92836000,0,1,2024-04-17 22:24:40.705
92837000,0.8041,1,2024-04-17 22:24:40.705
92838000,0.4312,1,2024-04-17 22:24:40.705
92878000,0.4948,1,2024-04-17 22:24:40.705
92892000,0.0004,1,2024-04-17 22:24:40.705
92831000,2.3518,0,2024-04-17 22:24:45.864
92830000,0.033,0,2024-04-17 22:24:45.864
92829000,0.0108,0,2024-04-17 22:24:45.864
92821000,0.0091,0,2024-04-17 22:24:45.864
92819000,0.0002,0,2024-04-17 22:24:45.864
92837000,0.803,1,2024-04-17 22:24:45.864
92838000,0.4312,1,2024-04-17 22:24:45.864
92878000,0.436,1,2024-04-17 22:24:45.864
92892000,0.0004,1,2024-04-17 22:24:45.864
92904000,0.0544,1,2024-04-17 22:24:45.864
92842000,1.2589,0,2024-04-17 22:24:50.998
92840000,0.352,0,2024-04-17 22:24:50.998
92839000,0.352,0,2024-04-17 22:24:50.998
92832000,0.0642,0,2024-04-17 22:24:50.998
92831000,0.9001,0,2024-04-17 22:24:50.998
92878000,0.436,1,2024-04-17 22:24:50.998
92892000,0.0004,1,2024-04-17 22:24:50.998
92908000,0.1076,1,2024-04-17 22:24:50.998
92926000,0.0564,1,2024-04-17 22:24:50.998
92927000,0.005,1,2024-04-17 22:24:50.998
92847000,1.3085,0,2024-04-17 22:24:56.161
92846000,0.05,0,2024-04-17 22:24:56.161
92843000,0.0783,0,2024-04-17 22:24:56.161
92840000,0.352,0,2024-04-17 22:24:56.161
92837000,0.0002,0,2024-04-17 22:24:56.161
92878000,0.4477,1,2024-04-17 22:24:56.161
92892000,0.0004,1,2024-04-17 22:24:56.161
92908000,0.1076,1,2024-04-17 22:24:56.161
92926000,0.0564,1,2024-04-17 22:24:56.161
92927000,0.005,1,2024-04-17 22:24:56.161
92848000,0.0774,0,2024-04-17 22:25:01.303
92847000,0.9563,0,2024-04-17 22:25:01.303
92846000,0.05,0,2024-04-17 22:25:01.303
92843000,0.0008,0,2024-04-17 22:25:01.303
92837000,0.0002,0,2024-04-17 22:25:01.303
92878000,0.4205,1,2024-04-17 22:25:01.303
92892000,0.0004,1,2024-04-17 22:25:01.303
92908000,0.1076,1,2024-04-17 22:25:01.303
92926000,0.0564,1,2024-04-17 22:25:01.303
92927000,0.005,1,2024-04-17 22:25:01.303
92848000,0.9767,0,2024-04-17 22:25:06.411
92847000,0.0594,0,2024-04-17 22:25:06.411
92837000,0.0002,0,2024-04-17 22:25:06.411
92832000,0.0749,0,2024-04-17 22:25:06.411
92829000,0.1179,0,2024-04-17 22:25:06.411
92878000,0.2957,1,2024-04-17 22:25:06.411
92892000,0.0004,1,2024-04-17 22:25:06.411
92908000,0.1076,1,2024-04-17 22:25:06.411
92926000,0.0564,1,2024-04-17 22:25:06.411
92927000,0.005,1,2024-04-17 22:25:06.411
92878000,1.2336,0,2024-04-17 22:25:11.513
92877000,0.0002,0,2024-04-17 22:25:11.513
92866000,0.0611,0,2024-04-17 22:25:11.513
92856000,0.0641,0,2024-04-17 22:25:11.513
92853000,0.0001,0,2024-04-17 22:25:11.513
92885000,0.4423,1,2024-04-17 22:25:11.513
92908000,0.106,1,2024-04-17 22:25:11.513
92926000,0.0013,1,2024-04-17 22:25:11.513
92927000,0.005,1,2024-04-17 22:25:11.513
92928000,0.0002,1,2024-04-17 22:25:11.513
92909000,0.0066,0,2024-04-17 22:25:16.683
92908000,0.224,0,2024-04-17 22:25:16.683
92885000,0.0721,0,2024-04-17 22:25:16.683
92881000,0.9002,0,2024-04-17 22:25:16.683
92879000,0.059,0,2024-04-17 22:25:16.683
92926000,0.0013,1,2024-04-17 22:25:16.683
92927000,0.005,1,2024-04-17 22:25:16.683
92928000,0.0002,1,2024-04-17 22:25:16.683
92933000,0.0013,1,2024-04-17 22:25:16.683
92938000,0.0006,1,2024-04-17 22:25:16.683
92910000,0.065,0,2024-04-17 22:25:21.799
92909000,0.3387,0,2024-04-17 22:25:21.799
92908000,0.2238,0,2024-04-17 22:25:21.799
92885000,0.0083,0,2024-04-17 22:25:21.799
92881000,0.0032,0,2024-04-17 22:25:21.799
92926000,0.058,1,2024-04-17 22:25:21.799
92927000,0.005,1,2024-04-17 22:25:21.799
92928000,0.0002,1,2024-04-17 22:25:21.799
92933000,0.0013,1,2024-04-17 22:25:21.799
92938000,0.0006,1,2024-04-17 22:25:21.799
92911000,0.0007,0,2024-04-17 22:25:26.920
92910000,0.065,0,2024-04-17 22:25:26.920
92909000,0.0161,0,2024-04-17 22:25:26.920
92900000,0.001,0,2024-04-17 22:25:26.920
92885000,0.0296,0,2024-04-17 22:25:26.920
92926000,0.0566,1,2024-04-17 22:25:26.920
92927000,0.005,1,2024-04-17 22:25:26.920
92928000,0.0002,1,2024-04-17 22:25:26.920
92933000,0.0013,1,2024-04-17 22:25:26.920
92938000,0.0006,1,2024-04-17 22:25:26.920
92901000,0.0241,0,2024-04-17 22:25:32.051
92900000,0.001,0,2024-04-17 22:25:32.051
92885000,0.0241,0,2024-04-17 22:25:32.051
92881000,0.0032,0,2024-04-17 22:25:32.051
92878000,0.0038,0,2024-04-17 22:25:32.051
92926000,0.0405,1,2024-04-17 22:25:32.051
92927000,0.005,1,2024-04-17 22:25:32.051
92928000,0.0002,1,2024-04-17 22:25:32.051
92933000,0.0013,1,2024-04-17 22:25:32.051
92938000,0.0006,1,2024-04-17 22:25:32.051
92902000,0.0649,0,2024-04-17 22:25:37.481
92900000,0.001,0,2024-04-17 22:25:37.481
92885000,0.0241,0,2024-04-17 22:25:37.481
92881000,0.0032,0,2024-04-17 22:25:37.481
92878000,0.0038,0,2024-04-17 22:25:37.481
92926000,0.0653,1,2024-04-17 22:25:37.481
92927000,0.005,1,2024-04-17 22:25:37.481
92928000,0.0002,1,2024-04-17 22:25:37.481
92933000,0.0013,1,2024-04-17 22:25:37.481
92938000,0.0006,1,2024-04-17 22:25:37.481
92926000,0.1119,0,2024-04-17 22:25:42.781
92902000,0.0651,0,2024-04-17 22:25:42.781
92900000,0.001,0,2024-04-17 22:25:42.781
92885000,0.0247,0,2024-04-17 22:25:42.781
92881000,0.0096,0,2024-04-17 22:25:42.781
92927000,0.005,1,2024-04-17 22:25:42.781
92928000,0.0002,1,2024-04-17 22:25:42.781
92933000,0.0013,1,2024-04-17 22:25:42.781
92938000,0.0006,1,2024-04-17 22:25:42.781
92941000,0.0002,1,2024-04-17 22:25:42.781
92928000,0.001,0,2024-04-17 22:25:49.010
92926000,0.0934,0,2024-04-17 22:25:49.010
92911000,0.0064,0,2024-04-17 22:25:49.010
92900000,0.001,0,2024-04-17 22:25:49.010
92885000,0.0823,0,2024-04-17 22:25:49.010
92933000,0.0013,1,2024-04-17 22:25:49.010
92938000,0.0006,1,2024-04-17 22:25:49.010
92941000,0.0002,1,2024-04-17 22:25:49.010
92942000,0.0244,1,2024-04-17 22:25:49.010
92951000,0.0017,1,2024-04-17 22:25:49.010
92928000,0,0,2024-04-17 22:25:54.147
92926000,0.201,0,2024-04-17 22:25:54.147
92923000,0.0587,0,2024-04-17 22:25:54.147
92911000,0.0064,0,2024-04-17 22:25:54.147
92904000,0.0588,0,2024-04-17 22:25:54.147
92942000,0.0234,1,2024-04-17 22:25:54.147
92951000,0.0017,1,2024-04-17 22:25:54.147
92955000,0.0002,1,2024-04-17 22:25:54.147
92958000,0.0001,1,2024-04-17 22:25:54.147
92960000,0.0002,1,2024-04-17 22:25:54.147
92928000,0.0002,0,2024-04-17 22:25:59.759
92926000,0.1868,0,2024-04-17 22:25:59.759
92911000,0.0064,0,2024-04-17 22:25:59.759
92904000,0.0588,0,2024-04-17 22:25:59.759
92900000,0.901,0,2024-04-17 22:25:59.759
92942000,0.0656,1,2024-04-17 22:25:59.759
92951000,0.0017,1,2024-04-17 22:25:59.759
92955000,0.0002,1,2024-04-17 22:25:59.759
92958000,0.0001,1,2024-04-17 22:25:59.759
92960000,0.0002,1,2024-04-17 22:25:59.759
92929000,0.0453,0,2024-04-17 22:26:05.538
92926000,0.178,0,2024-04-17 22:26:05.538
92911000,0.0064,0,2024-04-17 22:26:05.538
92904000,0.0002,0,2024-04-17 22:26:05.538
92900000,0.001,0,2024-04-17 22:26:05.538
92942000,0.0219,1,2024-04-17 22:26:05.538
92951000,0.0017,1,2024-04-17 22:26:05.538
92955000,0.0002,1,2024-04-17 22:26:05.538
92958000,0.0001,1,2024-04-17 22:26:05.538
92960000,0.0002,1,2024-04-17 22:26:05.538
92930000,0.0454,0,2024-04-17 22:26:11.341
92929000,0.045,0,2024-04-17 22:26:11.341
92928000,0.001,0,2024-04-17 22:26:11.341
92926000,0.178,0,2024-04-17 22:26:11.341
92911000,0.0064,0,2024-04-17 22:26:11.341
92942000,0.473,1,2024-04-17 22:26:11.341
92951000,0.0017,1,2024-04-17 22:26:11.341
92955000,0.0002,1,2024-04-17 22:26:11.341
92958000,0.0001,1,2024-04-17 22:26:11.341
92960000,0.0002,1,2024-04-17 22:26:11.341
92930000,0.0576,0,2024-04-17 22:26:16.601
92929000,0.045,0,2024-04-17 22:26:16.601
92928000,0.001,0,2024-04-17 22:26:16.601
92926000,0.1456,0,2024-04-17 22:26:16.601
92904000,0.0002,0,2024-04-17 22:26:16.601
92942000,0.473,1,2024-04-17 22:26:16.601
92951000,0.0017,1,2024-04-17 22:26:16.601
92955000,0.0002,1,2024-04-17 22:26:16.601
92958000,0.0001,1,2024-04-17 22:26:16.601
92960000,0.0002,1,2024-04-17 22:26:16.601
92929000,0.045,0,2024-04-17 22:26:21.773
92928000,0.001,0,2024-04-17 22:26:21.773
92926000,0.1456,0,2024-04-17 22:26:21.773
92905000,0.056,0,2024-04-17 22:26:21.773
92900000,0.9578,0,2024-04-17 22:26:21.773
92930000,0.3851,1,2024-04-17 22:26:21.773
92942000,0.473,1,2024-04-17 22:26:21.773
92951000,0.0017,1,2024-04-17 22:26:21.773
92955000,0.0002,1,2024-04-17 22:26:21.773
92958000,0.0001,1,2024-04-17 22:26:21.773
92926000,0.0969,0,2024-04-17 22:26:26.878
92905000,0.0002,0,2024-04-17 22:26:26.878
92900000,0.0578,0,2024-04-17 22:26:26.878
92889000,0.0641,0,2024-04-17 22:26:26.878
92885000,0.9808,0,2024-04-17 22:26:26.878
92930000,0.0549,1,2024-04-17 22:26:26.878
92942000,0.473,1,2024-04-17 22:26:26.878
92951000,0.0017,1,2024-04-17 22:26:26.878
92955000,0.0002,1,2024-04-17 22:26:26.878
92958000,0.0001,1,2024-04-17 22:26:26.878
92926000,0.0847,0,2024-04-17 22:26:31.975
92900000,0.0578,0,2024-04-17 22:26:31.975
92885000,0.9808,0,2024-04-17 22:26:31.975
92881000,0.0032,0,2024-04-17 22:26:31.975
92878000,0.0039,0,2024-04-17 22:26:31.975
92930000,0.0143,1,2024-04-17 22:26:31.975
92942000,0.473,1,2024-04-17 22:26:31.975
92951000,0.0017,1,2024-04-17 22:26:31.975
92955000,0.0002,1,2024-04-17 22:26:31.975
92958000,0.0001,1,2024-04-17 22:26:31.975
92926000,0.0954,0,2024-04-17 22:26:37.066
92900000,0.0578,0,2024-04-17 22:26:37.066
92885000,0.081,0,2024-04-17 22:26:37.066
92881000,0.0032,0,2024-04-17 22:26:37.066
92878000,0.0039,0,2024-04-17 22:26:37.066
92930000,0.2088,1,2024-04-17 22:26:37.066
92942000,0.473,1,2024-04-17 22:26:37.066
92951000,0.0017,1,2024-04-17 22:26:37.066
92955000,0.0002,1,2024-04-17 22:26:37.066
92958000,0.0001,1,2024-04-17 22:26:37.066
92926000,0.0979,0,2024-04-17 22:26:42.164
92900000,0.0578,0,2024-04-17 22:26:42.164
92885000,0.0821,0,2024-04-17 22:26:42.164
92881000,0.0673,0,2024-04-17 22:26:42.164
92878000,0.0039,0,2024-04-17 22:26:42.164
92930000,0.2008,1,2024-04-17 22:26:42.164
92942000,0.473,1,2024-04-17 22:26:42.164
92951000,0.0407,1,2024-04-17 22:26:42.164
92955000,0.0002,1,2024-04-17 22:26:42.164
92958000,0.0001,1,2024-04-17 22:26:42.164
92926000,0.0979,0,2024-04-17 22:26:47.253
92900000,0.0578,0,2024-04-17 22:26:47.253
92885000,0.0821,0,2024-04-17 22:26:47.253
92881000,0.0032,0,2024-04-17 22:26:47.253
92879000,0.0357,0,2024-04-17 22:26:47.253
92930000,0.0943,1,2024-04-17 22:26:47.253
92942000,0.473,1,2024-04-17 22:26:47.253
92951000,0.0407,1,2024-04-17 22:26:47.253
92955000,0.0002,1,2024-04-17 22:26:47.253
92958000,0.0001,1,2024-04-17 22:26:47.253
92926000,0.0979,0,2024-04-17 22:26:52.382
92900000,0.0578,0,2024-04-17 22:26:52.382
92887000,0.0001,0,2024-04-17 22:26:52.382
92885000,0.0821,0,2024-04-17 22:26:52.382
92881000,0.0032,0,2024-04-17 22:26:52.382
92930000,0.0916,1,2024-04-17 22:26:52.382
92942000,0.473,1,2024-04-17 22:26:52.382
92951000,0.0407,1,2024-04-17 22:26:52.382
92955000,0.0002,1,2024-04-17 22:26:52.382
92958000,0.0001,1,2024-04-17 22:26:52.382
92926000,0.0979,0,2024-04-17 22:26:57.512
92900000,0.0578,0,2024-04-17 22:26:57.512
92885000,0.0821,0,2024-04-17 22:26:57.512
92881000,0.0032,0,2024-04-17 22:26:57.512
92879000,0.0345,0,2024-04-17 22:26:57.512
92930000,0.0857,1,2024-04-17 22:26:57.512
92942000,0.473,1,2024-04-17 22:26:57.512
92951000,0.0407,1,2024-04-17 22:26:57.512
92955000,0.0002,1,2024-04-17 22:26:57.512
92958000,0.0001,1,2024-04-17 22:26:57.512
92926000,0.0979,0,2024-04-17 22:27:02.609
92905000,0.0593,0,2024-04-17 22:27:02.609
92901000,0.0342,0,2024-04-17 22:27:02.609
92900000,0.0578,0,2024-04-17 22:27:02.609
92886000,0.9,0,2024-04-17 22:27:02.609
92930000,0.0415,1,2024-04-17 22:27:02.609
92942000,0.473,1,2024-04-17 22:27:02.609
92951000,0.0407,1,2024-04-17 22:27:02.609
92955000,0.0002,1,2024-04-17 22:27:02.609
92958000,0.0001,1,2024-04-17 22:27:02.609
92930000,0.0107,0,2024-04-17 22:27:07.706
92926000,0.0979,0,2024-04-17 22:27:07.706
92900000,0.0578,0,2024-04-17 22:27:07.706
92888000,0.0334,0,2024-04-17 22:27:07.706
92887000,0.02,0,2024-04-17 22:27:07.706
92942000,0.4261,1,2024-04-17 22:27:07.706
92951000,0.0407,1,2024-04-17 22:27:07.706
92955000,0.0002,1,2024-04-17 22:27:07.706
92958000,0.0001,1,2024-04-17 22:27:07.706
92960000,0.0002,1,2024-04-17 22:27:07.706
92930000,0.0144,0,2024-04-17 22:27:12.800
92926000,0.0971,0,2024-04-17 22:27:12.800
92906000,0.0326,0,2024-04-17 22:27:12.800
92905000,0.0736,0,2024-04-17 22:27:12.800
92901000,0.0326,0,2024-04-17 22:27:12.800
92942000,0.4229,1,2024-04-17 22:27:12.800
92951000,0.0407,1,2024-04-17 22:27:12.800
92955000,0.0002,1,2024-04-17 22:27:12.800
92958000,0.0001,1,2024-04-17 22:27:12.800
92960000,0.0002,1,2024-04-17 22:27:12.800
92930000,0.1197,0,2024-04-17 22:27:17.898
92926000,0.0971,0,2024-04-17 22:27:17.898
92906000,0.0146,0,2024-04-17 22:27:17.898
92905000,0.0736,0,2024-04-17 22:27:17.898
92902000,0.02,0,2024-04-17 22:27:17.898
92942000,0.5038,1,2024-04-17 22:27:17.898
92951000,0.0407,1,2024-04-17 22:27:17.898
92955000,0.0002,1,2024-04-17 22:27:17.898
92958000,0.0001,1,2024-04-17 22:27:17.898
92960000,0.0002,1,2024-04-17 22:27:17.898
92930000,0.1197,0,2024-04-17 22:27:23.017
92926000,0.0971,0,2024-04-17 22:27:23.017
92905000,0.0736,0,2024-04-17 22:27:23.017
92902000,0.02,0,2024-04-17 22:27:23.017
92901000,0.02,0,2024-04-17 22:27:23.017
92942000,0.3874,1,2024-04-17 22:27:23.017
92951000,0.0407,1,2024-04-17 22:27:23.017
92955000,0.0002,1,2024-04-17 22:27:23.017
92958000,0.0001,1,2024-04-17 22:27:23.017
92960000,0.0002,1,2024-04-17 22:27:23.017
92930000,0.2022,0,2024-04-17 22:27:28.137
92927000,0.0002,0,2024-04-17 22:27:28.137
92926000,0.0971,0,2024-04-17 22:27:28.137
92906000,0.02,0,2024-04-17 22:27:28.137
92905000,0.0736,0,2024-04-17 22:27:28.137
92942000,0.3304,1,2024-04-17 22:27:28.137
92946000,0.0024,1,2024-04-17 22:27:28.137
92951000,0.0407,1,2024-04-17 22:27:28.137
92955000,0.0002,1,2024-04-17 22:27:28.137
92958000,0.0001,1,2024-04-17 22:27:28.137
92930000,0.2136,0,2024-04-17 22:27:33.307
92927000,0.0002,0,2024-04-17 22:27:33.307
92926000,0.0969,0,2024-04-17 22:27:33.307
92907000,0.1272,0,2024-04-17 22:27:33.307
92906000,0.02,0,2024-04-17 22:27:33.307
92942000,0.1997,1,2024-04-17 22:27:33.307
92946000,0.0024,1,2024-04-17 22:27:33.307
92951000,0.0407,1,2024-04-17 22:27:33.307
92955000,0.0002,1,2024-04-17 22:27:33.307
92958000,0.0001,1,2024-04-17 22:27:33.307
92930000,0.2017,0,2024-04-17 22:27:38.505
92928000,0.0148,0,2024-04-17 22:27:38.505
92927000,0.1274,0,2024-04-17 22:27:38.505
92926000,0.0969,0,2024-04-17 22:27:38.505
92907000,0.02,0,2024-04-17 22:27:38.505
92946000,0.0004,1,2024-04-17 22:27:38.505
92951000,0.0407,1,2024-04-17 22:27:38.505
92955000,0.0002,1,2024-04-17 22:27:38.505
92960000,0.0002,1,2024-04-17 22:27:38.505
92972000,0.0002,1,2024-04-17 22:27:38.505
92930000,0.2126,0,2024-04-17 22:27:43.661
92928000,0.02,0,2024-04-17 22:27:43.661
92927000,0.0203,0,2024-04-17 22:27:43.661
92926000,0.1169,0,2024-04-17 22:27:43.661
92918000,0.1271,0,2024-04-17 22:27:43.661
92951000,0.0284,1,2024-04-17 22:27:43.661
92955000,0.0002,1,2024-04-17 22:27:43.661
92960000,0.0002,1,2024-04-17 22:27:43.661
92972000,0.0002,1,2024-04-17 22:27:43.661
92987000,0.0015,1,2024-04-17 22:27:43.661
92932000,0.02,0,2024-04-17 22:27:48.776
92931000,0.0206,0,2024-04-17 22:27:48.776
92930000,0.2117,0,2024-04-17 22:27:48.776
92927000,0.0203,0,2024-04-17 22:27:48.776
92926000,0.0865,0,2024-04-17 22:27:48.776
92951000,0.0252,1,2024-04-17 22:27:48.776
92955000,0.0002,1,2024-04-17 22:27:48.776
92959000,0.1071,1,2024-04-17 22:27:48.776
92960000,0.0002,1,2024-04-17 22:27:48.776
92972000,0.0002,1,2024-04-17 22:27:48.776
92931000,0.0004,0,2024-04-17 22:27:53.885
92930000,0.1917,0,2024-04-17 22:27:53.885
92927000,0.0003,0,2024-04-17 22:27:53.885
92926000,0.0866,0,2024-04-17 22:27:53.885
92909000,0.0125,0,2024-04-17 22:27:53.885
92951000,0.0232,1,2024-04-17 22:27:53.885
92955000,0.0002,1,2024-04-17 22:27:53.885
92960000,0.0002,1,2024-04-17 22:27:53.885
92972000,0.0002,1,2024-04-17 22:27:53.885
92987000,0.0015,1,2024-04-17 22:27:53.885
92931000,0.0112,0,2024-04-17 22:27:59.120
92930000,0.1928,0,2024-04-17 22:27:59.120
92927000,0.0003,0,2024-04-17 22:27:59.120
92926000,0.0864,0,2024-04-17 22:27:59.120
92907000,0.025,0,2024-04-17 22:27:59.120
92951000,0.0019,1,2024-04-17 22:27:59.120
92955000,0.0002,1,2024-04-17 22:27:59.120
92960000,0.0003,1,2024-04-17 22:27:59.120
92972000,0.0002,1,2024-04-17 22:27:59.120
92987000,0.0015,1,2024-04-17 22:27:59.120
92942000,0.0011,0,2024-04-17 22:28:04.333
92931000,0.0042,0,2024-04-17 22:28:04.333
92930000,0.1929,0,2024-04-17 22:28:04.333
92927000,0.0003,0,2024-04-17 22:28:04.333
92926000,0.0866,0,2024-04-17 22:28:04.333
92951000,0.0004,1,2024-04-17 22:28:04.333
92955000,0.0002,1,2024-04-17 22:28:04.333
92960000,0.0003,1,2024-04-17 22:28:04.333
92972000,0.0002,1,2024-04-17 22:28:04.333
92987000,0.0015,1,2024-04-17 22:28:04.333
92942000,0.0058,0,2024-04-17 22:28:09.427
92931000,0.0424,0,2024-04-17 22:28:09.427
92930000,0.1941,0,2024-04-17 22:28:09.427
92927000,0.0003,0,2024-04-17 22:28:09.427
92926000,0.0864,0,2024-04-17 22:28:09.427
92972000,0.0002,1,2024-04-17 22:28:09.427
92982000,0.0004,1,2024-04-17 22:28:09.427
92992000,0.0434,1,2024-04-17 22:28:09.427
92993000,0.005,1,2024-04-17 22:28:09.427
92996000,0.0002,1,2024-04-17 22:28:09.427
92942000,0.006,0,2024-04-17 22:28:14.515
92931000,0.0488,0,2024-04-17 22:28:14.515
