price,quantity,type,timestamp
93174000,0.0053,0,2024-04-19 01:09:27.119
93173000,0.0006,0,2024-04-19 01:09:27.119
93186000,0.0048,1,2024-04-19 01:09:27.119
93200000,0.0775,1,2024-04-19 01:09:27.119
93204000,0.0133,1,2024-04-19 01:09:27.119
93223000,0.0634,1,2024-04-19 01:09:27.119
93241000,0.373,1,2024-04-19 01:09:27.119
93161000,0.0002,0,2024-04-19 01:09:32.238
93153000,0.001,0,2024-04-19 01:09:32.238
93150000,0.047,0,2024-04-19 01:09:32.238
93149000,0.0003,0,2024-04-19 01:09:32.238
93148000,0.0032,0,2024-04-19 01:09:32.238
93174000,0.0357,1,2024-04-19 01:09:32.238
93186000,0.0048,1,2024-04-19 01:09:32.238
93200000,0.0775,1,2024-04-19 01:09:32.238
93203000,0.0609,1,2024-04-19 01:09:32.238
93204000,0.0133,1,2024-04-19 01:09:32.238
93161000,0.0002,0,2024-04-19 01:09:37.336
93153000,0.001,0,2024-04-19 01:09:37.336
93150000,0.047,0,2024-04-19 01:09:37.336
93149000,0.0003,0,2024-04-19 01:09:37.336
93148000,0.0032,0,2024-04-19 01:09:37.336
93163000,0,1,2024-04-19 01:09:37.336
93174000,0.0405,1,2024-04-19 01:09:37.336
93186000,0.0102,1,2024-04-19 01:09:37.336
93200000,0.0775,1,2024-04-19 01:09:37.336
93203000,0.0827,1,2024-04-19 01:09:37.336
93131000,0.0001,0,2024-04-19 01:09:42.461
93130000,0.0334,0,2024-04-19 01:09:42.461
93129000,0.1072,0,2024-04-19 01:09:42.461
93128000,0.0002,0,2024-04-19 01:09:42.461
93127000,0.0013,0,2024-04-19 01:09:42.461
93161000,0.0154,1,2024-04-19 01:09:42.461
93174000,0.0401,1,2024-04-19 01:09:42.461
93183000,0.0561,1,2024-04-19 01:09:42.461
93186000,0.0102,1,2024-04-19 01:09:42.461
93194000,0.0198,1,2024-04-19 01:09:42.461
93148000,0.0001,0,2024-04-19 01:09:47.596
93145000,0.0006,0,2024-04-19 01:09:47.596
93144000,0.0002,0,2024-04-19 01:09:47.596
93143000,0.0001,0,2024-04-19 01:09:47.596
93142000,0.0117,0,2024-04-19 01:09:47.596
93161000,0.0154,1,2024-04-19 01:09:47.596
93174000,0.0401,1,2024-04-19 01:09:47.596
93183000,0.0561,1,2024-04-19 01:09:47.596
93186000,0.0053,1,2024-04-19 01:09:47.596
93196000,0.0002,1,2024-04-19 01:09:47.596
93166000,0.0251,0,2024-04-19 01:09:52.695
93165000,0.0349,0,2024-04-19 01:09:52.695
93163000,0.0704,0,2024-04-19 01:09:52.695
93161000,0.0066,0,2024-04-19 01:09:52.695
93160000,0.0288,0,2024-04-19 01:09:52.695
93174000,0.0001,1,2024-04-19 01:09:52.695
93186000,0.0053,1,2024-04-19 01:09:52.695
93196000,0.0002,1,2024-04-19 01:09:52.695
93199000,0.0002,1,2024-04-19 01:09:52.695
93200000,0.0775,1,2024-04-19 01:09:52.695
93149000,0.0005,0,2024-04-19 01:09:57.800
93146000,0.0002,0,2024-04-19 01:09:57.800
93143000,0.0002,0,2024-04-19 01:09:57.800
93137000,0.0016,0,2024-04-19 01:09:57.800
93136000,0.024,0,2024-04-19 01:09:57.800
93174000,0.0001,1,2024-04-19 01:09:57.800
93184000,0.0538,1,2024-04-19 01:09:57.800
93186000,0.0053,1,2024-04-19 01:09:57.800
93196000,0.0002,1,2024-04-19 01:09:57.800
93199000,0.0002,1,2024-04-19 01:09:57.800
93166000,0.0009,0,2024-04-19 01:10:02.902
93149000,0.0005,0,2024-04-19 01:10:02.902
93138000,0.0002,0,2024-04-19 01:10:02.902
93137000,0.0016,0,2024-04-19 01:10:02.902
93136000,0.0002,0,2024-04-19 01:10:02.902
93173000,0.0584,1,2024-04-19 01:10:02.902
93174000,0.0001,1,2024-04-19 01:10:02.902
93183000,0.1128,1,2024-04-19 01:10:02.902
93184000,0.0538,1,2024-04-19 01:10:02.902
93186000,0.0053,1,2024-04-19 01:10:02.902
93150000,0,0,2024-04-19 01:10:08.035
93149000,0.0005,0,2024-04-19 01:10:08.035
93137000,0.0016,0,2024-04-19 01:10:08.035
93131000,0.0001,0,2024-04-19 01:10:08.035
93130000,0.0334,0,2024-04-19 01:10:08.035
93162000,0.1129,1,2024-04-19 01:10:08.035
93163000,0.0577,1,2024-04-19 01:10:08.035
93164000,0.0153,1,2024-04-19 01:10:08.035
93169000,0.0239,1,2024-04-19 01:10:08.035
93171000,0.0769,1,2024-04-19 01:10:08.035
93162000,0.1129,0,2024-04-19 01:10:13.158
93150000,0,0,2024-04-19 01:10:13.158
93149000,0.0048,0,2024-04-19 01:10:13.158
93143000,0.0401,0,2024-04-19 01:10:13.158
93142000,0.0104,0,2024-04-19 01:10:13.158
93166000,0.0047,1,2024-04-19 01:10:13.158
93173000,0.0002,1,2024-04-19 01:10:13.158
93174000,0.0001,1,2024-04-19 01:10:13.158
93186000,0.0053,1,2024-04-19 01:10:13.158
93196000,0.0002,1,2024-04-19 01:10:13.158
93162000,0.1129,0,2024-04-19 01:10:18.260
93155000,0.0052,0,2024-04-19 01:10:18.260
93154000,0.0207,0,2024-04-19 01:10:18.260
93150000,0,0,2024-04-19 01:10:18.260
93149000,0.0048,0,2024-04-19 01:10:18.260
93166000,0.0047,1,2024-04-19 01:10:18.260
93173000,0.0002,1,2024-04-19 01:10:18.260
93174000,0.0001,1,2024-04-19 01:10:18.260
93186000,0.0053,1,2024-04-19 01:10:18.260
93196000,0.0002,1,2024-04-19 01:10:18.260
93162000,0.1129,0,2024-04-19 01:10:23.367
93160000,0.0402,0,2024-04-19 01:10:23.367
93159000,0.0207,0,2024-04-19 01:10:23.367
93155000,0.0231,0,2024-04-19 01:10:23.367
93154000,0.0067,0,2024-04-19 01:10:23.367
93166000,0.0047,1,2024-04-19 01:10:23.367
93173000,0.0002,1,2024-04-19 01:10:23.367
93174000,0.0001,1,2024-04-19 01:10:23.367
93186000,0.0053,1,2024-04-19 01:10:23.367
93196000,0.0002,1,2024-04-19 01:10:23.367
93245000,0.0001,0,2024-04-19 01:10:30.206
93239000,0.0581,0,2024-04-19 01:10:30.206
93238000,0.0399,0,2024-04-19 01:10:30.206
93237000,0.0104,0,2024-04-19 01:10:30.206
93232000,0.0165,0,2024-04-19 01:10:30.206
93270000,0.0001,1,2024-04-19 01:10:30.206
93288000,0.1071,1,2024-04-19 01:10:30.206
93290000,0.0006,1,2024-04-19 01:10:30.206
93291000,0.0002,1,2024-04-19 01:10:30.206
93301000,0.0153,1,2024-04-19 01:10:30.206
93222000,0.0004,0,2024-04-19 01:10:35.313
93184000,0.1131,0,2024-04-19 01:10:35.313
93183000,0.034,0,2024-04-19 01:10:35.313
93168000,0.0612,0,2024-04-19 01:10:35.313
93162000,0.1129,0,2024-04-19 01:10:35.313
93223000,0.0153,1,2024-04-19 01:10:35.313
93228000,0.0239,1,2024-04-19 01:10:35.313
93230000,0.0511,1,2024-04-19 01:10:35.313
93235000,0.0058,1,2024-04-19 01:10:35.313
93238000,0.0466,1,2024-04-19 01:10:35.313
93194000,0.1131,0,2024-04-19 01:10:40.451
93193000,0.0094,0,2024-04-19 01:10:40.451
93192000,0.0246,0,2024-04-19 01:10:40.451
93184000,0.062,0,2024-04-19 01:10:40.451
93183000,0.0067,0,2024-04-19 01:10:40.451
93248000,0.0226,1,2024-04-19 01:10:40.451
93252000,0.0198,1,2024-04-19 01:10:40.451
93255000,0.0466,1,2024-04-19 01:10:40.451
93256000,0.0002,1,2024-04-19 01:10:40.451
93257000,0.034,1,2024-04-19 01:10:40.451
93199000,0.1131,0,2024-04-19 01:10:45.613
93198000,0.0513,0,2024-04-19 01:10:45.613
93193000,0.0299,0,2024-04-19 01:10:45.613
93192000,0.0789,0,2024-04-19 01:10:45.613
93190000,0.1699,0,2024-04-19 01:10:45.613
93256000,0.0002,1,2024-04-19 01:10:45.613
93262000,0.0115,1,2024-04-19 01:10:45.613
93266000,0.0002,1,2024-04-19 01:10:45.613
93267000,0.0239,1,2024-04-19 01:10:45.613
93268000,0.0778,1,2024-04-19 01:10:45.613
93203000,0.1225,0,2024-04-19 01:10:50.849
93202000,0.0246,0,2024-04-19 01:10:50.849
93199000,0.0062,0,2024-04-19 01:10:50.849
93198000,0.0451,0,2024-04-19 01:10:50.849
93193000,0.0207,0,2024-04-19 01:10:50.849
93256000,0.0171,1,2024-04-19 01:10:50.849
93262000,0.0115,1,2024-04-19 01:10:50.849
93266000,0.0002,1,2024-04-19 01:10:50.849
93267000,0.0239,1,2024-04-19 01:10:50.849
93268000,0.0778,1,2024-04-19 01:10:50.849
93205000,0.1131,0,2024-04-19 01:10:56.127
93204000,0.0632,0,2024-04-19 01:10:56.127
93203000,0.0104,0,2024-04-19 01:10:56.127
93202000,0.0248,0,2024-04-19 01:10:56.127
93200000,0.0062,0,2024-04-19 01:10:56.127
93256000,0.0171,1,2024-04-19 01:10:56.127
93262000,0.0002,1,2024-04-19 01:10:56.127
93263000,0.0113,1,2024-04-19 01:10:56.127
93267000,0.0002,1,2024-04-19 01:10:56.127
93268000,0.0239,1,2024-04-19 01:10:56.127
93211000,0.034,0,2024-04-19 01:11:01.209
93204000,0.0632,0,2024-04-19 01:11:01.209
93203000,0.001,0,2024-04-19 01:11:01.209
93202000,0.0002,0,2024-04-19 01:11:01.209
93199000,0.091,0,2024-04-19 01:11:01.209
93256000,0.016,1,2024-04-19 01:11:01.209
93262000,0.0115,1,2024-04-19 01:11:01.209
93266000,0.0002,1,2024-04-19 01:11:01.209
93267000,0.0239,1,2024-04-19 01:11:01.209
93268000,0.0133,1,2024-04-19 01:11:01.209
93212000,0.0847,0,2024-04-19 01:11:06.292
93211000,0.034,0,2024-04-19 01:11:06.292
93204000,0.0632,0,2024-04-19 01:11:06.292
93203000,0.001,0,2024-04-19 01:11:06.292
93202000,0.0002,0,2024-04-19 01:11:06.292
93256000,0.016,1,2024-04-19 01:11:06.292
93262000,0.0002,1,2024-04-19 01:11:06.292
93264000,0.0113,1,2024-04-19 01:11:06.292
93269000,0.0002,1,2024-04-19 01:11:06.292
93270000,0.0458,1,2024-04-19 01:11:06.292
93226000,0.0907,0,2024-04-19 01:11:11.446
93225000,0.0451,0,2024-04-19 01:11:11.446
93219000,0.0585,0,2024-04-19 01:11:11.446
93218000,0.0205,0,2024-04-19 01:11:11.446
93217000,0.0543,0,2024-04-19 01:11:11.446
93255000,0.011,1,2024-04-19 01:11:11.446
93256000,0.0165,1,2024-04-19 01:11:11.446
93262000,0.0002,1,2024-04-19 01:11:11.446
93270000,0.0458,1,2024-04-19 01:11:11.446
93287000,0.0113,1,2024-04-19 01:11:11.446
93257000,0.0534,0,2024-04-19 01:11:16.545
93256000,0.0633,0,2024-04-19 01:11:16.545
93255000,0.0002,0,2024-04-19 01:11:16.545
93252000,0.0584,0,2024-04-19 01:11:16.545
93251000,0.0106,0,2024-04-19 01:11:16.545
93290000,0.0006,1,2024-04-19 01:11:16.545
93312000,0.0002,1,2024-04-19 01:11:16.545
93320000,0.0113,1,2024-04-19 01:11:16.545
93321000,0.0239,1,2024-04-19 01:11:16.545
93323000,0.0407,1,2024-04-19 01:11:16.545
93258000,0.0002,0,2024-04-19 01:11:21.648
93256000,0.0073,0,2024-04-19 01:11:21.648
93255000,0.0508,0,2024-04-19 01:11:21.648
93254000,0.0002,0,2024-04-19 01:11:21.648
93253000,0.0506,0,2024-04-19 01:11:21.648
93312000,0.0002,1,2024-04-19 01:11:21.648
93315000,0.0001,1,2024-04-19 01:11:21.648
93318000,0.0113,1,2024-04-19 01:11:21.648
93323000,0.0231,1,2024-04-19 01:11:21.648
93324000,0.035,1,2024-04-19 01:11:21.648
93258000,0.0818,0,2024-04-19 01:11:26.758
93257000,0.0506,0,2024-04-19 01:11:26.758
93256000,0.0413,0,2024-04-19 01:11:26.758
93255000,0.0002,0,2024-04-19 01:11:26.758
93253000,0.0002,0,2024-04-19 01:11:26.758
93312000,0.0002,1,2024-04-19 01:11:26.758
93325000,0.0239,1,2024-04-19 01:11:26.758
93327000,0.0407,1,2024-04-19 01:11:26.758
93330000,0.0581,1,2024-04-19 01:11:26.758
93333000,0.0104,1,2024-04-19 01:11:26.758
93258000,0.0816,0,2024-04-19 01:11:31.882
93256000,0.0073,0,2024-04-19 01:11:31.882
93255000,0.0002,0,2024-04-19 01:11:31.882
93233000,0.0053,0,2024-04-19 01:11:31.882
93232000,0.0093,0,2024-04-19 01:11:31.882
93275000,0.0239,1,2024-04-19 01:11:31.882
93277000,0.0407,1,2024-04-19 01:11:31.882
93280000,0.0349,1,2024-04-19 01:11:31.882
93284000,0.0246,1,2024-04-19 01:11:31.882
93286000,0.0058,1,2024-04-19 01:11:31.882
93256000,0.0073,0,2024-04-19 01:11:36.990
93255000,0.0002,0,2024-04-19 01:11:36.990
93244000,0.0094,0,2024-04-19 01:11:36.990
93233000,0.0053,0,2024-04-19 01:11:36.990
93224000,0.0002,0,2024-04-19 01:11:36.990
93277000,0.0407,1,2024-04-19 01:11:36.990
93280000,0.0349,1,2024-04-19 01:11:36.990
93289000,0.0246,1,2024-04-19 01:11:36.990
93291000,0.0058,1,2024-04-19 01:11:36.990
93293000,0.0539,1,2024-04-19 01:11:36.990
93258000,0.0485,0,2024-04-19 01:11:42.120
93256000,0.0073,0,2024-04-19 01:11:42.120
93255000,0.0002,0,2024-04-19 01:11:42.120
93253000,0.0198,0,2024-04-19 01:11:42.120
93246000,0.0001,0,2024-04-19 01:11:42.120
93267000,0.0169,1,2024-04-19 01:11:42.120
93309000,0.0239,1,2024-04-19 01:11:42.120
93311000,0.0407,1,2024-04-19 01:11:42.120
93314000,0.0349,1,2024-04-19 01:11:42.120
93318000,0.082,1,2024-04-19 01:11:42.120
93258000,0.0485,0,2024-04-19 01:11:47.255
93256000,0.0073,0,2024-04-19 01:11:47.255
93255000,0.0002,0,2024-04-19 01:11:47.255
93251000,0.0198,0,2024-04-19 01:11:47.255
93247000,0.0094,0,2024-04-19 01:11:47.255
93267000,0.0169,1,2024-04-19 01:11:47.255
93306000,0.0239,1,2024-04-19 01:11:47.255
93308000,0.0407,1,2024-04-19 01:11:47.255
93312000,0.0349,1,2024-04-19 01:11:47.255
93315000,0.0246,1,2024-04-19 01:11:47.255
93258000,0.0485,0,2024-04-19 01:11:52.406
93256000,0.0053,0,2024-04-19 01:11:52.406
93255000,0.0002,0,2024-04-19 01:11:52.406
93251000,0.0198,0,2024-04-19 01:11:52.406
93247000,0.0094,0,2024-04-19 01:11:52.406
93267000,0.0169,1,2024-04-19 01:11:52.406
93312000,0.0349,1,2024-04-19 01:11:52.406
93315000,0.0246,1,2024-04-19 01:11:52.406
93317000,0.0058,1,2024-04-19 01:11:52.406
93318000,0.0574,1,2024-04-19 01:11:52.406
93267000,0.0001,0,2024-04-19 01:11:57.560
93260000,0.048,0,2024-04-19 01:11:57.560
93259000,0.002,0,2024-04-19 01:11:57.560
93258000,0.0485,0,2024-04-19 01:11:57.560
93257000,0.0584,0,2024-04-19 01:11:57.560
93322000,0.0239,1,2024-04-19 01:11:57.560
93323000,0.0407,1,2024-04-19 01:11:57.560
93326000,0.0246,1,2024-04-19 01:11:57.560
93332000,0.0058,1,2024-04-19 01:11:57.560
93333000,0.017,1,2024-04-19 01:11:57.560
93271000,0.0028,0,2024-04-19 01:12:02.677
93264000,0.0001,0,2024-04-19 01:12:02.677
93263000,0.0625,0,2024-04-19 01:12:02.677
93262000,0.0272,0,2024-04-19 01:12:02.677
93259000,0.05,0,2024-04-19 01:12:02.677
93327000,0.0645,1,2024-04-19 01:12:02.677
93332000,0.0349,1,2024-04-19 01:12:02.677
93335000,0.0246,1,2024-04-19 01:12:02.677
93337000,0.0058,1,2024-04-19 01:12:02.677
93338000,0.017,1,2024-04-19 01:12:02.677
93272000,0.0617,0,2024-04-19 01:12:07.778
93271000,0.0246,0,2024-04-19 01:12:07.778
93269000,0.0104,0,2024-04-19 01:12:07.778
93268000,0.0226,0,2024-04-19 01:12:07.778
93267000,0.0161,0,2024-04-19 01:12:07.778
93335000,0.0037,1,2024-04-19 01:12:07.778
93346000,0.0331,1,2024-04-19 01:12:07.778
93347000,0.0617,1,2024-04-19 01:12:07.778
93348000,0.0387,1,2024-04-19 01:12:07.778
93349000,0.034,1,2024-04-19 01:12:07.778
93277000,0.0246,0,2024-04-19 01:12:12.887
93276000,0.0104,0,2024-04-19 01:12:12.887
93275000,0.0279,0,2024-04-19 01:12:12.887
93274000,0.0002,0,2024-04-19 01:12:12.887
93273000,0.0571,0,2024-04-19 01:12:12.887
93341000,0.0143,1,2024-04-19 01:12:12.887
93350000,0.0003,1,2024-04-19 01:12:12.887
93352000,0.0678,1,2024-04-19 01:12:12.887
93353000,0.0272,1,2024-04-19 01:12:12.887
93354000,0.1264,1,2024-04-19 01:12:12.887
93276000,0.0246,0,2024-04-19 01:12:17.987
93272000,0.0002,0,2024-04-19 01:12:17.987
93263000,0.0093,0,2024-04-19 01:12:17.987
93259000,0.002,0,2024-04-19 01:12:17.987
93258000,0.0484,0,2024-04-19 01:12:17.987
93310000,0.0143,1,2024-04-19 01:12:17.987
93320000,0.0331,1,2024-04-19 01:12:17.987
93321000,0.0617,1,2024-04-19 01:12:17.987
93322000,0.0193,1,2024-04-19 01:12:17.987
93323000,0.0534,1,2024-04-19 01:12:17.987
93276000,0.0336,0,2024-04-19 01:12:23.086
93272000,0.0002,0,2024-04-19 01:12:23.086
93259000,0.002,0,2024-04-19 01:12:23.086
93258000,0.0484,0,2024-04-19 01:12:23.086
93256000,0.0053,0,2024-04-19 01:12:23.086
93277000,0.0548,1,2024-04-19 01:12:23.086
93310000,0.0143,1,2024-04-19 01:12:23.086
93320000,0.0331,1,2024-04-19 01:12:23.086
93321000,0.0617,1,2024-04-19 01:12:23.086
93322000,0.0193,1,2024-04-19 01:12:23.086
93276000,0.0093,0,2024-04-19 01:12:28.210
93272000,0.0002,0,2024-04-19 01:12:28.210
93271000,0.0246,0,2024-04-19 01:12:28.210
93269000,0.0104,0,2024-04-19 01:12:28.210
93268000,0.0224,0,2024-04-19 01:12:28.210
93277000,0.0548,1,2024-04-19 01:12:28.210
93338000,0.0621,1,2024-04-19 01:12:28.210
93346000,0.0331,1,2024-04-19 01:12:28.210
93347000,0.0617,1,2024-04-19 01:12:28.210
93348000,0.0387,1,2024-04-19 01:12:28.210
93276000,0.0337,0,2024-04-19 01:12:33.313
93272000,0.0002,0,2024-04-19 01:12:33.313
93268000,0.0246,0,2024-04-19 01:12:33.313
93266000,0.0646,0,2024-04-19 01:12:33.313
93265000,0.0281,0,2024-04-19 01:12:33.313
93277000,0.0548,1,2024-04-19 01:12:33.313
93333000,0.0143,1,2024-04-19 01:12:33.313
93338000,0.0621,1,2024-04-19 01:12:33.313
93342000,0.1104,1,2024-04-19 01:12:33.313
93343000,0.0331,1,2024-04-19 01:12:33.313
93276000,0.0337,0,2024-04-19 01:12:38.432
93275000,0.0104,0,2024-04-19 01:12:38.432
93274000,0.0281,0,2024-04-19 01:12:38.432
93272000,0.0002,0,2024-04-19 01:12:38.432
93269000,0.0205,0,2024-04-19 01:12:38.432
93333000,0.0169,1,2024-04-19 01:12:38.432
93338000,0.0621,1,2024-04-19 01:12:38.432
93341000,0.0143,1,2024-04-19 01:12:38.432
93348000,0.0246,1,2024-04-19 01:12:38.432
93350000,0.0003,1,2024-04-19 01:12:38.432
93278000,0.0193,0,2024-04-19 01:12:44.385
93277000,0.012,0,2024-04-19 01:12:44.385
93272000,0.0002,0,2024-04-19 01:12:44.385
93263000,0.0234,0,2024-04-19 01:12:44.385
93259000,0.002,0,2024-04-19 01:12:44.385
93281000,0.0246,1,2024-04-19 01:12:44.385
93285000,0.0331,1,2024-04-19 01:12:44.385
93286000,0.0617,1,2024-04-19 01:12:44.385
93287000,0.0193,1,2024-04-19 01:12:44.385
93288000,0.0534,1,2024-04-19 01:12:44.385
93278000,0.0193,0,2024-04-19 01:12:49.587
93277000,0.012,0,2024-04-19 01:12:49.587
93276000,0.0216,0,2024-04-19 01:12:49.587
93272000,0.0002,0,2024-04-19 01:12:49.587
93263000,0.0234,0,2024-04-19 01:12:49.587
93295000,0.0246,1,2024-04-19 01:12:49.587
93299000,0.0331,1,2024-04-19 01:12:49.587
93300000,0.0617,1,2024-04-19 01:12:49.587
93301000,0.0193,1,2024-04-19 01:12:49.587
93302000,0.034,1,2024-04-19 01:12:49.587
93280000,0.0197,0,2024-04-19 01:12:54.705
93277000,0.012,0,2024-04-19 01:12:54.705
93276000,0.0216,0,2024-04-19 01:12:54.705
93272000,0.0002,0,2024-04-19 01:12:54.705
93263000,0.0234,0,2024-04-19 01:12:54.705
93294000,0.0246,1,2024-04-19 01:12:54.705
93297000,0.0331,1,2024-04-19 01:12:54.705
93298000,0.0617,1,2024-04-19 01:12:54.705
93299000,0.0148,1,2024-04-19 01:12:54.705
93300000,0.0727,1,2024-04-19 01:12:54.705
93280000,0.0125,0,2024-04-19 01:12:59.848
93277000,0.012,0,2024-04-19 01:12:59.848
93276000,0.0216,0,2024-04-19 01:12:59.848
93272000,0.0002,0,2024-04-19 01:12:59.848
93263000,0.0234,0,2024-04-19 01:12:59.848
93294000,0.0246,1,2024-04-19 01:12:59.848
93297000,0.373,1,2024-04-19 01:12:59.848
93299000,0.0479,1,2024-04-19 01:12:59.848
93300000,0.0882,1,2024-04-19 01:12:59.848
93302000,0.0534,1,2024-04-19 01:12:59.848
93263000,0.0234,0,2024-04-19 01:13:04.991
93259000,0.002,0,2024-04-19 01:13:04.991
93258000,0.0484,0,2024-04-19 01:13:04.991
93256000,0.0053,0,2024-04-19 01:13:04.991
93252000,0.001,0,2024-04-19 01:13:04.991
93267000,0.0102,1,2024-04-19 01:13:04.991
93273000,0.0194,1,2024-04-19 01:13:04.991
93275000,0.0104,1,2024-04-19 01:13:04.991
93278000,0.0227,1,2024-04-19 01:13:04.991
93279000,0.0617,1,2024-04-19 01:13:04.991
93212000,0.0005,0,2024-04-19 01:13:10.210
93203000,0.001,0,2024-04-19 01:13:10.210
93202000,0.0002,0,2024-04-19 01:13:10.210
93186000,0.0104,0,2024-04-19 01:13:10.210
93185000,0.0445,0,2024-04-19 01:13:10.210
93261000,0.0912,1,2024-04-19 01:13:10.210
93263000,0.0601,1,2024-04-19 01:13:10.210
93264000,0.0193,1,2024-04-19 01:13:10.210
93267000,0.0151,1,2024-04-19 01:13:10.210
93269000,0.0646,1,2024-04-19 01:13:10.210
93212000,0.0005,0,2024-04-19 01:13:15.329
93203000,0.001,0,2024-04-19 01:13:15.329
93202000,0.0002,0,2024-04-19 01:13:15.329
93176000,0.0002,0,2024-04-19 01:13:15.329
93174000,0.0003,0,2024-04-19 01:13:15.329
93239000,0.034,1,2024-04-19 01:13:15.329
93240000,0.0564,1,2024-04-19 01:13:15.329
93241000,0.0329,1,2024-04-19 01:13:15.329
93242000,0.0272,1,2024-04-19 01:13:15.329
93243000,0.0193,1,2024-04-19 01:13:15.329
93203000,0.001,0,2024-04-19 01:13:20.445
93202000,0.0002,0,2024-04-19 01:13:20.445
93174000,0.0003,0,2024-04-19 01:13:20.445
93173000,0.0006,0,2024-04-19 01:13:20.445
93162000,0.1129,0,2024-04-19 01:13:20.445
93212000,0.3732,1,2024-04-19 01:13:20.445
93227000,0.0583,1,2024-04-19 01:13:20.445
93233000,0.0329,1,2024-04-19 01:13:20.445
93234000,0.0272,1,2024-04-19 01:13:20.445
93235000,0.0193,1,2024-04-19 01:13:20.445
93203000,0.001,0,2024-04-19 01:13:26.536
93202000,0.0002,0,2024-04-19 01:13:26.536
93174000,0.0003,0,2024-04-19 01:13:26.536
93173000,0.0006,0,2024-04-19 01:13:26.536
93162000,0.1129,0,2024-04-19 01:13:26.536
93212000,0.0002,1,2024-04-19 01:13:26.536
93215000,0.373,1,2024-04-19 01:13:26.536
93227000,0.0583,1,2024-04-19 01:13:26.536
93231000,0.034,1,2024-04-19 01:13:26.536
93232000,0.0564,1,2024-04-19 01:13:26.536
93203000,0.001,0,2024-04-19 01:13:31.670
93202000,0.0002,0,2024-04-19 01:13:31.670
93174000,0.0003,0,2024-04-19 01:13:31.670
93173000,0.0006,0,2024-04-19 01:13:31.670
93162000,0.1129,0,2024-04-19 01:13:31.670
93212000,0.0002,1,2024-04-19 01:13:31.670
93215000,0.373,1,2024-04-19 01:13:31.670
93231000,0.034,1,2024-04-19 01:13:31.670
93232000,0.0564,1,2024-04-19 01:13:31.670
93233000,0.0329,1,2024-04-19 01:13:31.670
93224000,0.0642,0,2024-04-19 01:13:36.801
93219000,0.1076,0,2024-04-19 01:13:36.801
93218000,0.0195,0,2024-04-19 01:13:36.801
93216000,0.0057,0,2024-04-19 01:13:36.801
93215000,2.7001,0,2024-04-19 01:13:36.801
93272000,0.0146,1,2024-04-19 01:13:36.801
93278000,0.0086,1,2024-04-19 01:13:36.801
93285000,0.0002,1,2024-04-19 01:13:36.801
93292000,0.034,1,2024-04-19 01:13:36.801
93296000,0.0193,1,2024-04-19 01:13:36.801
93253000,0.0033,0,2024-04-19 01:13:41.973
93215000,0.0002,0,2024-04-19 01:13:41.973
93203000,0.001,0,2024-04-19 01:13:41.973
93190000,0.1076,0,2024-04-19 01:13:41.973
93189000,0.0688,0,2024-04-19 01:13:41.973
93257000,0.373,1,2024-04-19 01:13:41.973
93264000,0.0904,1,2024-04-19 01:13:41.973
93265000,0.0329,1,2024-04-19 01:13:41.973
93266000,0.4002,1,2024-04-19 01:13:41.973
93267000,0.0193,1,2024-04-19 01:13:41.973
93254000,0.001,0,2024-04-19 01:13:47.080
93253000,0.0033,0,2024-04-19 01:13:47.080
93215000,0.0002,0,2024-04-19 01:13:47.080
93203000,0.001,0,2024-04-19 01:13:47.080
93190000,0.1076,0,2024-04-19 01:13:47.080
93257000,0.373,1,2024-04-19 01:13:47.080
93261000,0.373,1,2024-04-19 01:13:47.080
93264000,0.0904,1,2024-04-19 01:13:47.080
93265000,0.0329,1,2024-04-19 01:13:47.080
93266000,0.0272,1,2024-04-19 01:13:47.080
93252000,0,0,2024-04-19 01:13:52.184
93215000,0.0002,0,2024-04-19 01:13:52.184
93203000,0.001,0,2024-04-19 01:13:52.184
93190000,0.1076,0,2024-04-19 01:13:52.184
93189000,0.0688,0,2024-04-19 01:13:52.184
93257000,0.373,1,2024-04-19 01:13:52.184
93264000,0.0904,1,2024-04-19 01:13:52.184
93265000,0.0329,1,2024-04-19 01:13:52.184
93266000,0.0272,1,2024-04-19 01:13:52.184
93267000,0.0193,1,2024-04-19 01:13:52.184
93252000,0,0,2024-04-19 01:13:57.281
93215000,0.0002,0,2024-04-19 01:13:57.281
93203000,0.001,0,2024-04-19 01:13:57.281
93190000,0.1076,0,2024-04-19 01:13:57.281
93189000,0.0584,0,2024-04-19 01:13:57.281
93257000,0.373,1,2024-04-19 01:13:57.281
93260000,0.0227,1,2024-04-19 01:13:57.281
93262000,0.0329,1,2024-04-19 01:13:57.281
93266000,0.0151,1,2024-04-19 01:13:57.281
93270000,0.0566,1,2024-04-19 01:13:57.281
93215000,0.0002,0,2024-04-19 01:14:02.401
93207000,0.0104,0,2024-04-19 01:14:02.401
93206000,0.0226,0,2024-04-19 01:14:02.401
93205000,0.0219,0,2024-04-19 01:14:02.401
93204000,0.0287,0,2024-04-19 01:14:02.401
93216000,0.0021,1,2024-04-19 01:14:02.401
93232000,0.373,1,2024-04-19 01:14:02.401
93257000,0.3739,1,2024-04-19 01:14:02.401
93271000,0.0242,1,2024-04-19 01:14:02.401
93273000,0.0587,1,2024-04-19 01:14:02.401
93203000,0.001,0,2024-04-19 01:14:07.513
93184000,0.0002,0,2024-04-19 01:14:07.513
93173000,0.0006,0,2024-04-19 01:14:07.513
