price,quantity,type,timestamp
37780,0.2,0,2024-04-17 23:26:24.192
37770,109.8511,0,2024-04-17 23:26:24.192
37750,6.2001,0,2024-04-17 23:26:24.192
37880,27.4801,1,2024-04-17 23:26:24.192
37890,27.4801,1,2024-04-17 23:26:24.192
37900,27.4801,1,2024-04-17 23:26:24.192
37920,29.184,1,2024-04-17 23:26:24.192
37930,26.3574,1,2024-04-17 23:26:24.192
37790,213.644,0,2024-04-17 23:26:29.523
37780,100.2,0,2024-04-17 23:26:29.523
37770,109.8511,0,2024-04-17 23:26:29.523
37750,6.2001,0,2024-04-17 23:26:29.523
37740,80.136,0,2024-04-17 23:26:29.523
37910,27.4801,1,2024-04-17 23:26:29.523
37920,27.4801,1,2024-04-17 23:26:29.523
37930,53.8375,1,2024-04-17 23:26:29.523
37940,428.3026,1,2024-04-17 23:26:29.523
37950,27.408,1,2024-04-17 23:26:29.523
37840,104,0,2024-04-17 23:26:34.646
37830,51,0,2024-04-17 23:26:34.646
37810,150,0,2024-04-17 23:26:34.646
37790,104.2,0,2024-04-17 23:26:34.646
37780,104.2,0,2024-04-17 23:26:34.646
37920,27.4801,1,2024-04-17 23:26:34.646
37930,53.8375,1,2024-04-17 23:26:34.646
37940,454.9667,1,2024-04-17 23:26:34.646
37950,58.1761,1,2024-04-17 23:26:34.646
37960,30.504,1,2024-04-17 23:26:34.646
37790,100.2,0,2024-04-17 23:26:39.741
37780,314.753,0,2024-04-17 23:26:39.741
37770,87.2111,0,2024-04-17 23:26:39.741
37760,568.6461,0,2024-04-17 23:26:39.741
37750,185.7441,0,2024-04-17 23:26:39.741
37930,53.8375,1,2024-04-17 23:26:39.741
37940,424.1987,1,2024-04-17 23:26:39.741
37950,27.4801,1,2024-04-17 23:26:39.741
37970,32.448,1,2024-04-17 23:26:39.741
37990,27.912,1,2024-04-17 23:26:39.741
37830,104,0,2024-04-17 23:26:44.840
37810,51,0,2024-04-17 23:26:44.840
37800,523.21,0,2024-04-17 23:26:44.840
37790,150.2,0,2024-04-17 23:26:44.840
37780,199.502,0,2024-04-17 23:26:44.840
37920,27.4801,1,2024-04-17 23:26:44.840
37930,53.8375,1,2024-04-17 23:26:44.840
37940,424.1987,1,2024-04-17 23:26:44.840
37950,56.8321,1,2024-04-17 23:26:44.840
37960,29.016,1,2024-04-17 23:26:44.840
37840,50,0,2024-04-17 23:26:49.941
37830,0.2,0,2024-04-17 23:26:49.941
37820,5.5407,0,2024-04-17 23:26:49.941
37800,23.21,0,2024-04-17 23:26:49.941
37790,0.4646,0,2024-04-17 23:26:49.941
37920,27.4801,1,2024-04-17 23:26:49.941
37930,84.1735,1,2024-04-17 23:26:49.941
37940,454.2707,1,2024-04-17 23:26:49.941
37950,56.8321,1,2024-04-17 23:26:49.941
37960,29.016,1,2024-04-17 23:26:49.941
37840,50.2,0,2024-04-17 23:26:55.078
37830,0.2,0,2024-04-17 23:26:55.078
37820,5.5407,0,2024-04-17 23:26:55.078
37800,23.21,0,2024-04-17 23:26:55.078
37790,0.4646,0,2024-04-17 23:26:55.078
37900,27.4801,1,2024-04-17 23:26:55.078
37920,27.4801,1,2024-04-17 23:26:55.078
37930,53.8375,1,2024-04-17 23:26:55.078
37940,56.4294,1,2024-04-17 23:26:55.078
37960,30.264,1,2024-04-17 23:26:55.078
37840,0.2,0,2024-04-17 23:27:00.213
37830,0.2,0,2024-04-17 23:27:00.213
37820,5.5407,0,2024-04-17 23:27:00.213
37810,100,0,2024-04-17 23:27:00.213
37800,23.21,0,2024-04-17 23:27:00.213
37890,27.4801,1,2024-04-17 23:27:00.213
37900,27.4801,1,2024-04-17 23:27:00.213
37920,56.9281,1,2024-04-17 23:27:00.213
37930,82.8295,1,2024-04-17 23:27:00.213
37940,57.5334,1,2024-04-17 23:27:00.213
37840,4.7461,0,2024-04-17 23:27:05.338
37810,79.6319,0,2024-04-17 23:27:05.338
37800,23.21,0,2024-04-17 23:27:05.338
37790,0.4646,0,2024-04-17 23:27:05.338
37780,155.2,0,2024-04-17 23:27:05.338
37920,27.4801,1,2024-04-17 23:27:05.338
37930,53.8375,1,2024-04-17 23:27:05.338
37940,53.8375,1,2024-04-17 23:27:05.338
37950,57.1441,1,2024-04-17 23:27:05.338
37960,29.136,1,2024-04-17 23:27:05.338
37840,3.4594,0,2024-04-17 23:27:10.436
37810,0.2644,0,2024-04-17 23:27:10.436
37800,23.21,0,2024-04-17 23:27:10.436
37790,0.4646,0,2024-04-17 23:27:10.436
37780,104.2,0,2024-04-17 23:27:10.436
37890,27.4801,1,2024-04-17 23:27:10.436
37900,27.4801,1,2024-04-17 23:27:10.436
37920,56.7841,1,2024-04-17 23:27:10.436
37930,55.2774,1,2024-04-17 23:27:10.436
37940,26.3574,1,2024-04-17 23:27:10.436
37810,104.2644,0,2024-04-17 23:27:15.563
37800,74.21,0,2024-04-17 23:27:15.563
37790,0.4646,0,2024-04-17 23:27:15.563
37780,150.2,0,2024-04-17 23:27:15.563
37770,109.8511,0,2024-04-17 23:27:15.563
37920,27.4801,1,2024-04-17 23:27:15.563
37930,53.8375,1,2024-04-17 23:27:15.563
37940,26.3574,1,2024-04-17 23:27:15.563
37950,29.544,1,2024-04-17 23:27:15.563
37970,80.52,1,2024-04-17 23:27:15.563
37840,50,0,2024-04-17 23:27:20.667
37810,0.2644,0,2024-04-17 23:27:20.667
37800,610.882,0,2024-04-17 23:27:20.667
37790,104.4646,0,2024-04-17 23:27:20.667
37780,51.2,0,2024-04-17 23:27:20.667
37920,27.4801,1,2024-04-17 23:27:20.667
37930,53.8375,1,2024-04-17 23:27:20.667
37940,53.8375,1,2024-04-17 23:27:20.667
37950,27.4801,1,2024-04-17 23:27:20.667
37970,29.52,1,2024-04-17 23:27:20.667
37840,154,0,2024-04-17 23:27:25.764
37810,254.2644,0,2024-04-17 23:27:25.764
37800,523.21,0,2024-04-17 23:27:25.764
37790,0.4646,0,2024-04-17 23:27:25.764
37780,0.2,0,2024-04-17 23:27:25.764
37930,53.8375,1,2024-04-17 23:27:25.764
37940,53.8375,1,2024-04-17 23:27:25.764
37950,27.4801,1,2024-04-17 23:27:25.764
37960,57.0481,1,2024-04-17 23:27:25.764
37970,29.52,1,2024-04-17 23:27:25.764
37810,0.2644,0,2024-04-17 23:27:30.889
37800,73.21,0,2024-04-17 23:27:30.889
37790,0.4646,0,2024-04-17 23:27:30.889
37780,0.2,0,2024-04-17 23:27:30.889
37770,256.9241,0,2024-04-17 23:27:30.889
37840,369.3612,1,2024-04-17 23:27:30.889
37870,27.4801,1,2024-04-17 23:27:30.889
37880,27.4801,1,2024-04-17 23:27:30.889
37900,58.4161,1,2024-04-17 23:27:30.889
37910,58.3441,1,2024-04-17 23:27:30.889
37810,0.2644,0,2024-04-17 23:27:36.145
37800,127.21,0,2024-04-17 23:27:36.145
37790,97.3856,0,2024-04-17 23:27:36.145
37780,0.2,0,2024-04-17 23:27:36.145
37770,155.8511,0,2024-04-17 23:27:36.145
37840,41.1755,1,2024-04-17 23:27:36.145
37900,27.4801,1,2024-04-17 23:27:36.145
37910,27.4801,1,2024-04-17 23:27:36.145
37930,53.8375,1,2024-04-17 23:27:36.145
37940,26.3574,1,2024-04-17 23:27:36.145
37840,67.2434,0,2024-04-17 23:27:41.247
37820,155.2644,0,2024-04-17 23:27:41.247
37810,0.2644,0,2024-04-17 23:27:41.247
37800,173.21,0,2024-04-17 23:27:41.247
37790,104.4646,0,2024-04-17 23:27:41.247
37910,1.1018,1,2024-04-17 23:27:41.247
37930,53.8375,1,2024-04-17 23:27:41.247
37940,26.3574,1,2024-04-17 23:27:41.247
37950,29.016,1,2024-04-17 23:27:41.247
37960,30.912,1,2024-04-17 23:27:41.247
37840,67.2434,0,2024-04-17 23:27:46.351
37820,0.2644,0,2024-04-17 23:27:46.351
37810,0.2644,0,2024-04-17 23:27:46.351
37800,23.21,0,2024-04-17 23:27:46.351
37790,0.4646,0,2024-04-17 23:27:46.351
37890,27.4801,1,2024-04-17 23:27:46.351
37900,27.4801,1,2024-04-17 23:27:46.351
37910,1.1018,1,2024-04-17 23:27:46.351
37920,28.848,1,2024-04-17 23:27:46.351
37930,84.8695,1,2024-04-17 23:27:46.351
37840,71.5171,0,2024-04-17 23:27:51.513
37820,0.2644,0,2024-04-17 23:27:51.513
37810,0.2644,0,2024-04-17 23:27:51.513
37800,74.21,0,2024-04-17 23:27:51.513
37790,104.4646,0,2024-04-17 23:27:51.513
37880,27.4801,1,2024-04-17 23:27:51.513
37890,27.4801,1,2024-04-17 23:27:51.513
37900,27.4801,1,2024-04-17 23:27:51.513
37910,31.5818,1,2024-04-17 23:27:51.513
37920,28.848,1,2024-04-17 23:27:51.513
37840,71.5171,0,2024-04-17 23:27:56.750
37820,0.2644,0,2024-04-17 23:27:56.750
37810,0.2644,0,2024-04-17 23:27:56.750
37800,23.41,0,2024-04-17 23:27:56.750
37790,0.4646,0,2024-04-17 23:27:56.750
37880,3.7396,1,2024-04-17 23:27:56.750
37890,57.4081,1,2024-04-17 23:27:56.750
37900,58.3201,1,2024-04-17 23:27:56.750
37910,31.5818,1,2024-04-17 23:27:56.750
37920,28.848,1,2024-04-17 23:27:56.750
37840,71.6492,0,2024-04-17 23:28:01.862
37820,0.2644,0,2024-04-17 23:28:01.862
37810,0.4644,0,2024-04-17 23:28:01.862
37800,23.41,0,2024-04-17 23:28:01.862
37790,27.9447,0,2024-04-17 23:28:01.862
37880,3.7396,1,2024-04-17 23:28:01.862
37890,58.6561,1,2024-04-17 23:28:01.862
37900,58.3201,1,2024-04-17 23:28:01.862
37910,31.5818,1,2024-04-17 23:28:01.862
37920,28.848,1,2024-04-17 23:28:01.862
37810,0.4644,0,2024-04-17 23:28:06.977
37800,23.41,0,2024-04-17 23:28:06.977
37790,0.4646,0,2024-04-17 23:28:06.977
37780,0.2,0,2024-04-17 23:28:06.977
37770,5.8511,0,2024-04-17 23:28:06.977
37820,0,1,2024-04-17 23:28:06.977
37830,34.6678,1,2024-04-17 23:28:06.977
37840,30.504,1,2024-04-17 23:28:06.977
37850,57.6241,1,2024-04-17 23:28:06.977
37860,58.1761,1,2024-04-17 23:28:06.977
37810,0.4644,0,2024-04-17 23:28:12.107
37800,23.41,0,2024-04-17 23:28:12.107
37790,0.4646,0,2024-04-17 23:28:12.107
37780,50.2,0,2024-04-17 23:28:12.107
37770,5.8511,0,2024-04-17 23:28:12.107
37850,57.0241,1,2024-04-17 23:28:12.107
37860,58.1761,1,2024-04-17 23:28:12.107
37880,82.48,1,2024-04-17 23:28:12.107
37890,104,1,2024-04-17 23:28:12.107
37910,731.984,1,2024-04-17 23:28:12.107
37800,22.5611,0,2024-04-17 23:28:17.209
37790,27.9447,0,2024-04-17 23:28:17.209
37780,0.2,0,2024-04-17 23:28:17.209
37770,33.3312,0,2024-04-17 23:28:17.209
37760,27.9449,0,2024-04-17 23:28:17.209
37860,27.4801,1,2024-04-17 23:28:17.209
37870,27.4801,1,2024-04-17 23:28:17.209
37880,30.328,1,2024-04-17 23:28:17.209
37900,82.008,1,2024-04-17 23:28:17.209
37910,723.936,1,2024-04-17 23:28:17.209
37780,0.2,0,2024-04-17 23:28:22.443
37770,5.8511,0,2024-04-17 23:28:22.443
37760,0.4648,0,2024-04-17 23:28:22.443
37750,106.4001,0,2024-04-17 23:28:22.443
37740,27.745,0,2024-04-17 23:28:22.443
37790,112.0851,1,2024-04-17 23:28:22.443
37800,188.5615,1,2024-04-17 23:28:22.443
37810,27.4801,1,2024-04-17 23:28:22.443
37830,31.056,1,2024-04-17 23:28:22.443
37840,57.8161,1,2024-04-17 23:28:22.443
37770,0,0,2024-04-17 23:28:27.552
37760,0.4648,0,2024-04-17 23:28:27.552
37750,6.4001,0,2024-04-17 23:28:27.552
37740,27.745,0,2024-04-17 23:28:27.552
37730,27.4801,0,2024-04-17 23:28:27.552
37800,188.5615,1,2024-04-17 23:28:27.552
37820,27.4801,1,2024-04-17 23:28:27.552
37840,30.336,1,2024-04-17 23:28:27.552
37850,79.512,1,2024-04-17 23:28:27.552
37880,1,1,2024-04-17 23:28:27.552
37770,0,0,2024-04-17 23:28:32.684
37760,0.4648,0,2024-04-17 23:28:32.684
37750,33.8802,0,2024-04-17 23:28:32.684
37740,27.745,0,2024-04-17 23:28:32.684
37730,27.4801,0,2024-04-17 23:28:32.684
37800,188.5615,1,2024-04-17 23:28:32.684
37810,27.4801,1,2024-04-17 23:28:32.684
37830,56.3281,1,2024-04-17 23:28:32.684
37840,58.2481,1,2024-04-17 23:28:32.684
37860,30,1,2024-04-17 23:28:32.684
37770,0,0,2024-04-17 23:28:37.823
37760,0.4648,0,2024-04-17 23:28:37.823
37750,6.4001,0,2024-04-17 23:28:37.823
37740,0.2649,0,2024-04-17 23:28:37.823
37730,27.4801,0,2024-04-17 23:28:37.823
37800,188.5615,1,2024-04-17 23:28:37.823
37810,27.4801,1,2024-04-17 23:28:37.823
37820,29.04,1,2024-04-17 23:28:37.823
37830,28.848,1,2024-04-17 23:28:37.823
37850,246,1,2024-04-17 23:28:37.823
37770,27.4801,0,2024-04-17 23:28:43.087
37760,0.4648,0,2024-04-17 23:28:43.087
37750,33.8802,0,2024-04-17 23:28:43.087
37740,27.745,0,2024-04-17 23:28:43.087
37730,27.4801,0,2024-04-17 23:28:43.087
37800,188.5615,1,2024-04-17 23:28:43.087
37840,27.4801,1,2024-04-17 23:28:43.087
37860,28.944,1,2024-04-17 23:28:43.087
37870,31.032,1,2024-04-17 23:28:43.087
37880,143,1,2024-04-17 23:28:43.087
37770,27.4801,0,2024-04-17 23:28:48.307
37760,0.4648,0,2024-04-17 23:28:48.307
37750,33.8802,0,2024-04-17 23:28:48.307
37740,27.745,0,2024-04-17 23:28:48.307
37730,27.4801,0,2024-04-17 23:28:48.307
37800,188.5615,1,2024-04-17 23:28:48.307
37840,27.4801,1,2024-04-17 23:28:48.307
37850,30.84,1,2024-04-17 23:28:48.307
37860,28.944,1,2024-04-17 23:28:48.307
37870,31.032,1,2024-04-17 23:28:48.307
37770,27.4801,0,2024-04-17 23:28:53.422
37760,0.4648,0,2024-04-17 23:28:53.422
37750,33.8802,0,2024-04-17 23:28:53.422
37740,0.2649,0,2024-04-17 23:28:53.422
37720,524.1336,0,2024-04-17 23:28:53.422
37800,133.6013,1,2024-04-17 23:28:53.422
37830,27.4801,1,2024-04-17 23:28:53.422
37850,28.968,1,2024-04-17 23:28:53.422
37860,58.2721,1,2024-04-17 23:28:53.422
37870,27.4801,1,2024-04-17 23:28:53.422
37780,27.4801,0,2024-04-17 23:28:58.532
37770,27.4801,0,2024-04-17 23:28:58.532
37760,0.4648,0,2024-04-17 23:28:58.532
37750,33.8802,0,2024-04-17 23:28:58.532
37740,0.2649,0,2024-04-17 23:28:58.532
37800,133.6013,1,2024-04-17 23:28:58.532
37850,27.4801,1,2024-04-17 23:28:58.532
37860,27.4801,1,2024-04-17 23:28:58.532
37870,27.4801,1,2024-04-17 23:28:58.532
37880,31.216,1,2024-04-17 23:28:58.532
37780,0.4646,0,2024-04-17 23:29:03.638
37770,0,0,2024-04-17 23:29:03.638
37760,27.9449,0,2024-04-17 23:29:03.638
37750,33.8802,0,2024-04-17 23:29:03.638
37740,0.2649,0,2024-04-17 23:29:03.638
37800,133.6013,1,2024-04-17 23:29:03.638
37830,27.4801,1,2024-04-17 23:29:03.638
37850,27.4801,1,2024-04-17 23:29:03.638
37860,58.1281,1,2024-04-17 23:29:03.638
37870,92.371,1,2024-04-17 23:29:03.638
37780,0.4646,0,2024-04-17 23:29:08.808
37770,27.4801,0,2024-04-17 23:29:08.808
37760,27.9449,0,2024-04-17 23:29:08.808
37750,33.8802,0,2024-04-17 23:29:08.808
37740,0.4649,0,2024-04-17 23:29:08.808
37800,133.4013,1,2024-04-17 23:29:08.808
37850,27.4801,1,2024-04-17 23:29:08.808
37860,27.4801,1,2024-04-17 23:29:08.808
37870,29.952,1,2024-04-17 23:29:08.808
37880,1,1,2024-04-17 23:29:08.808
37790,27.4154,0,2024-04-17 23:29:13.933
37780,0.4646,0,2024-04-17 23:29:13.933
37770,27.4801,0,2024-04-17 23:29:13.933
37760,27.9449,0,2024-04-17 23:29:13.933
37750,137.8802,0,2024-04-17 23:29:13.933
37800,128.7505,1,2024-04-17 23:29:13.933
37860,27.4801,1,2024-04-17 23:29:13.933
37870,27.4801,1,2024-04-17 23:29:13.933
37880,57.7361,1,2024-04-17 23:29:13.933
37890,57.3601,1,2024-04-17 23:29:13.933
37790,0.2,0,2024-04-17 23:29:19.040
37780,0.4646,0,2024-04-17 23:29:19.040
37770,27.4801,0,2024-04-17 23:29:19.040
37760,27.9449,0,2024-04-17 23:29:19.040
37750,33.8802,0,2024-04-17 23:29:19.040
37800,40.0117,1,2024-04-17 23:29:19.040
37860,27.4801,1,2024-04-17 23:29:19.040
37870,27.4801,1,2024-04-17 23:29:19.040
37880,57.7361,1,2024-04-17 23:29:19.040
37890,57.3601,1,2024-04-17 23:29:19.040
37780,0.4646,0,2024-04-17 23:29:24.151
37770,0,0,2024-04-17 23:29:24.151
37760,0.4648,0,2024-04-17 23:29:24.151
37750,6.4001,0,2024-04-17 23:29:24.151
37740,0.4649,0,2024-04-17 23:29:24.151
37790,37.9494,1,2024-04-17 23:29:24.151
37800,67.4918,1,2024-04-17 23:29:24.151
37820,27.4801,1,2024-04-17 23:29:24.151
37830,56.8081,1,2024-04-17 23:29:24.151
37840,28.92,1,2024-04-17 23:29:24.151
37780,0.4646,0,2024-04-17 23:29:29.249
37770,0,0,2024-04-17 23:29:29.249
37760,27.9449,0,2024-04-17 23:29:29.249
37750,6.4001,0,2024-04-17 23:29:29.249
37740,27.945,0,2024-04-17 23:29:29.249
37790,24.8536,1,2024-04-17 23:29:29.249
37800,40.0117,1,2024-04-17 23:29:29.249
37840,56.3041,1,2024-04-17 23:29:29.249
37850,58.6321,1,2024-04-17 23:29:29.249
37860,58.4641,1,2024-04-17 23:29:29.249
37790,1,0,2024-04-17 23:29:34.402
37780,27.9447,0,2024-04-17 23:29:34.402
37770,0,0,2024-04-17 23:29:34.402
37760,27.9449,0,2024-04-17 23:29:34.402
37750,6.4001,0,2024-04-17 23:29:34.402
37800,40.0117,1,2024-04-17 23:29:34.402
37850,27.4801,1,2024-04-17 23:29:34.402
37860,58.0081,1,2024-04-17 23:29:34.402
37870,57.7201,1,2024-04-17 23:29:34.402
37880,30.376,1,2024-04-17 23:29:34.402
37780,0.4646,0,2024-04-17 23:29:39.538
37770,0,0,2024-04-17 23:29:39.538
37760,27.9449,0,2024-04-17 23:29:39.538
37750,6.4001,0,2024-04-17 23:29:39.538
37740,0.4649,0,2024-04-17 23:29:39.538
37800,40.0117,1,2024-04-17 23:29:39.538
37830,27.4801,1,2024-04-17 23:29:39.538
37850,58.1041,1,2024-04-17 23:29:39.538
37860,58.0081,1,2024-04-17 23:29:39.538
37870,57.7201,1,2024-04-17 23:29:39.538
37780,0.4646,0,2024-04-17 23:29:44.665
37770,50,0,2024-04-17 23:29:44.665
37760,27.9449,0,2024-04-17 23:29:44.665
37750,33.8802,0,2024-04-17 23:29:44.665
37740,27.945,0,2024-04-17 23:29:44.665
37830,148.6347,1,2024-04-17 23:29:44.665
37850,58.5841,1,2024-04-17 23:29:44.665
37860,58.0081,1,2024-04-17 23:29:44.665
37870,57.7201,1,2024-04-17 23:29:44.665
37880,1,1,2024-04-17 23:29:44.665
37780,0.4646,0,2024-04-17 23:29:49.815
37770,0.2647,0,2024-04-17 23:29:49.815
37760,0.4648,0,2024-04-17 23:29:49.815
37750,6.4001,0,2024-04-17 23:29:49.815
37740,77.945,0,2024-04-17 23:29:49.815
37810,27.4801,1,2024-04-17 23:29:49.815
37820,27.4801,1,2024-04-17 23:29:49.815
37830,27.4801,1,2024-04-17 23:29:49.815
37840,28.848,1,2024-04-17 23:29:49.815
37850,58.5841,1,2024-04-17 23:29:49.815
37780,50.4646,0,2024-04-17 23:29:55.013
37770,27.7448,0,2024-04-17 23:29:55.013
37760,27.9449,0,2024-04-17 23:29:55.013
37750,6.4001,0,2024-04-17 23:29:55.013
37740,27.945,0,2024-04-17 23:29:55.013
37850,27.4801,1,2024-04-17 23:29:55.013
37860,58.0081,1,2024-04-17 23:29:55.013
37870,28.464,1,2024-04-17 23:29:55.013
37880,1,1,2024-04-17 23:29:55.013
37910,500,1,2024-04-17 23:29:55.013
37780,0.4646,0,2024-04-17 23:30:00.119
37770,78.7448,0,2024-04-17 23:30:00.119
37760,131.9449,0,2024-04-17 23:30:00.119
37750,6.4001,0,2024-04-17 23:30:00.119
37740,177.945,0,2024-04-17 23:30:00.119
37850,78.686,1,2024-04-17 23:30:00.119
37860,27.4801,1,2024-04-17 23:30:00.119
37870,55.9441,1,2024-04-17 23:30:00.119
37880,84.328,1,2024-04-17 23:30:00.119
37890,104,1,2024-04-17 23:30:00.119
37800,27.4801,0,2024-04-17 23:30:05.217
37790,27.4801,0,2024-04-17 23:30:05.217
37780,0.4646,0,2024-04-17 23:30:05.217
37770,27.7448,0,2024-04-17 23:30:05.217
37760,27.9449,0,2024-04-17 23:30:05.217
37850,51.2059,1,2024-04-17 23:30:05.217
37860,27.4801,1,2024-04-17 23:30:05.217
37870,27.4801,1,2024-04-17 23:30:05.217
37880,60.8081,1,2024-04-17 23:30:05.217
37890,27.36,1,2024-04-17 23:30:05.217
37770,0.2647,0,2024-04-17 23:30:10.395
37760,0.4648,0,2024-04-17 23:30:10.395
37750,6.4001,0,2024-04-17 23:30:10.395
37740,0.4649,0,2024-04-17 23:30:10.395
37730,0.9951,0,2024-04-17 23:30:10.395
37780,26.2557,1,2024-04-17 23:30:10.395
37790,31.7376,1,2024-04-17 23:30:10.395
37800,1342.6345,1,2024-04-17 23:30:10.395
37810,57.4561,1,2024-04-17 23:30:10.395
37830,29.472,1,2024-04-17 23:30:10.395
37770,0,0,2024-04-17 23:30:15.562
37760,0.4648,0,2024-04-17 23:30:15.562
37750,6.4001,0,2024-04-17 23:30:15.562
37740,0.4649,0,2024-04-17 23:30:15.562
37730,128.4752,0,2024-04-17 23:30:15.562
37800,25.8412,1,2024-04-17 23:30:15.562
37820,57.0001,1,2024-04-17 23:30:15.562
37830,29.472,1,2024-04-17 23:30:15.562
37840,29.208,1,2024-04-17 23:30:15.562
37850,152.5639,1,2024-04-17 23:30:15.562
37780,27.4801,0,2024-04-17 23:30:20.664
37770,27.4801,0,2024-04-17 23:30:20.664
37760,27.9449,0,2024-04-17 23:30:20.664
37750,33.8802,0,2024-04-17 23:30:20.664
37740,104.4649,0,2024-04-17 23:30:20.664
37800,25.6412,1,2024-04-17 23:30:20.664
37850,48.5639,1,2024-04-17 23:30:20.664
37860,27.4801,1,2024-04-17 23:30:20.664
37870,29.232,1,2024-04-17 23:30:20.664
37880,58.1441,1,2024-04-17 23:30:20.664
37780,27.6801,0,2024-04-17 23:30:25.752
37770,131.6801,0,2024-04-17 23:30:25.752
37760,27.9449,0,2024-04-17 23:30:25.752
37750,33.8802,0,2024-04-17 23:30:25.752
37740,0.4649,0,2024-04-17 23:30:25.752
37800,121.0968,1,2024-04-17 23:30:25.752
37850,48.5639,1,2024-04-17 23:30:25.752
37870,27.4801,1,2024-04-17 23:30:25.752
37880,28.4801,1,2024-04-17 23:30:25.752
37890,56.9281,1,2024-04-17 23:30:25.752
37800,26.4589,0,2024-04-17 23:30:30.863
37780,104.2,0,2024-04-17 23:30:30.863
37770,0.2,0,2024-04-17 23:30:30.863
37760,0.4648,0,2024-04-17 23:30:30.863
37750,6.4001,0,2024-04-17 23:30:30.863
37850,48.5639,1,2024-04-17 23:30:30.863
37870,27.4801,1,2024-04-17 23:30:30.863
37880,58.5521,1,2024-04-17 23:30:30.863
37890,57.5281,1,2024-04-17 23:30:30.863
37900,56.5201,1,2024-04-17 23:30:30.863
37800,26.4589,0,2024-04-17 23:30:36.035
37780,0.2,0,2024-04-17 23:30:36.035
37770,0.2,0,2024-04-17 23:30:36.035
37760,0.4648,0,2024-04-17 23:30:36.035
37750,6.4001,0,2024-04-17 23:30:36.035
37850,48.5639,1,2024-04-17 23:30:36.035
37870,27.4801,1,2024-04-17 23:30:36.035
37880,28.4801,1,2024-04-17 23:30:36.035
37890,30.048,1,2024-04-17 23:30:36.035
37910,29.448,1,2024-04-17 23:30:36.035
37800,26.4589,0,2024-04-17 23:30:41.263
37790,23.6957,0,2024-04-17 23:30:41.263
37780,0.2,0,2024-04-17 23:30:41.263
37770,0.2,0,2024-04-17 23:30:41.263
37760,155.4648,0,2024-04-17 23:30:41.263
37840,27.4801,1,2024-04-17 23:30:41.263
37850,76.044,1,2024-04-17 23:30:41.263
37860,30.768,1,2024-04-17 23:30:41.263
37870,57.7921,1,2024-04-17 23:30:41.263
37880,58.6001,1,2024-04-17 23:30:41.263
37800,15.4589,0,2024-04-17 23:30:46.398
37790,127.6957,0,2024-04-17 23:30:46.398
37780,51.2,0,2024-04-17 23:30:46.398
37770,0.2,0,2024-04-17 23:30:46.398
37760,150.4648,0,2024-04-17 23:30:46.398
37850,74.723,1,2024-04-17 23:30:46.398
37870,27.4801,1,2024-04-17 23:30:46.398
37880,28.4801,1,2024-04-17 23:30:46.398
37890,30.048,1,2024-04-17 23:30:46.398
37910,529.832,1,2024-04-17 23:30:46.398
37790,23.6957,0,2024-04-17 23:30:51.672
37780,0.2,0,2024-04-17 23:30:51.672
37770,50.2,0,2024-04-17 23:30:51.672
37760,50.4648,0,2024-04-17 23:30:51.672
37750,6.4001,0,2024-04-17 23:30:51.672
37850,31.784,1,2024-04-17 23:30:51.672
37870,27.4801,1,2024-04-17 23:30:51.672
37880,28.4801,1,2024-04-17 23:30:51.672
37890,57.5281,1,2024-04-17 23:30:51.672
37910,529.832,1,2024-04-17 23:30:51.672
37790,73.6957,0,2024-04-17 23:30:56.870
37780,104.7293,0,2024-04-17 23:30:56.870
37770,0.2,0,2024-04-17 23:30:56.870
37760,0.4648,0,2024-04-17 23:30:56.870
37750,6.4001,0,2024-04-17 23:30:56.870
37850,336.0141,1,2024-04-17 23:30:56.870
37870,27.4801,1,2024-04-17 23:30:56.870
37880,59.4161,1,2024-04-17 23:30:56.870
37890,57.5281,1,2024-04-17 23:30:56.870
37900,27.4801,1,2024-04-17 23:30:56.870
37790,41.0592,0,2024-04-17 23:31:02.265
37780,104.7293,0,2024-04-17 23:31:02.265
37770,0.2,0,2024-04-17 23:31:02.265
37760,0.4648,0,2024-04-17 23:31:02.265
37750,6.4001,0,2024-04-17 23:31:02.265
37850,336.0141,1,2024-04-17 23:31:02.265
37870,27.4801,1,2024-04-17 23:31:02.265
37880,59.5121,1,2024-04-17 23:31:02.265
37890,58.2721,1,2024-04-17 23:31:02.265
37900,57.7441,1,2024-04-17 23:31:02.265
37790,41.0592,0,2024-04-17 23:31:07.508
37780,0.7293,0,2024-04-17 23:31:07.508
37770,0.2,0,2024-04-17 23:31:07.508
37760,0.4648,0,2024-04-17 23:31:07.508
37750,6.4001,0,2024-04-17 23:31:07.508
37820,27.4801,1,2024-04-17 23:31:07.508
37830,27.4801,1,2024-04-17 23:31:07.508
37840,57.9601,1,2024-04-17 23:31:07.508
37850,361.4949,1,2024-04-17 23:31:07.508
37860,29.52,1,2024-04-17 23:31:07.508
37780,0.7293,0,2024-04-17 23:31:12.614
37770,0.2,0,2024-04-17 23:31:12.614
37760,0.4648,0,2024-04-17 23:31:12.614
37750,6.4001,0,2024-04-17 23:31:12.614
37740,77.945,0,2024-04-17 23:31:12.614
37810,27.4801,1,2024-04-17 23:31:12.614
37820,57.6241,1,2024-04-17 23:31:12.614
37830,57.1921,1,2024-04-17 23:31:12.614
37840,57.9601,1,2024-04-17 23:31:12.614
37850,334.0148,1,2024-04-17 23:31:12.614
